RollRate,PitchRate,currPitch,currRoll,diffRollRate,Sa
-1.8424327789301786,-0.5995426618765795,1.1559782234291183,-0.8597008487351785,1.2971970544226867,0.3535660511895108
0.9287931318217234,-0.8133244673343965,-1.620379051802055,-1.6793973050955708,1.7186504537644698,-1.2975359918669693
-0.4811288227713495,1.0038208790570478,0.6007067683828835,-0.7966472751689944,0.22014947832701892,1.0140068684121026
0.9449991312998047,-1.1339971755211218,-0.5098361417095859,-0.5444329809042583,1.6249941427996293,-1.6277564004782652
-1.1455748013726827,0.6297027195058682,-0.13965517167876276,0.14915632832376596,-1.9807738293467372,0.3535660511895108
-0.1732148326878048,-0.011642696867582753,0.23052579835206036,-0.7966472751689944,1.344025209905107,0.3535660511895108
0.7181151386066665,-0.8667699186988507,-0.13965517167876276,-0.5444329809042583,1.4845096763523682,-1.6277564004782652
0.08608115896149594,-0.43920630778321673,-0.5098361417095859,0.52747776972087,-0.856898097768649,0.3535660511895108
-0.7404248144206503,0.09524820586132567,-0.5098361417095859,0.21220990188994998,-0.716413631321388,1.344227277023399
-0.6269828180740812,-0.011642696867582753,0.41561628336747175,-0.9858079958675464,0.12649316736217822,0.3535660511895108
0.961205130777886,-0.7064335646054879,-0.3247456566941745,-0.6074865544704423,0.5479465667039614,-0.9673155832556731
-1.5345187888466338,-0.27886995368985396,-0.880017111740409,-1.1749687165660987,-0.4822728539092862,0.6837864598008068
-1.2914287966754143,0.7900390735992309,-0.3247456566941745,-2.0577187464926747,0.922571810563324,0.6837864598008068
1.9335650994627638,-0.8133244673343965,-0.5098361417095859,-0.4813794073380743,0.6884310331512222,-0.9673155832556731
1.6742691078134633,-0.17197905096094548,-0.5098361417095859,0.9057992111179742,-0.7632417868038084,-1.957976809089561
-1.5669307878027965,-0.33231540505430823,2.266521133521587,1.2841206525150783,-3.291962182854507,2.0046680942459907
-1.4534887914562276,-4.39416970875283,-0.13965517167876276,-2.120772320058859,0.922571810563324,1.344227277023399
1.7877111041600322,1.4313844899726818,-0.6949266267249974,-0.7966472751689944,0.6884310331512222,-0.6370951746443773
1.7066811067696257,1.1107117817859564,0.23052579835206036,0.52747776972087,-0.4822728539092862,-0.9673155832556731
-1.388664793543902,-1.5081153350723013,-0.5098361417095859,1.0319063582503423,-0.6227573203565472,0.3535660511895108
-1.11316280241652,0.5762572681414139,-1.805469536817467,-0.8597008487351785,-1.0442107196983303,1.0140068684121026
-0.6107768185959999,0.5228118167769596,-1.2501980817712322,-2.0577187464926747,0.8289154995984833,0.3535660511895108
0.7991451359970732,0.5228118167769596,-0.3247456566941745,-1.6163437315293867,0.501118411221541,-0.3068747660330812
1.074647127124455,0.3090300113191427,0.41561628336747175,-0.2922186866395222,0.9693999660457444,-1.2975359918669693
0.6046731422600974,-0.22542450232539976,-1.0651075967558206,0.21220990188994998,0.782087344116063,-0.6370951746443773
0.23193515426422762,-0.5995426618765795,-0.3247456566941745,0.4644241961546861,0.17332132284459859,-0.3068747660330812
-0.7890428128548942,-0.3857608564187625,-0.6949266267249974,0.08610275475758193,-0.34178838746202517,0.6837864598008068
-0.2218328311220487,0.09524820586132567,-0.13965517167876276,-0.7966472751689944,-0.013991299085082808,0.6837864598008068
0.4750251464354471,-0.17197905096094548,-0.13965517167876276,-0.6074865544704423,0.8289154995984833,-0.3068747660330812
-0.7728368133768129,-0.8133244673343965,-1.4352885667866437,-0.8597008487351785,-0.060819454567503144,0.3535660511895108
0.5398491443477723,1.6451662954304989,1.3410687084445294,-0.7966472751689944,0.3138057892918596,0.3535660511895108
-0.7566308138987315,0.2555845599546885,0.23052579835206036,-0.8597008487351785,-0.4822728539092862,1.344227277023399
1.171883123992943,-0.27886995368985396,0.04543531333664864,-0.41832583377189025,1.0162281215281648,-0.6370951746443773
1.1232651255586992,0.041802754496871514,0.23052579835206036,0.590531343287054,-0.29496023197960486,-0.9673155832556731
-0.7404248144206503,-0.22542450232539976,0.41561628336747175,1.0949599318165262,-1.1846951861455912,1.0140068684121026
0.21572915478614632,-0.5460972105121252,-0.13965517167876276,0.4644241961546861,0.17332132284459859,-0.6370951746443773
-0.7080128154644877,-0.27886995368985396,-0.13965517167876276,0.275263475456134,-0.6695854758389677,1.0140068684121026
0.8801751333874795,-0.11853359959649122,-0.880017111740409,0.6535849168532382,0.4074621002567002,-0.6370951746443773
-0.15700883320972353,-0.6529881132410337,0.23052579835206036,1.5993885203459985,-0.5291010093917066,-0.3068747660330812
-1.0159268055480324,-0.17197905096094548,0.23052579835206036,1.2210670789488942,-1.1846951861455912,0.6837864598008068
0.9774111302559673,-0.17197905096094548,-1.0651075967558206,-0.35527226020570624,1.203540743457846,-0.6370951746443773
0.847763134431317,-0.7064335646054879,-0.6949266267249974,1.0319063582503423,-0.29496023197960486,-0.3068747660330812
0.32917115113271544,-0.33231540505430823,-0.6949266267249974,1.5363349467798144,-0.856898097768649,-0.3068747660330812
-0.400098825380943,-0.8667699186988507,-0.6949266267249974,-0.7966472751689944,0.12649316736217822,0.3535660511895108
0.3453771506107967,-0.8667699186988507,-1.805469536817467,-0.6705401280366264,0.2669776338094393,0.3535660511895108
-0.4649228232932682,0.2555845599546885,0.23052579835206036,-1.0488615694337304,0.07966501187975789,0.6837864598008068
1.074647127124455,1.2176026845148646,-0.13965517167876276,-0.2291651130733382,0.5479465667039614,-0.3068747660330812
0.8315571349532357,0.6297027195058682,0.6007067683828835,0.9688527846841581,-0.34178838746202517,-0.6370951746443773
-1.6155487862370403,-0.6529881132410337,0.23052579835206036,0.14915632832376596,-0.716413631321388,1.0140068684121026
-1.1941927998069266,-0.5995426618765795,0.04543531333664864,-0.9858079958675464,1.203540743457846,0.3535660511895108
0.9936171297340486,-1.2943335296144844,-0.880017111740409,-1.0488615694337304,1.4376815208699478,-0.6370951746443773
0.847763134431317,0.7365936222347765,-0.5098361417095859,0.590531343287054,-0.8100699422862286,-0.6370951746443773
-1.5669307878027965,-1.5081153350723013,0.23052579835206036,-0.4813794073380743,-0.24813207649718447,1.6744476856346948
1.3501491182518373,0.4693663654125054,-0.3247456566941745,0.6535849168532382,0.2669776338094393,-1.2975359918669693
-0.9024848092014633,-1.5081153350723013,0.23052579835206036,1.4102277996474464,-1.418835963557693,1.6744476856346948
0.6208791417381788,-0.5995426618765795,-0.880017111740409,0.21220990188994998,0.8289154995984833,-0.3068747660330812
0.847763134431317,0.5228118167769596,-0.5098361417095859,0.6535849168532382,0.4074621002567002,-0.6370951746443773
0.18331715582998373,0.09524820586132567,-0.880017111740409,1.6624420939121827,-0.15447576553234382,-0.3068747660330812
-0.9024848092014633,-0.06508814823203701,0.04543531333664864,1.2210670789488942,-0.6227573203565472,0.6837864598008068
0.7829391365189917,-0.7064335646054879,0.23052579835206036,0.9057992111179742,0.2669776338094393,-0.6370951746443773
-0.2218328311220487,-0.4926517591476709,-0.6949266267249974,1.5363349467798144,-0.5291010093917066,-0.6370951746443773
-1.096956802938439,0.5228118167769596,-0.13965517167876276,1.0949599318165262,-1.1846951861455912,0.3535660511895108
-1.4534887914562276,-1.5081153350723013,-0.13965517167876276,0.338317049022318,0.032836856397337535,0.6837864598008068
-0.6593948170302437,0.041802754496871514,-0.5098361417095859,-0.7966472751689944,1.0162281215281648,0.3535660511895108
0.6532911406943414,0.4693663654125054,0.23052579835206036,-0.7335937016028103,1.1567125879754259,-0.3068747660330812
0.847763134431317,-0.8667699186988507,0.6007067683828835,0.4644241961546861,-0.1076476100499235,-0.3068747660330812
-0.6431888175521624,0.36247546268359687,2.266521133521587,-0.9227544223013625,0.782087344116063,0.3535660511895108
0.7019091391285852,-0.27886995368985396,0.04543531333664864,-0.6074865544704423,0.4074621002567002,-0.6370951746443773
-0.9673088071137884,-0.5995426618765795,1.3410687084445294,-0.8597008487351785,-0.20130392101476416,0.6837864598008068
0.7181151386066665,-0.9736608214277592,-0.13965517167876276,-1.6163437315293867,0.9693999660457444,-0.9673155832556731
0.03746316052725204,-1.2943335296144844,1.1559782234291183,0.401370622588502,0.12649316736217822,-0.3068747660330812
0.7019091391285852,1.6451662954304989,-0.13965517167876276,0.7166384904194223,0.36063394477427996,-1.2975359918669693
-0.724218814942569,0.41592091404805115,2.821792588567822,0.9688527846841581,-0.5759291648741268,0.3535660511895108
-0.8700728102453006,-2.523578910996932,1.1559782234291183,0.21220990188994998,0.032836856397337535,1.0140068684121026
-0.7404248144206503,0.14869365722577993,0.41561628336747175,-0.8597008487351785,-0.013991299085082808,0.6837864598008068
0.6532911406943414,0.9503754276925935,0.9708877384137066,-0.5444329809042583,0.07966501187975789,-0.6370951746443773
-0.12459683425356093,-0.8133244673343965,0.41561628336747175,-0.7966472751689944,0.22014947832701892,0.3535660511895108
0.5722611433039348,-1.5615607864367558,-0.6949266267249974,-0.6074865544704423,0.9693999660457444,-1.2975359918669693
-1.1293688018946013,0.6297027195058682,-0.5098361417095859,-0.7335937016028103,-0.6227573203565472,0.3535660511895108
-0.9997208060699511,0.5762572681414139,0.04543531333664864,-1.9946651729264908,0.501118411221541,0.3535660511895108
1.2529131213833495,-0.06508814823203701,0.41561628336747175,-1.490236584397019,0.7352591886336426,-0.6370951746443773
-1.437282791978146,-0.3857608564187625,0.04543531333664864,0.275263475456134,-2.027601984829157,-0.3068747660330812
-1.7289907825836095,-0.27886995368985396,0.04543531333664864,-1.0488615694337304,0.6884310331512222,0.6837864598008068
1.0260291286902112,-0.4926517591476709,-1.2501980817712322,-1.742450878661755,1.4376815208699478,-1.6277564004782652
-0.400098825380943,0.4693663654125054,0.23052579835206036,-0.7966472751689944,0.032836856397337535,0.6837864598008068
0.6046731422600974,-0.33231540505430823,0.41561628336747175,-0.6074865544704423,0.8289154995984833,-0.6370951746443773
-0.724218814942569,0.9503754276925935,-1.0651075967558206,-0.8597008487351785,0.032836856397337535,0.3535660511895108
0.4588191469573658,-0.7598790159699421,0.04543531333664864,-0.6074865544704423,0.4074621002567002,-0.3068747660330812
-0.5945708191179186,-0.011642696867582753,0.04543531333664864,-0.9858079958675464,0.07966501187975789,0.3535660511895108
-0.35148082694669913,-0.43920630778321673,-0.880017111740409,-0.7966472751689944,0.032836856397337535,0.3535660511895108
0.6046731422600974,-0.06508814823203701,-0.3247456566941745,0.52747776972087,0.032836856397337535,-0.3068747660330812
-0.8214548118110567,0.09524820586132567,0.6007067683828835,0.275263475456134,-0.20130392101476416,0.6837864598008068
0.6694971401724227,-0.7064335646054879,-0.5098361417095859,0.08610275475758193,0.641602877668802,-0.3068747660330812
0.7181151386066665,-0.5460972105121252,-0.880017111740409,0.7796920639856061,-0.013991299085082808,-0.3068747660330812
-1.11316280241652,-0.27886995368985396,-0.880017111740409,0.6535849168532382,-0.7632417868038084,0.3535660511895108
-0.8538668107672193,0.5228118167769596,-0.6949266267249974,-2.0577187464926747,0.8757436550809037,0.3535660511895108
0.9936171297340486,-0.8133244673343965,0.6007067683828835,-1.8055044522279389,1.203540743457846,-0.6370951746443773
-0.6107768185959999,-0.011642696867582753,0.9708877384137066,-0.10305796594097015,-1.6061485854873745,0.3535660511895108
-1.210398799285008,-1.882233494623481,0.41561628336747175,-0.5444329809042583,-0.9037262532510694,0.3535660511895108
0.8639691339093982,2.019284454981678,-1.2501980817712322,-1.2380222901322828,0.3138057892918596,-0.9673155832556731
-1.0807508034603575,1.6986117467949526,1.526159193459941,-0.9858079958675464,-1.8871175183818965,2.3348885028572868
1.1394711250367804,-1.7218971405301184,-0.13965517167876276,-1.4271830108308348,1.344025209905107,-0.6370951746443773
1.3339431187737558,-1.4546698837078473,-1.0651075967558206,-0.35527226020570624,0.032836856397337535,-0.3068747660330812
0.6370851412162601,-0.011642696867582753,-1.2501980817712322,0.8427456375517902,-0.856898097768649,-0.6370951746443773
-1.9396687757986664,-0.5460972105121252,-0.13965517167876276,-0.35527226020570624,-0.9505544087334897,0.6837864598008068
-1.6317547857151216,-0.22542450232539976,-0.13965517167876276,-1.931611599360307,1.4845096763523682,0.6837864598008068
0.8963811328655609,-2.1494607514457527,-0.13965517167876276,-2.436040187889779,1.9527912311765716,-1.6277564004782652
-0.5945708191179186,-0.7064335646054879,-0.3247456566941745,-0.7966472751689944,-1.0442107196983303,1.344227277023399
0.6370851412162601,0.041802754496871514,-2.3607409918637012,-1.0488615694337304,1.1098844324930053,-0.3068747660330812
1.0260291286902112,0.7365936222347765,-1.620379051802055,-0.4813794073380743,0.5947747221863817,-2.6184176263121532
-1.421076792500065,0.041802754496871514,0.23052579835206036,-1.1119151429999146,-0.013991299085082808,0.6837864598008068
-0.8538668107672193,-1.0271062727922133,0.23052579835206036,-1.931611599360307,1.5313378318347886,0.3535660511895108
1.6904751072915445,-0.7064335646054879,-0.5098361417095859,-1.1119151429999146,1.578165987317209,-1.2975359918669693
0.9936171297340486,0.41592091404805115,-0.13965517167876276,0.52747776972087,-1.418835963557693,-0.6370951746443773
-1.0645448039822762,0.14869365722577993,0.23052579835206036,0.590531343287054,-2.4490553841709404,1.344227277023399
-1.3562527945877398,-0.22542450232539976,0.6007067683828835,-0.7966472751689944,1.1567125879754259,0.3535660511895108
0.7829391365189917,0.09524820586132567,-0.6949266267249974,-0.6074865544704423,0.032836856397337535,-0.3068747660330812
0.16711115635190243,-0.33231540505430823,-0.880017111740409,0.52747776972087,-0.34178838746202517,-0.6370951746443773
-0.9024848092014633,0.41592091404805115,-0.3247456566941745,0.275263475456134,-1.0910388751807507,1.344227277023399
0.7343211380847479,-1.187442626885576,-0.880017111740409,-0.6705401280366264,1.2503688989402666,-1.2975359918669693
-0.6593948170302437,0.36247546268359687,0.7857972533982949,-0.9227544223013625,0.07966501187975789,1.0140068684121026
1.0422351281682924,-0.6529881132410337,0.04543531333664864,-0.5444329809042583,1.1098844324930053,-0.9673155832556731
0.7181151386066665,-0.33231540505430823,-0.13965517167876276,0.8427456375517902,-0.5291010093917066,0.3535660511895108
0.6046731422600974,-0.7064335646054879,-0.880017111740409,0.590531343287054,0.922571810563324,-1.6277564004782652
-1.388664793543902,-0.011642696867582753,-0.6949266267249974,0.338317049022318,-1.278351497110432,1.344227277023399
-1.1455748013726827,-0.4926517591476709,-0.880017111740409,-0.8597008487351785,1.1098844324930053,0.6837864598008068
1.1556771245148616,0.6831481708703223,-0.880017111740409,-0.7335937016028103,1.578165987317209,-0.6370951746443773
1.609445109901138,0.4693663654125054,0.04543531333664864,1.2210670789488942,0.07966501187975789,-2.9486380349234493
-0.9024848092014633,0.9503754276925935,0.9708877384137066,2.040763535309287,-4.134868981538073,3.655770137302471
0.3777891495669593,-2.363242556903569,-1.2501980817712322,-0.6705401280366264,2.0464475421414123,-1.2975359918669693
0.5884671427820163,0.6831481708703223,-0.6949266267249974,0.4644241961546861,-0.24813207649718447,-0.6370951746443773
-0.9186908086795446,-1.5081153350723013,0.23052579835206036,0.275263475456134,-0.5759291648741268,0.6837864598008068
-0.6431888175521624,-1.2943335296144844,-1.2501980817712322,-0.9227544223013625,0.4542902557391207,0.3535660511895108
-0.4163048248590243,-0.4926517591476709,0.41561628336747175,-1.2380222901322828,-0.060819454567503144,0.3535660511895108
0.4102011485231219,2.2865117118039495,-0.5098361417095859,-0.6705401280366264,0.032836856397337535,-0.9673155832556731
-0.8700728102453006,0.5762572681414139,0.7857972533982949,-0.8597008487351785,-0.8100699422862286,1.0140068684121026
-0.23803883060013004,-0.22542450232539976,-0.13965517167876276,-0.7335937016028103,-0.013991299085082808,0.6837864598008068
0.44261314747928454,-0.9202153700633048,-1.0651075967558206,-0.6074865544704423,0.641602877668802,-0.9673155832556731
-0.7566308138987315,0.41592091404805115,0.04543531333664864,-0.8597008487351785,-0.20130392101476416,0.3535660511895108
0.9936171297340486,-1.4546698837078473,-1.4352885667866437,-0.6074865544704423,0.8289154995984833,-0.9673155832556731
-1.7289907825836095,1.0038208790570478,0.04543531333664864,-0.10305796594097015,-3.0109932499599843,2.3348885028572868
-0.7404248144206503,-0.5995426618765795,-0.13965517167876276,-2.0577187464926747,2.0932756976238327,0.3535660511895108
1.0908531266025363,-0.22542450232539976,-0.3247456566941745,-1.8685580257941228,2.140103853106253,-1.6277564004782652
1.0584411276463739,-1.0805517241566678,0.23052579835206036,0.590531343287054,-0.15447576553234382,-1.6277564004782652
-0.9835148065918697,-1.4012244323433931,-1.4352885667866437,-0.8597008487351785,0.9693999660457444,0.6837864598008068
0.5884671427820163,0.3090300113191427,-2.1756505068482896,-1.0488615694337304,1.578165987317209,-0.3068747660330812
1.074647127124455,1.6986117467949526,-1.2501980817712322,-0.5444329809042583,0.782087344116063,-0.6370951746443773
1.074647127124455,1.9123935522527697,0.41561628336747175,0.590531343287054,-0.20130392101476416,-1.2975359918669693
-0.6756008165083252,-1.187442626885576,0.23052579835206036,1.0319063582503423,-1.3720078080752727,0.6837864598008068
-0.5135408217275121,0.3090300113191427,-1.4352885667866437,-0.8597008487351785,0.2669776338094393,0.6837864598008068
0.7181151386066665,0.4693663654125054,-1.0651075967558206,-0.6705401280366264,0.922571810563324,-1.2975359918669693
-1.11316280241652,0.5228118167769596,1.526159193459941,-0.8597008487351785,-0.43544469842686584,1.0140068684121026
0.8153511354751543,-1.9356789459879356,-0.3247456566941745,-1.3641294372646506,0.8757436550809037,0.3535660511895108
1.88494710102852,-0.5460972105121252,-1.0651075967558206,0.21220990188994998,1.0162281215281648,-0.6370951746443773
1.9983890973750893,-0.011642696867582753,-0.880017111740409,1.3471742260812625,-0.060819454567503144,-1.2975359918669693
-0.9186908086795446,0.8969299763281394,0.23052579835206036,2.2299242560078385,-3.338790338336927,1.0140068684121026
-1.9234627763205852,-0.43920630778321673,0.6007067683828835,1.2841206525150783,-0.15447576553234382,1.0140068684121026
0.9936171297340486,-1.2408880782500304,-0.13965517167876276,0.7796920639856061,0.4074621002567002,-0.6370951746443773
0.523643144869691,-0.17197905096094548,-0.13965517167876276,1.5993885203459985,-0.6695854758389677,-0.6370951746443773
-0.837660811289138,0.09524820586132567,0.04543531333664864,1.5993885203459985,-1.6529767409697946,1.344227277023399
0.199523155308065,0.7900390735992309,0.6007067683828835,0.4644241961546861,0.07966501187975789,-0.6370951746443773
-0.7080128154644877,-0.11853359959649122,1.1559782234291183,0.275263475456134,-0.7632417868038084,2.0046680942459907
0.685703139650504,-0.9736608214277592,0.6007067683828835,0.6535849168532382,0.3138057892918596,-1.2975359918669693
-1.259016797719252,-1.9356789459879356,-0.880017111740409,0.401370622588502,-1.0442107196983303,0.3535660511895108
0.8963811328655609,-2.470133459632478,-0.880017111740409,-2.3099330407574112,1.6718222982820496,-1.2975359918669693
0.36158315008887804,1.1641572331504106,-0.880017111740409,-0.6074865544704423,-0.4822728539092862,-0.6370951746443773
-0.7404248144206503,1.6986117467949526,1.1559782234291183,-0.7335937016028103,-0.9505544087334897,0.6837864598008068
0.3777891495669593,0.36247546268359687,-1.2501980817712322,-0.4813794073380743,0.07966501187975789,-0.3068747660330812
0.23193515426422762,-0.17197905096094548,0.7857972533982949,0.4644241961546861,-0.1076476100499235,-0.6370951746443773
-0.6593948170302437,-0.8133244673343965,0.6007067683828835,0.275263475456134,-0.34178838746202517,0.3535660511895108
0.03746316052725204,0.3090300113191427,-1.620379051802055,0.401370622588502,-0.060819454567503144,-0.3068747660330812
-0.4649228232932682,1.0038208790570478,0.23052579835206036,-0.7966472751689944,0.22014947832701892,0.3535660511895108
0.5884671427820163,-0.17197905096094548,0.6007067683828835,-0.6705401280366264,0.8289154995984833,-0.3068747660330812
0.5398491443477723,-0.17197905096094548,0.7857972533982949,0.4644241961546861,-0.15447576553234382,-0.3068747660330812
0.6208791417381788,-0.7064335646054879,-0.6949266267249974,0.7796920639856061,0.032836856397337535,-0.6370951746443773
-0.9511028076357072,-0.011642696867582753,-0.5098361417095859,0.275263475456134,-0.15447576553234382,0.3535660511895108
-0.5135408217275121,-0.11853359959649122,-0.5098361417095859,-0.7966472751689944,0.5479465667039614,0.3535660511895108
0.6046731422600974,-0.27886995368985396,-0.6949266267249974,-0.6705401280366264,1.0162281215281648,-0.9673155832556731
0.5722611433039348,0.36247546268359687,-0.3247456566941745,0.4644241961546861,0.3138057892918596,-0.3068747660330812
-1.3724587940658208,0.41592091404805115,0.7857972533982949,0.4644241961546861,-1.9807738293467372,0.3535660511895108
-0.7566308138987315,-0.8667699186988507,0.23052579835206036,-1.9946651729264908,1.7654786092468904,0.3535660511895108
1.1394711250367804,-1.4012244323433931,-1.2501980817712322,-1.6793973050955708,1.578165987317209,-0.9673155832556731
1.4960031135545688,-0.011642696867582753,-1.4352885667866437,-0.41832583377189025,0.12649316736217822,-0.3068747660330812
0.7181151386066665,1.3244935872437735,-0.5098361417095859,0.6535849168532382,-1.7934612074170557,-0.6370951746443773
-0.9024848092014633,1.53827539270159,0.7857972533982949,0.6535849168532382,-2.261742762241259,1.344227277023399
-1.4534887914562276,0.5228118167769596,1.526159193459941,-0.10305796594097015,-0.24813207649718447,0.3535660511895108
-1.210398799285008,-0.11853359959649122,1.526159193459941,-0.9227544223013625,0.7352591886336426,0.3535660511895108
0.199523155308065,-0.6529881132410337,3.562154528629468,-1.4271830108308348,0.922571810563324,0.3535660511895108
1.236707121905268,-2.363242556903569,0.7857972533982949,-0.41832583377189025,0.9693999660457444,-0.3068747660330812
1.3825611172079997,-0.7064335646054879,-0.6949266267249974,1.3471742260812625,-0.060819454567503144,-0.6370951746443773
-1.5345187888466338,0.4693663654125054,0.41561628336747175,1.4732813732136303,-1.0442107196983303,1.0140068684121026
-1.11316280241652,-0.27886995368985396,0.7857972533982949,-0.8597008487351785,1.1567125879754259,0.3535660511895108
0.9287931318217234,-0.22542450232539976,0.41561628336747175,-0.8597008487351785,0.9693999660457444,-0.3068747660330812
1.2529131213833495,-0.5995426618765795,0.04543531333664864,1.7254956674783664,-0.15447576553234382,-0.6370951746443773
0.4588191469573658,-0.33231540505430823,0.04543531333664864,2.6712992709711267,-1.1378670306631709,-0.6370951746443773
-0.886278809723382,-0.11853359959649122,0.23052579835206036,2.5451921238387585,-1.5124922745225338,0.6837864598008068
-1.5345187888466338,-0.22542450232539976,0.23052579835206036,1.1580135053827103,-0.20130392101476416,0.3535660511895108
-1.323840795631577,-0.17197905096094548,0.23052579835206036,-0.7966472751689944,0.6884310331512222,0.3535660511895108
0.5398491443477723,-0.5995426618765795,-0.3247456566941745,-1.6793973050955708,1.2503688989402666,-0.3068747660330812
0.9449991312998047,-0.4926517591476709,-0.6949266267249974,-0.9227544223013625,0.36063394477427996,-0.3068747660330812
-0.9673088071137884,-0.5995426618765795,-0.13965517167876276,0.21220990188994998,-0.15447576553234382,0.3535660511895108
-0.05977283634123575,-1.1339971755211218,-1.620379051802055,-0.7335937016028103,0.641602877668802,0.3535660511895108
0.6694971401724227,1.1641572331504106,-0.880017111740409,-0.16611153950715418,0.501118411221541,-0.3068747660330812
-0.6593948170302437,-1.2408880782500304,0.41561628336747175,0.21220990188994998,-0.20130392101476416,0.3535660511895108
-0.35148082694669913,0.5762572681414139,-0.13965517167876276,-0.7966472751689944,-0.15447576553234382,0.6837864598008068
0.4588191469573658,0.36247546268359687,0.04543531333664864,-0.6074865544704423,0.4074621002567002,-0.3068747660330812
0.4750251464354471,-0.5460972105121252,0.04543531333664864,0.52747776972087,0.36063394477427996,-0.6370951746443773
-1.11316280241652,-0.5995426618765795,-1.620379051802055,-1.0488615694337304,0.032836856397337535,0.3535660511895108
-1.4696947909343088,-0.43920630778321673,-0.5098361417095859,-0.9227544223013625,0.8757436550809037,0.6837864598008068
1.4797971140764874,0.5228118167769596,-0.880017111740409,-0.6074865544704423,0.9693999660457444,-0.6370951746443773
1.5770331109449756,0.6831481708703223,-0.3247456566941745,0.4644241961546861,-0.15447576553234382,-0.6370951746443773
0.7343211380847479,1.1107117817859564,0.41561628336747175,1.4732813732136303,-1.559320430004954,0.3535660511895108
-0.9673088071137884,-0.06508814823203701,0.9708877384137066,1.2841206525150783,-0.856898097768649,1.0140068684121026
0.11849315791765852,-0.5460972105121252,-0.6949266267249974,0.401370622588502,-0.24813207649718447,-0.9673155832556731
-1.2428107982411705,0.41592091404805115,-0.3247456566941745,0.0230491811913979,-1.4656641190401132,2.0046680942459907
0.847763134431317,0.041802754496871514,-1.4352885667866437,-0.9858079958675464,1.578165987317209,-0.3068747660330812
0.5398491443477723,1.3779390386082273,0.04543531333664864,0.4644241961546861,-1.0442107196983303,-0.9673155832556731
-1.8100207799740158,0.5762572681414139,0.9708877384137066,-0.2922186866395222,-1.6529767409697946,2.665108911468583
1.285325120339512,-0.33231540505430823,-1.0651075967558206,-1.490236584397019,1.6249941427996293,-1.957976809089561
-0.9673088071137884,-0.33231540505430823,0.23052579835206036,0.338317049022318,-1.278351497110432,1.6744476856346948
-1.1293688018946013,-1.0805517241566678,0.41561628336747175,-0.5444329809042583,-0.9037262532510694,1.344227277023399
0.5398491443477723,1.8055026495238615,-2.1756505068482896,-1.2380222901322828,0.4074621002567002,0.3535660511895108
0.7667331370409104,1.057266330421502,-1.805469536817467,-0.8597008487351785,0.5479465667039614,0.3535660511895108
1.2691191208614307,0.7900390735992309,-1.0651075967558206,0.08610275475758193,0.641602877668802,-0.3068747660330812
-1.210398799285008,0.7365936222347765,0.9708877384137066,0.7796920639856061,-1.1378670306631709,0.3535660511895108
1.3825611172079997,-0.8667699186988507,-0.13965517167876276,-1.6793973050955708,1.1567125879754259,-1.2975359918669693
-0.8538668107672193,-0.27886995368985396,-0.5098361417095859,-0.040004392374786125,-0.9037262532510694,0.3535660511895108
-1.161780800850764,0.09524820586132567,-0.13965517167876276,-0.9858079958675464,-0.060819454567503144,0.6837864598008068
0.9287931318217234,-0.8133244673343965,-0.6949266267249974,-1.5532901579632028,1.3908533653875275,-1.2975359918669693
-0.837660811289138,-0.33231540505430823,-0.5098361417095859,-0.7966472751689944,-0.43544469842686584,1.6744476856346948
1.171883123992943,0.09524820586132567,-0.13965517167876276,-0.7966472751689944,1.4376815208699478,-0.3068747660330812
0.8315571349532357,-0.06508814823203701,0.41561628336747175,1.0319063582503423,-1.4656641190401132,-0.3068747660330812
-0.9673088071137884,-0.17197905096094548,0.6007067683828835,1.0319063582503423,-1.7934612074170557,0.3535660511895108
-1.647960785193203,-0.9736608214277592,0.04543531333664864,0.338317049022318,-1.0442107196983303,0.3535660511895108
0.5560551438258535,-1.4012244323433931,-1.9905600218328783,-1.3641294372646506,1.7654786092468904,-0.3068747660330812
1.220501122427187,0.041802754496871514,-1.805469536817467,-0.8597008487351785,1.2503688989402666,-0.3068747660330812
0.6046731422600974,0.6297027195058682,-0.880017111740409,0.6535849168532382,-0.8100699422862286,-0.6370951746443773
-1.0321328050261136,0.8434845249636851,0.23052579835206036,0.52747776972087,-1.4656641190401132,1.6744476856346948
0.7343211380847479,-0.3857608564187625,0.04543531333664864,-0.2291651130733382,1.2503688989402666,-0.6370951746443773
0.847763134431317,-0.11853359959649122,0.23052579835206036,0.7796920639856061,-0.060819454567503144,-0.3068747660330812
-0.09218483529739835,-0.5460972105121252,-0.13965517167876276,1.5993885203459985,-0.5759291648741268,-0.3068747660330812
-1.1455748013726827,-0.27886995368985396,-0.13965517167876276,1.0949599318165262,-1.1378670306631709,1.0140068684121026
0.6208791417381788,-0.9736608214277592,-0.880017111740409,0.0230491811913979,1.3908533653875275,-0.9673155832556731
0.847763134431317,-0.27886995368985396,-0.880017111740409,0.6535849168532382,-0.013991299085082808,-0.6370951746443773
0.6046731422600974,-0.7064335646054879,-0.3247456566941745,0.401370622588502,0.36063394477427996,-0.3068747660330812
-1.1455748013726827,-0.33231540505430823,-0.6949266267249974,0.21220990188994998,-0.6227573203565472,1.0140068684121026
0.7505271375628292,-1.0805517241566678,0.41561628336747175,-0.8597008487351785,1.0162281215281648,-0.3068747660330812
