X,Y,month,day,FFMC,DMC,DC,ISI,temp,RH,wind,rain,area
-0.29267557753435486,-0.24411561111555471,0.6663891216587594,-0.6036917566674898,0.408737425364283,0.3479069340598013,0.6078995987076253,0.038593330873477376,1.2902614786259763,-1.4286936846654534,0.2727083810646161,-0.0735549407748474,1.184365776589581
-1.587008088526804,0.5690747038343136,0.6663891216587594,1.325865073054767,0.5171283786916931,0.5974063062759621,0.7250793506320462,-0.20204994660611728,1.5307103210840518,-1.0615606773687207,-0.5072962357438564,-0.0735549407748474,1.2891749641112638
0.570212763127278,-0.24411561111555471,0.6663891216587594,-1.086080964098054,0.06549940649414643,0.2886508331584629,0.5796148310017307,-0.4426932240857119,-0.03220715489343747,-0.08253932457743327,-0.7301546976891343,-0.0735549407748474,1.4177973003673194
1.8645452741197273,-0.24411561111555471,0.6663891216587594,-1.086080964098054,-1.126801080107376,-0.586156340674451,0.4959727322142991,-1.2740063644697663,0.9295882149388637,-0.5108611664236214,-0.5072962357438564,-0.0735549407748474,1.4533603580166796
-0.29267557753435486,0.5690747038343136,0.6663891216587594,0.8434758656242028,0.3364767898126745,0.15766366274497837,0.5060744349664044,-0.09266663866084694,-0.20395632807777692,-1.1839383464676316,-0.5072962357438564,-0.0735549407748474,2.224467713744216
1.4331011037889108,1.3822650187841818,0.226417925505679,1.325865073054767,0.13776004204575493,0.4898097020077427,0.21110471460493122,0.3448665931202344,0.1223671009724684,-0.2049169936763442,0.9969983823867691,-0.0735549407748474,2.8761959948954856
-1.1555639181959878,-1.8704962410152912,0.6663891216587594,0.8434758656242028,0.3364767898126745,0.15766366274497837,0.5060744349664044,-0.09266663866084694,-0.1180817414856072,0.10102717907093312,-1.2315862370660098,-0.0735549407748474,2.9460687865766078
-1.587008088526804,-1.8704962410152912,0.6663891216587594,-1.086080964098054,0.06549940649414643,0.2886508331584629,0.5796148310017307,-0.4426932240857119,-0.015032237575003285,-0.26610582822579965,-1.0087277751207315,-0.0735549407748474,3.133127336503198
0.570212763127278,0.5690747038343136,0.6663891216587594,0.8434758656242028,0.3364767898126745,0.15766366274497837,0.5060744349664044,-0.09266663866084694,1.0669875534863353,-1.0615606773687207,-0.005864696366981262,-0.0735549407748474,16.887727377838992
1.0016569334580945,0.5690747038343136,-1.5334668591066427,1.325865073054767,-1.5784300523049226,-1.683953578425559,-2.1870395187448537,-1.2083763797026041,-0.9424777727704364,1.8755033810051414,-1.2315862370660098,-0.0735549407748474,-0.20196680992666616
0.570212763127278,-1.057305926065423,-1.5334668591066427,-0.6036917566674898,-0.4764553601429097,-1.462522885583716,-2.043191271554875,-1.142746394935442,-0.6333292610386255,0.4069713518182104,-0.7301546976891343,-0.0735549407748474,-0.20196680992666616
-0.29267557753435486,-0.24411561111555471,-1.5334668591066427,0.36108665819363867,-1.3797133045380032,-1.3674012499263049,-1.874290801539675,-1.470896318771253,-0.3757055012621164,-1.4898825192149088,-0.5072962357438564,-0.0735549407748474,-0.20196680992666616
-1.1555639181959878,-0.24411561111555471,0.226417925505679,1.325865073054767,0.6435844909070068,0.1763761156611905,0.1646368819452471,0.848029809668478,-0.5989794264017575,1.3248038700600424,-0.005864696366981262,-0.0735549407748474,-0.043264706848243906
1.0016569334580945,-0.24411561111555471,0.226417925505679,1.325865073054767,0.21002067759736087,0.9997240439745213,0.6123443479185517,1.0449197639699648,0.5173901992964487,1.7531257119062305,1.9998614611405194,3.2955240429302166,-0.20196680992666616
-1.1555639181959878,-0.24411561111555471,0.226417925505679,1.325865073054767,0.21002067759736087,0.9997240439745213,0.6123443479185517,1.0449197639699648,0.6032647858886184,0.5905378554665768,1.9998614611405194,-0.0735549407748474,-0.15700382514531652
-0.7241197478651713,-0.24411561111555471,0.226417925505679,1.325865073054767,0.21002067759736087,0.9997240439745213,0.6123443479185517,1.0449197639699648,1.3589611478997123,-0.38848349732471055,1.2755714598183665,-0.0735549407748474,-0.19006023555947948
0.13876859279646153,-0.24411561111555471,0.226417925505679,1.325865073054767,0.21002067759736087,0.9997240439745213,0.6123443479185517,1.0449197639699648,1.1700370573969388,-0.3272946627752551,0.7741399204414915,-0.0735549407748474,-0.20055682085686774
-1.1555639181959878,-0.24411561111555471,0.226417925505679,-0.6036917566674898,0.28228131314896937,-0.30235080477856824,-0.18407389705742572,0.1260999772296937,0.3112911914752414,1.5695592082578642,-1.0087277751207315,-0.0735549407748474,-0.19021690101167932
1.4331011037889108,1.3822650187841818,0.226417925505679,-0.6036917566674898,0.44486774314008465,0.7221559923840426,0.47496119048992047,0.9792897792028024,1.6852845769499571,-1.0003718428192652,-0.7301546976891343,-0.0735549407748474,-0.20196680992666616
-0.7241197478651713,-0.24411561111555471,0.226417925505679,-0.6036917566674898,0.44486774314008465,0.7221559923840426,0.47496119048992047,0.9792897792028024,0.4830403646595809,-0.26610582822579965,-2.011590853874482,-0.0735549407748474,-0.16327044323330947
1.4331011037889108,0.5690747038343136,0.226417925505679,-0.6036917566674898,0.44486774314008465,0.7221559923840426,0.47496119048992047,0.9792897792028024,1.3589611478997123,-1.1839383464676316,-0.5072962357438564,-0.0735549407748474,-0.1913135591770781
1.4331011037889108,0.5690747038343136,0.226417925505679,-0.6036917566674898,0.44486774314008465,0.7221559923840426,0.47496119048992047,0.9792897792028024,0.8780634629835617,-0.5108611664236214,-0.5072962357438564,-0.0735549407748474,-0.19820683907387035
0.570212763127278,0.5690747038343136,0.226417925505679,-0.6036917566674898,0.44486774314008465,0.7221559923840426,0.47496119048992047,0.9792897792028024,0.551740033933317,-0.449672331874166,-0.2287231583122591,-0.0735549407748474,-0.19867683543046982
1.0016569334580945,-0.24411561111555471,0.226417925505679,-0.12130254923692552,0.2280858364852643,-0.027901495340791137,0.06604426308470002,-0.22392660819517124,0.4315156127042789,-0.38848349732471055,-0.7301546976891343,-0.0735549407748474,-0.17815366119229284
0.570212763127278,-1.057305926065423,0.226417925505679,-0.12130254923692552,0.17389035982155662,0.4227567457246493,0.29313054095202606,-0.5958298552090904,0.0021426797434302945,-0.2049169936763442,-0.5072962357438564,-0.0735549407748474,-0.039974732352047605
-1.1555639181959878,0.5690747038343136,0.226417925505679,-0.12130254923692552,-0.566781154582419,-0.530018981925815,0.588504329423583,-0.8802264558667932,0.5860898685701847,0.10102717907093312,-0.005864696366981262,-0.0735549407748474,-0.20196680992666616
1.4331011037889108,1.3822650187841818,0.226417925505679,0.8434758656242028,0.6435844909070068,0.0968481907672893,0.1290788882578368,0.4323732394764507,0.8608885456651275,-0.2049169936763442,-1.0087277751207315,-0.0735549407748474,-0.0763211172624069
-0.29267557753435486,-1.057305926065423,0.226417925505679,0.8434758656242028,0.6435844909070068,0.0968481907672893,0.1290788882578368,0.4323732394764507,0.4315156127042789,-0.021350490027977807,-0.7301546976891343,-0.0735549407748474,-0.1913135591770781
-0.7241197478651713,-0.24411561111555471,0.226417925505679,0.8434758656242028,0.21002067759736087,0.9342304587677792,0.5784026266714778,1.0230431023809103,0.29411627415680786,0.896482028213854,-1.733017776442885,-0.0735549407748474,-0.20196680992666616
1.0016569334580945,-0.24411561111555471,0.226417925505679,0.8434758656242028,0.21002067759736087,0.9342304587677792,0.5784026266714778,1.0230431023809103,0.8265387110282598,-0.26610582822579965,-1.2315862370660098,-0.0735549407748474,-0.18034697752309034
-1.1555639181959878,-0.24411561111555471,0.226417925505679,-1.568470171528618,0.535193537579594,-0.20411042696845472,-0.02891174278508928,1.176179733504289,1.6165849076762215,-0.7556165046214434,-0.005864696366981262,-0.0735549407748474,-0.06331788472982146
-0.7241197478651713,-0.24411561111555471,0.226417925505679,0.36108665819363867,0.17389035982155662,0.021998379102441082,0.09634937134101575,-0.027036653893684585,-1.3203259537759833,2.4262028919502407,1.9998614611405194,-0.0735549407748474,-0.15026721070072407
-1.1555639181959878,-0.24411561111555471,0.226417925505679,0.36108665819363867,0.17389035982155662,0.021998379102441082,0.09634937134101575,-0.027036653893684585,0.4315156127042789,-0.14372815912688872,-0.5072962357438564,-0.0735549407748474,-0.13538399274174073
0.570212763127278,-1.057305926065423,0.226417925505679,0.36108665819363867,0.08356456538204726,0.46953787801517943,0.32303158109825747,-0.4208165624966579,0.07084234901716645,-0.3272946627752551,-0.2287231583122591,-0.0735549407748474,-0.1775269993834935
-0.29267557753435486,-0.24411561111555471,0.226417925505679,0.36108665819363867,0.6616496497949076,0.8827712132481959,0.5464812459748253,0.869906471257532,0.5002152819780151,0.5293490209171213,-0.5072962357438564,-0.0735549407748474,-0.09950760418798092
-0.29267557753435486,-0.24411561111555471,0.226417925505679,-1.086080964098054,0.5532586964674974,-0.1370574706853615,0.004625910351899946,1.219933056682397,0.551740033933317,0.5905378554665768,1.9998614611405194,-0.0735549407748474,-0.18959023920287998
0.570212763127278,0.5690747038343136,0.226417925505679,-1.086080964098054,0.6616496497949076,0.32295699683818485,0.23413659687973135,2.9919426453957763,0.08801726633560002,0.6517266900160322,-0.005864696366981262,-0.0735549407748474,-0.19930349723926913
-1.1555639181959878,-1.8704962410152912,0.226417925505679,-1.086080964098054,0.264216154261066,0.6488655517955451,0.4406154011327626,1.154303071915235,0.8265387110282598,-1.245127181017087,-0.5072962357438564,-0.0735549407748474,-0.20196680992666616
-0.7241197478651713,-0.24411561111555471,0.226417925505679,-1.086080964098054,0.264216154261066,0.6488655517955451,0.4406154011327626,1.154303071915235,0.3628159434305434,-0.7556165046214434,-0.5072962357438564,-0.0735549407748474,-0.20196680992666616
-0.29267557753435486,-0.24411561111555471,0.226417925505679,-1.086080964098054,0.264216154261066,0.6488655517955451,0.4406154011327626,1.154303071915235,0.03649251438029867,0.5293490209171213,-0.7301546976891343,-0.0735549407748474,-0.13303401095874337
-1.1555639181959878,-1.8704962410152912,0.226417925505679,-1.086080964098054,0.264216154261066,0.6488655517955451,0.4406154011327626,1.154303071915235,0.5002152819780151,0.7129155245654877,-0.5072962357438564,-0.0735549407748474,-0.1938202064122753
1.4331011037889108,1.3822650187841818,0.226417925505679,-1.086080964098054,0.264216154261066,0.6488655517955451,0.4406154011327626,1.154303071915235,0.20824168756463812,0.8352931936643986,0.2727083810646161,-0.0735549407748474,-0.05673793573742883
-1.1555639181959878,0.5690747038343136,0.226417925505679,-1.086080964098054,0.264216154261066,0.6488655517955451,0.4406154011327626,1.154303071915235,0.2254166048830717,0.16221601362038857,-0.005864696366981262,-0.0735549407748474,-0.15355718519692038
-0.29267557753435486,1.3822650187841818,1.9863027101180006,1.325865073054767,-1.126801080107376,-1.3065857779486156,-0.7905801302938247,-0.4864465472638201,-2.4195206621557555,0.7741043591149431,2.501293000517395,-0.0735549407748474,-0.06128123385122373
1.4331011037889108,1.3822650187841818,1.9863027101180006,-0.6036917566674898,-1.1990617156589845,-1.2972295514905097,-0.7861353810828983,-0.8145964710996311,-2.3679959102004537,1.018859697312765,2.2227199230857977,-0.0735549407748474,-0.02665816891506253
-0.29267557753435486,1.3822650187841818,1.9863027101180006,-0.12130254923692552,-1.0906707623315743,-1.3190607465594237,-0.7966411519450878,-1.5365263035384151,-2.3679959102004537,1.018859697312765,0.4955668430098942,-0.0735549407748474,-0.11768079664316056
-0.29267557753435486,-0.24411561111555471,1.9863027101180006,-1.568470171528618,-0.9461494912283572,-1.3346544573229338,-0.8059347184770247,-1.4052663340040907,-2.4538704967926237,-1.4286936846654534,2.501293000517395,-0.0735549407748474,0.07768102225002063
-0.7241197478651713,-0.24411561111555471,1.9863027101180006,-1.568470171528618,-0.9461494912283572,-1.3346544573229338,-0.8059347184770247,-1.4052663340040907,-2.4538704967926237,-1.4286936846654534,2.501293000517395,-0.0735549407748474,-0.03386477971625444
-0.29267557753435486,-0.24411561111555471,1.9863027101180006,-1.568470171528618,-0.9461494912283572,-1.3346544573229338,-0.8059347184770247,-1.4052663340040907,-2.4538704967926237,-1.4286936846654534,2.501293000517395,-0.0735549407748474,0.14316718126954728
-0.29267557753435486,-0.24411561111555471,1.9863027101180006,-1.568470171528618,-0.9461494912283572,-1.3346544573229338,-0.8059347184770247,-1.4052663340040907,-2.4538704967926237,-1.4286936846654534,2.501293000517395,-0.0735549407748474,-0.04890466312743761
-0.29267557753435486,1.3822650187841818,1.9863027101180006,0.36108665819363867,-1.0726056034436708,-1.3143826333303705,-0.7942167432845825,-1.07711641016828,-2.8660685124350382,0.896482028213854,0.4955668430098942,-0.0735549407748474,-0.05673793573742883
0.570212763127278,0.5690747038343136,1.9863027101180006,-1.086080964098054,-0.9461494912283572,-1.3346544573229338,-0.8059347184770247,-1.4052663340040907,-2.3679959102004537,-1.245127181017087,2.501293000517395,-0.0735549407748474,0.18609351517229916
0.570212763127278,-1.057305926065423,-2.4134092514128036,1.325865073054767,-1.0364752856678665,-1.3019076647195627,-0.7905801302938247,-1.2302530412916581,-2.5225701660663593,0.4069713518182104,-0.005864696366981262,-0.0735549407748474,-0.20196680992666616
-0.7241197478651713,-0.24411561111555471,-2.4134092514128036,-0.6036917566674898,-0.6751721079098292,-1.6278162196769228,-2.143400162855759,-1.2740063644697663,-1.7325239694183978,-0.5720500009730769,-0.5072962357438564,-0.0735549407748474,-0.18473361018468545
0.13876859279646153,-0.24411561111555471,-2.4134092514128036,0.36108665819363867,-0.9822798090041615,-1.6543255279748899,-2.155118138048201,-0.5958298552090904,-1.9557978945580392,0.10102717907093312,2.2227199230857977,-0.0735549407748474,0.17779024620570844
-1.1555639181959878,0.5690747038343136,-0.21355327064740143,1.325865073054767,0.5893890142433017,0.915518005851567,-0.5550084221147303,0.7167698401341537,0.7750139590729578,-0.26610582822579965,1.2755714598183665,-0.0735549407748474,-0.20196680992666616
1.0016569334580945,1.3822650187841818,-0.21355327064740143,-0.6036917566674898,0.10162972426995068,1.1244737300826018,-0.4503547816029201,0.7605231633122617,-1.079877111317908,2.7933358992469732,1.9998614611405194,0.6002608559661655,-0.20196680992666616
1.0016569334580945,-0.24411561111555471,-0.21355327064740143,0.8434758656242028,0.17389035982155662,-0.1058700491583414,-0.3000414446515941,-0.0051599923046306,0.551740033933317,0.28459368271929947,-0.7301546976891343,-0.0735549407748474,-0.20196680992666616
1.0016569334580945,-0.24411561111555471,-0.21355327064740143,0.8434758656242028,0.17389035982155662,-0.1058700491583414,-0.3000414446515941,-0.0051599923046306,0.9124132976204296,-0.7556165046214434,-1.2315862370660098,-0.0735549407748474,-0.20196680992666616
1.0016569334580945,-0.24411561111555471,-0.21355327064740143,0.8434758656242028,0.17389035982155662,-0.1058700491583414,-0.3000414446515941,-0.0051599923046306,0.9295882149388637,-0.8779941737203543,-1.2315862370660098,-0.0735549407748474,-0.20196680992666616
-1.1555639181959878,0.5690747038343136,-0.21355327064740143,0.8434758656242028,0.17389035982155662,-0.1058700491583414,-0.3000414446515941,-0.0051599923046306,-0.03220715489343747,0.5293490209171213,-1.2315862370660098,-0.0735549407748474,-0.20196680992666616
1.8645452741197273,-0.24411561111555471,-0.21355327064740143,0.8434758656242028,0.17389035982155662,-0.1058700491583414,-0.3000414446515941,-0.0051599923046306,1.1013373881232031,-0.3272946627752551,-1.733017776442885,-0.0735549407748474,-0.07663444816680653
-0.29267557753435486,0.5690747038343136,-0.21355327064740143,0.36108665819363867,0.17389035982155662,-0.16824489221238162,-0.334791302118836,-0.5958298552090904,0.689139372480788,-0.26610582822579965,-1.510159314497607,-0.0735549407748474,-0.16060713054591247
1.0016569334580945,1.3822650187841818,-0.21355327064740143,-1.086080964098054,0.44486774314008465,1.0823707110211247,-0.47823548119873044,0.4323732394764507,1.3761360652181458,-1.0003718428192652,0.7741399204414915,-0.0735549407748474,1.1524060243408167
1.4331011037889108,1.3822650187841818,-0.21355327064740143,-1.086080964098054,0.3003464720368702,-0.3460131949163963,-0.43742460208022543,-0.11454330024990092,-0.3070058319883802,1.3859927046094977,-0.2287231583122591,-0.0735549407748474,-0.09903760783138144
1.0016569334580945,0.5690747038343136,-0.6535244668004818,1.325865073054767,0.44486774314008465,1.0823707110211247,-0.47823548119873044,0.4323732394764507,0.5689149512517506,0.22340484816984402,-1.510159314497607,-0.0735549407748474,-0.20196680992666616
0.570212763127278,-0.24411561111555471,-0.6535244668004818,1.325865073054767,-0.042891546833263766,-0.3350975973819392,-1.0439308353166241,-0.5739531936200362,-0.7879035169045309,0.10102717907093312,-1.2315862370660098,-0.0735549407748474,-0.18786691922868193
1.4331011037889108,1.3822650187841818,-0.6535244668004818,1.325865073054767,-0.042891546833263766,-0.3350975973819392,-1.0439308353166241,-0.5739531936200362,-0.5989794264017575,0.03983834452147765,-1.0087277751207315,-0.0735549407748474,-0.20196680992666616
1.4331011037889108,1.3822650187841818,-0.6535244668004818,-0.6036917566674898,0.10162972426995068,0.5740157401306971,-0.694815988203867,0.8042764864903696,0.1223671009724684,-0.08253932457743327,0.4955668430098942,-0.0735549407748474,-0.20196680992666616
0.570212763127278,0.5690747038343136,-0.6535244668004818,0.8434758656242028,-6.727000335356957,-0.6235812465068753,-1.2742496580646236,-1.88655288896328,-1.423375457686587,2.7933358992469732,-0.7301546976891343,-0.0735549407748474,-0.20196680992666616
0.570212763127278,0.5690747038343136,-0.6535244668004818,-1.568470171528618,-0.042891546833263766,-0.2758414964806011,-1.0144338632804768,-0.3333099161404416,0.3112911914752414,-1.1839383464676316,0.4955668430098942,-0.0735549407748474,-0.20196680992666616
0.570212763127278,0.5690747038343136,-0.6535244668004818,-1.568470171528618,-0.042891546833263766,-0.2758414964806011,-1.0144338632804768,-0.3333099161404416,0.03649251438029867,-0.3272946627752551,0.7741399204414915,-0.0735549407748474,-0.14682057075232793
-0.7241197478651713,1.3822650187841818,-0.6535244668004818,0.36108665819363867,0.08356456538204726,-0.2633665278697931,-1.2811188159360551,-0.4208165624966579,0.053667431698732254,-0.38848349732471055,0.2727083810646161,-0.0735549407748474,-0.20196680992666616
0.570212763127278,0.5690747038343136,-1.0934956629535624,0.8434758656242028,-1.0003449678920648,-1.2941108093378075,-1.7591313901656753,-1.2083763797026041,-1.3031510364575492,3.038091237444795,0.4955668430098942,-0.0735549407748474,-0.20196680992666616
-1.587008088526804,-0.24411561111555471,0.6663891216587594,1.325865073054767,-0.18741281793648076,-0.41930363550489363,0.667297610890004,-0.7270898247434147,0.019317597061864485,0.4681601863676659,-1.0087277751207315,-0.0735549407748474,-0.20196680992666616
1.0016569334580945,-0.24411561111555471,0.6663891216587594,1.325865073054767,-0.18741281793648076,-0.41930363550489363,0.667297610890004,-0.7270898247434147,-0.3070058319883802,0.5293490209171213,0.7741399204414915,-0.0735549407748474,-0.19554352638647335
-0.7241197478651713,-0.24411561111555471,0.6663891216587594,1.325865073054767,-0.18741281793648076,-0.41930363550489363,0.667297610890004,-0.7270898247434147,0.843713628346694,-0.5720500009730769,-0.2287231583122591,-0.0735549407748474,-0.12081410568715706
-1.1555639181959878,-0.24411561111555471,0.6663891216587594,1.325865073054767,0.31841163092477365,-0.08092011193672541,0.8442794431068881,0.19172996199685607,-0.49592992249115386,0.03983834452147765,-1.2315862370660098,-0.0735549407748474,-0.20196680992666616
-1.1555639181959878,-0.24411561111555471,0.6663891216587594,1.325865073054767,0.31841163092477365,-0.08092011193672541,0.8442794431068881,0.19172996199685607,1.032637718849467,-1.0615606773687207,-1.0087277751207315,-0.0735549407748474,-0.20196680992666616
1.0016569334580945,-0.24411561111555471,0.6663891216587594,1.325865073054767,0.31841163092477365,-0.08092011193672541,0.8442794431068881,0.19172996199685607,1.1013373881232031,-1.0615606773687207,-0.7301546976891343,-0.0735549407748474,-0.20196680992666616
0.570212763127278,-1.057305926065423,0.6663891216587594,1.325865073054767,0.31841163092477365,-0.08092011193672541,0.8442794431068881,0.19172996199685607,1.0154628015310334,-1.0003718428192652,-1.2315862370660098,-0.0735549407748474,0.021908121266883063
-1.1555639181959878,-0.24411561111555471,0.6663891216587594,1.325865073054767,-7.268955101994012,-1.0103052734419244,0.63618436641352,-1.88655288896328,-1.1485767805916438,2.059069884653508,1.2755714598183665,-0.0735549407748474,-0.20196680992666616
0.570212763127278,0.5690747038343136,0.6663891216587594,-0.6036917566674898,0.3545419487005753,0.06877951139297124,0.9210523840228879,-0.04891331548273858,0.9295882149388637,-1.0615606773687207,0.4955668430098942,-0.0735549407748474,-0.20196680992666616
-0.29267557753435486,-0.24411561111555471,0.6663891216587594,-0.6036917566674898,0.3545419487005753,0.06877951139297124,0.9210523840228879,-0.04891331548273858,0.139542018290902,-0.2049169936763442,-1.2315862370660098,-0.0735549407748474,-0.17721366847909387
-0.7241197478651713,-0.24411561111555471,0.6663891216587594,-0.6036917566674898,0.10162972426995068,0.369738129128715,1.0842959004969086,-0.39893990090760373,-0.06655698953030524,-0.8779941737203543,-0.7301546976891343,-0.0735549407748474,-0.20196680992666616
-0.29267557753435486,0.5690747038343136,0.6663891216587594,-0.12130254923692552,0.31841163092477365,-0.23061973526642185,0.7687187065211406,-0.09266663866084694,-0.049382072211871055,-1.245127181017087,0.9969983823867691,-0.0735549407748474,-0.20196680992666616
-0.29267557753435486,-0.24411561111555471,0.6663891216587594,-0.12130254923692552,0.31841163092477365,-0.23061973526642185,0.7687187065211406,-0.09266663866084694,0.053667431698732254,-1.245127181017087,0.4955668430098942,-0.0735549407748474,-0.1427472689951325
0.570212763127278,0.5690747038343136,0.6663891216587594,-0.12130254923692552,0.39067226647637954,0.12491687014160735,0.9469127430682772,-0.3333099161404416,0.4658654473411473,-1.0615606773687207,-1.0087277751207315,-0.0735549407748474,-0.20196680992666616
0.13876859279646153,-0.24411561111555471,0.6663891216587594,-0.12130254923692552,0.39067226647637954,0.12491687014160735,0.9469127430682772,-0.3333099161404416,0.4658654473411473,-1.0003718428192652,1.2755714598183665,-0.0735549407748474,-0.13287734550654354
0.570212763127278,-1.057305926065423,0.6663891216587594,-0.12130254923692552,0.39067226647637954,0.12491687014160735,0.9469127430682772,-0.3333099161404416,0.0021426797434302945,-0.6332388355225324,1.7770029991952419,-0.0735549407748474,0.3363356838319309
-1.587008088526804,-0.24411561111555471,0.6663891216587594,-0.12130254923692552,0.39067226647637954,0.12491687014160735,0.9469127430682772,-0.3333099161404416,-0.3585305839436822,-1.0003718428192652,-0.005864696366981262,-0.0735549407748474,-0.08901101889059268
0.570212763127278,0.5690747038343136,0.6663891216587594,-0.12130254923692552,0.39067226647637954,0.12491687014160735,0.9469127430682772,-0.3333099161404416,-0.3585305839436822,-1.0003718428192652,-0.005864696366981262,-0.0735549407748474,-0.18614359925448387
-0.7241197478651713,0.5690747038343136,0.6663891216587594,-0.12130254923692552,0.01130392983044133,0.4040442928084374,1.1057115103313715,-0.4864465472638201,-1.028352359362606,-0.3272946627752551,-0.7301546976891343,-0.0735549407748474,-0.16781374134710442
0.570212763127278,0.5690747038343136,0.6663891216587594,-0.12130254923692552,-0.45839020125500884,-0.8995899270210033,0.7182101927606145,-0.7927198095105769,-0.8909530208151347,0.7129155245654877,-1.2315862370660098,-0.0735549407748474,-0.1327206800543437
-1.587008088526804,-0.24411561111555471,0.6663891216587594,0.8434758656242028,0.28228131314896937,-0.1354980996090106,0.8176109478413301,-0.1364199618389549,0.9124132976204296,-1.0615606773687207,-0.5072962357438564,-0.0735549407748474,-0.20196680992666616
0.13876859279646153,-0.24411561111555471,0.6663891216587594,0.8434758656242028,0.28228131314896937,-0.1354980996090106,0.8176109478413301,-0.1364199618389549,0.895238380301996,-1.0615606773687207,-0.5072962357438564,-0.0735549407748474,-0.20196680992666616
0.570212763127278,0.5690747038343136,0.6663891216587594,0.8434758656242028,0.28228131314896937,-0.1354980996090106,0.8176109478413301,-0.1364199618389549,0.39716577806741116,-0.7556165046214434,-1.0087277751207315,-0.0735549407748474,-0.20196680992666616
0.570212763127278,0.5690747038343136,0.6663891216587594,0.8434758656242028,0.28228131314896937,-0.1354980996090106,0.8176109478413301,-0.1364199618389549,0.139542018290902,-0.5720500009730769,-1.2315862370660098,-0.0735549407748474,-0.20196680992666616
-0.29267557753435486,-1.057305926065423,0.6663891216587594,0.8434758656242028,0.28228131314896937,-0.1354980996090106,0.8176109478413301,-0.1364199618389549,0.792188876391392,-1.0615606773687207,-0.005864696366981262,-0.0735549407748474,-0.14979721434412457
-0.7241197478651713,-1.057305926065423,0.6663891216587594,0.8434758656242028,0.28228131314896937,-0.1354980996090106,0.8176109478413301,-0.1364199618389549,0.9124132976204296,-1.0615606773687207,-0.5072962357438564,-0.0735549407748474,-0.09888094237918162
1.0016569334580945,-0.24411561111555471,0.6663891216587594,0.8434758656242028,0.10162972426995068,0.20912290826456173,0.9945927800582138,-0.11454330024990092,0.4486905300227131,-1.0003718428192652,0.2727083810646161,-0.0735549407748474,0.0430579573138594
-0.29267557753435486,-0.24411561111555471,0.6663891216587594,0.8434758656242028,0.10162972426995068,0.20912290826456173,0.9945927800582138,-0.11454330024990092,-0.3070058319883802,-0.2049169936763442,-1.0087277751207315,-0.0735549407748474,-0.026188172558463035
-1.587008088526804,-0.24411561111555471,0.6663891216587594,-1.568470171528618,0.264216154261066,-0.3631662767562573,0.6947742423757305,0.10422331564063973,-0.13525665880404078,0.5905378554665768,-0.5072962357438564,-0.0735549407748474,-0.1685970686081035
-1.1555639181959878,-1.057305926065423,0.6663891216587594,-1.568470171528618,0.17389035982155662,-0.040376463951599134,0.8681194616018564,-0.6177065167981444,-0.15243157612247496,0.4069713518182104,0.7741399204414915,-0.0735549407748474,-0.20196680992666616
-0.29267557753435486,-1.057305926065423,0.6663891216587594,-1.568470171528618,0.17389035982155662,-0.040376463951599134,0.8681194616018564,-0.6177065167981444,-1.5607747962340583,2.5485805610491514,-1.2315862370660098,-0.0735549407748474,-0.20196680992666616
1.0016569334580945,-0.24411561111555471,0.6663891216587594,-1.568470171528618,0.17389035982155662,-0.040376463951599134,0.8681194616018564,-0.6177065167981444,0.07084234901716645,-0.021350490027977807,-1.0087277751207315,-0.0735549407748474,-0.20196680992666616
0.570212763127278,-1.057305926065423,0.6663891216587594,-1.568470171528618,0.17389035982155662,-0.040376463951599134,0.8681194616018564,-0.6177065167981444,0.7063142897992223,-0.6332388355225324,-1.0087277751207315,-0.0735549407748474,0.6759863842011504
1.4331011037889108,1.3822650187841818,0.6663891216587594,-1.568470171528618,0.17389035982155662,-0.040376463951599134,0.8681194616018564,-0.6177065167981444,0.6547895378439204,-0.5720500009730769,-1.0087277751207315,-0.0735549407748474,-0.0847810516811974
-1.1555639181959878,-0.24411561111555471,0.6663891216587594,-1.568470171528618,0.17389035982155662,-0.040376463951599134,0.8681194616018564,-0.6177065167981444,0.2597664395199395,-0.2049169936763442,-1.2315862370660098,-0.0735549407748474,-0.17893698845329192
-1.1555639181959878,0.5690747038343136,0.6663891216587594,-1.568470171528618,0.17389035982155662,-0.040376463951599134,0.8681194616018564,-0.6177065167981444,0.07084234901716645,-0.021350490027977807,-1.0087277751207315,-0.0735549407748474,-0.14039728721213512
1.4331011037889108,1.3822650187841818,0.6663891216587594,-1.568470171528618,0.2280858364852643,0.011082781567983998,0.8935757525371614,-0.5520765320309823,-0.5474546744464558,0.4069713518182104,-1.0087277751207315,-0.0735549407748474,-0.20196680992666616
0.570212763127278,-1.057305926065423,0.6663891216587594,-1.568470171528618,0.15582520093365576,0.29800705961656887,1.0422728170481508,-0.3333099161404416,0.29411627415680786,-0.449672331874166,-1.2315862370660098,-0.0735549407748474,-0.20196680992666616
1.4331011037889108,1.3822650187841818,0.6663891216587594,-1.568470171528618,0.15582520093365576,0.29800705961656887,1.0422728170481508,-0.3333099161404416,-0.5131048398095878,0.4069713518182104,0.2727083810646161,-0.0735549407748474,-0.16781374134710442
0.570212763127278,-1.057305926065423,0.6663891216587594,-1.568470171528618,0.15582520093365576,0.29800705961656887,1.0422728170481508,-0.3333099161404416,-1.1485767805916438,1.3248038700600424,0.4955668430098942,-0.0735549407748474,-0.1064008840847732
