team,targeted_productivity,smv,wip,over_time,incentive,idle_time,idle_men,no_of_style_change,no_of_workers,date_month,date_day,date_dayofweek,date_month_sin,date_month_cos,date_dayofweek_sin,date_dayofweek_cos,department_finishing,department_finishing ,department_sweing,date_is_weekend_True,actual_productivity
-0.12329201625772564,-0.30283489841488836,0.34079423668216463,-0.19889120431455792,-0.16354672938873302,-0.05127870254553771,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,-0.05001971082280186,2,3,1,0.6794988513716288,-0.24531749507362297,0.941213470653541,0.7208179132545339,0,0,1,0,-0.20013484748456475
0.45432263525107164,-0.30283489841488836,0.8408560751339128,0.1236746046220756,0.6251193196670539,-0.23864319261577166,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,0.941488806156998,2,3,1,0.6794988513716288,-0.24531749507362297,0.941213470653541,0.7208179132545339,0,0,1,0,-0.8521378873125857
0.16551530949667298,-0.30283489841488836,0.8408560751339128,0.3215149674365442,0.6430435480546854,-0.23864319261577166,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,0.9640230906338116,2,3,1,0.6794988513716288,-0.24531749507362297,0.941213470653541,0.7208179132545339,0,0,1,0,-1.1098428283166821
-0.7009066677665229,0.7191368337605292,-0.9838668308070176,0.0,-0.9342885500568884,-0.23864319261577166,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,-1.0189939433257882,2,3,1,0.6794988513716288,-0.24531749507362297,0.941213470653541,0.7208179132545339,0,1,0,0,-1.132879017498271
-0.12329201625772564,-0.30283489841488836,-1.1118534073760207,0.0,-1.0776823771579405,-0.23864319261577166,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,-1.1992682191402972,2,3,1,0.6794988513716288,-0.24531749507362297,0.941213470653541,0.7208179132545339,0,1,0,0,-1.3741617760384086
-0.4120993420121243,-1.3248066305903048,1.374742937393183,-0.555864032871099,0.7147404616052115,-0.23864319261577166,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,1.054160228541066,2,3,1,0.6794988513716288,-0.24531749507362297,0.941213470653541,0.7208179132545339,0,0,1,0,-1.8342383275043463
-1.2785213192753202,0.7191368337605292,0.6817870442552945,0.051993313747268156,0.69681623321758,0.3859051076183415,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,1.0316259440642526,2,4,2,0.6794988513716288,-0.24531749507362297,1.203131148893326,-0.5766108663287239,0,0,1,0,1.8071236878057892
-0.9897139935209215,0.7191368337605292,0.6817870442552945,-0.1594664943334138,0.6788920048299485,0.4670963866487762,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,1.0090916595874388,2,4,2,0.6794988513716288,-0.24531749507362297,1.203131148893326,-0.5766108663287239,0,0,1,0,1.5201634481240711
1.0319372867598688,0.7191368337605292,0.6817870442552945,-0.05911268710868339,0.6430435480546854,0.4670963866487762,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,0.9640230906338116,2,4,2,0.6794988513716288,-0.24531749507362297,1.203131148893326,-0.5766108663287239,0,0,1,0,1.518815106546453
-1.2785213192753202,0.7191368337605292,-1.0167776647819042,0.0,-0.7191978094053102,-0.23864319261577166,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,-0.7485825296040245,2,4,2,0.6794988513716288,-0.24531749507362297,1.203131148893326,-0.5766108663287239,1,0,0,0,1.328258225134468
-1.5673286450297188,0.7191368337605292,-1.0167776647819042,0.0,-1.0059854636074144,-0.23864319261577166,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,-1.1091310812330426,2,4,2,0.6794988513716288,-0.24531749507362297,1.203131148893326,-0.5766108663287239,1,0,0,0,1.112818467072052
0.45432263525107164,-0.30283489841488836,-0.9975796782965537,0.0,-0.46825861197846885,-0.23864319261577166,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,-0.43310254692863365,2,4,2,0.6794988513716288,-0.24531749507362297,1.203131148893326,-0.5766108663287239,1,0,0,0,1.0358946601366157
-1.5673286450297188,0.7191368337605292,0.6817870442552945,0.24481598620050019,0.69681623321758,0.3109593115902479,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,1.0316259440642526,2,4,2,0.6794988513716288,-0.24531749507362297,1.203131148893326,-0.5766108663287239,0,0,1,0,0.9463414637279625
1.609551938268666,0.7191368337605292,0.01808522576174964,-0.06914806783115644,-0.1456225010011015,-0.0013148385268086523,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,-0.027485426345988228,2,4,2,0.6794988513716288,-0.24531749507362297,1.203131148893326,-0.5766108663287239,0,0,1,0,0.37445668653666503
0.7431299610054702,0.7191368337605292,0.6817870442552945,-0.07488257110114103,0.7147404616052115,0.07363095750128493,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,1.054160228541066,2,4,2,0.6794988513716288,-0.24531749507362297,1.203131148893326,-0.5766108663287239,0,0,1,0,0.37194117472275573
0.16551530949667298,-0.30283489841488836,-1.0167776647819042,0.0,-1.0776823771579405,-0.23864319261577166,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,-1.1992682191402972,2,4,2,0.6794988513716288,-0.24531749507362297,1.203131148893326,-0.5766108663287239,1,0,0,0,0.2562885606745036
0.7431299610054702,0.20815096767282038,-1.0167776647819042,0.0,-1.0776823771579405,-0.23864319261577166,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,-1.1992682191402972,2,4,2,0.6794988513716288,-0.24531749507362297,1.203131148893326,-0.5766108663287239,1,0,0,0,0.1151023117371657
-0.12329201625772564,-0.30283489841488836,0.34079423668216463,-0.17882044286961182,-0.3607132416526797,-0.05127870254553771,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,-0.0725539952996155,2,4,2,0.6794988513716288,-0.24531749507362297,1.203131148893326,-0.5766108663287239,0,0,1,0,-0.19711996922502326
0.16551530949667298,-0.30283489841488836,0.8408560751339128,0.20109039876686766,0.7147404616052115,-0.23864319261577166,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,1.054160228541066,2,4,2,0.6794988513716288,-0.24531749507362297,1.203131148893326,-0.5766108663287239,0,0,1,0,-0.19768384273610956
1.3207446125142674,-0.30283489841488836,-0.45820767704146903,-0.1064223390860563,0.4638012641783702,0.13608578752469624,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,0.8288173837729298,2,4,2,0.6794988513716288,-0.24531749507362297,1.203131148893326,-0.5766108663287239,0,0,1,0,-0.19959436072309994
0.45432263525107164,-0.30283489841488836,1.2851523337948807,0.04124112011604704,0.6788920048299485,-0.23864319261577166,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,1.0090916595874388,2,4,2,0.6794988513716288,-0.24531749507362297,1.203131148893326,-0.5766108663287239,0,0,1,0,-0.2004185902774038
1.609551938268666,0.7191368337605292,-1.0039790071250039,0.0,-1.0418339203826774,-0.23864319261577166,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,-1.1541996501866698,2,4,2,0.6794988513716288,-0.24531749507362297,1.203131148893326,-0.5766108663287239,0,1,0,0,-0.272542729829372
-0.4120993420121243,-0.813820764502596,1.374742937393183,-0.6196603817496776,0.37418012224021263,-0.23864319261577166,7.026661251102411,2.9473252598866435,-0.3516174981879301,1.0766945130178798,2,4,2,0.6794988513716288,-0.24531749507362297,1.203131148893326,-0.5766108663287239,0,0,1,0,-0.4830793661052396
-0.12329201625772564,-0.30283489841488836,-1.1118534073760207,0.0,-1.0776823771579405,-0.23864319261577166,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,-1.1992682191402972,2,4,2,0.6794988513716288,-0.24531749507362297,1.203131148893326,-0.5766108663287239,1,0,0,0,-1.1663241506991802
-0.7009066677665229,-3.8797359610288464,1.374742937393183,-0.6476160851908526,0.4458770357907387,-0.09499708356192563,11.749417212903106,4.477490221755272,-0.3516174981879301,0.941488806156998,2,4,2,0.6794988513716288,-0.24531749507362297,1.203131148893326,-0.5766108663287239,0,0,1,0,-2.2038509810882827
-1.2785213192753202,0.7191368337605292,0.6817870442552945,0.07851539137094692,0.660967776442317,0.4670963866487762,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,0.9865573751106252,2,5,3,0.6794988513716288,-0.24531749507362297,0.469254122558883,-1.6170679641957564,0,0,1,0,1.5213996319188787
-1.5673286450297188,0.7191368337605292,0.6817870442552945,0.2111257794893407,0.69681623321758,0.4670963866487762,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,1.0316259440642526,2,5,3,0.6794988513716288,-0.24531749507362297,0.469254122558883,-1.6170679641957564,0,0,1,0,1.5189487705067155
1.0319372867598688,0.7191368337605292,0.6817870442552945,-0.10857277781230053,0.6430435480546854,0.4670963866487762,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,0.9640230906338116,2,5,3,0.6794988513716288,-0.24531749507362297,0.469254122558883,-1.6170679641957564,0,0,1,0,1.518815106546453
-1.2785213192753202,0.7191368337605292,-1.0167776647819042,0.0,-0.575803982304258,-0.23864319261577166,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,-0.5683082537895154,2,5,3,0.6794988513716288,-0.24531749507362297,0.469254122558883,-1.6170679641957564,1,0,0,0,1.5184080544071814
-0.9897139935209215,0.7191368337605292,0.6817870442552945,-0.09136926800234675,0.6788920048299485,0.3859051076183415,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,1.0090916595874388,2,5,3,0.6794988513716288,-0.24531749507362297,0.469254122558883,-1.6170679641957564,0,0,1,0,1.2332360439204295
-0.12329201625772564,-0.30283489841488836,-1.1118534073760207,0.0,-1.0776823771579405,-0.23864319261577166,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,-1.1992682191402972,2,5,3,0.6794988513716288,-0.24531749507362297,0.469254122558883,-1.6170679641957564,1,0,0,0,1.1891689345675904
1.609551938268666,0.7191368337605292,-1.0039790071250039,0.0,-1.0418339203826774,-0.23864319261577166,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,-1.1541996501866698,2,5,3,0.6794988513716288,-0.24531749507362297,0.469254122558883,-1.6170679641957564,1,0,0,0,0.9837202493618026
0.16551530949667298,-0.30283489841488836,-1.0167776647819042,0.0,-1.0059854636074144,-0.23864319261577166,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,-1.1091310812330426,2,5,3,0.6794988513716288,-0.24531749507362297,0.469254122558883,-1.6170679641957564,1,0,0,0,0.6421976391920762
-1.5673286450297188,0.7191368337605292,-1.0167776647819042,0.0,-0.9342885500568884,-0.23864319261577166,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,-1.0189939433257882,2,5,3,0.6794988513716288,-0.24531749507362297,0.469254122558883,-1.6170679641957564,1,0,0,0,0.632785220685103
1.609551938268666,0.7191368337605292,0.01808522576174964,-0.07703300982738526,-1.1493792907084666,-0.0013148385268086523,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,-0.027485426345988228,2,5,3,0.6794988513716288,-0.24531749507362297,0.469254122558883,-1.6170679641957564,0,0,1,0,0.3756648108186882
0.7431299610054702,0.7191368337605292,1.2851523337948807,-0.0870683905498583,0.7147404616052115,0.07363095750128493,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,1.054160228541066,2,5,3,0.6794988513716288,-0.24531749507362297,0.469254122558883,-1.6170679641957564,0,0,1,0,0.37194117472275573
1.0319372867598688,0.7191368337605292,-1.0167776647819042,0.0,-1.0776823771579405,-0.23864319261577166,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,-1.1992682191402972,2,5,3,0.6794988513716288,-0.24531749507362297,0.469254122558883,-1.6170679641957564,1,0,0,0,0.20922647387308993
1.3207446125142674,0.20815096767282038,-0.45820767704146903,-0.3745103669578362,-0.611652439079521,-0.02629677053617318,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,-0.3880339779750064,2,5,3,0.6794988513716288,-0.24531749507362297,0.469254122558883,-1.6170679641957564,0,0,1,0,0.08777285656301742
-0.12329201625772564,-0.30283489841488836,0.34079423668216463,-0.30426270190052485,-0.539955525528995,-0.05127870254553771,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,-0.0725539952996155,2,5,3,0.6794988513716288,-0.24531749507362297,0.469254122558883,-1.6170679641957564,0,0,1,0,-0.20073998464777681
-0.4120993420121243,-0.30283489841488836,1.374742937393183,-0.45407659982887244,0.7147404616052115,-0.23864319261577166,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,1.054160228541066,2,5,3,0.6794988513716288,-0.24531749507362297,0.469254122558883,-1.6170679641957564,0,0,1,0,-0.9911902659172024
0.16551530949667298,-6.741256811120012,0.8408560751339128,0.29929376726535384,0.7147404616052115,-0.23864319261577166,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,1.054160228541066,2,5,3,0.6794988513716288,-0.24531749507362297,0.469254122558883,-1.6170679641957564,0,0,1,0,-1.2169037388063524
-0.7009066677665229,-2.346778362765721,1.374742937393183,-0.5544304070536029,0.5354981777288963,-0.09499708356192563,-0.0574726915986328,-0.11300466385061557,1.986638864761805,0.8288173837729298,2,5,3,0.6794988513716288,-0.24531749507362297,0.469254122558883,-1.6170679641957564,0,0,1,0,-1.3437546498413335
0.45432263525107164,-0.30283489841488836,0.8408560751339128,-0.016820725492546998,0.6788920048299485,-0.23864319261577166,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,1.0090916595874388,2,5,3,0.6794988513716288,-0.24531749507362297,0.469254122558883,-1.6170679641957564,0,0,1,0,-1.3676655401528366
-1.2785213192753202,0.7191368337605292,-1.0167776647819042,0.0,-0.46825861197846885,-0.23864319261577166,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,-0.43310254692863365,2,7,5,0.6794988513716288,-0.24531749507362297,-1.4416702654912228,-0.5766108663287243,1,0,0,1,1.80933729898522
-1.2785213192753202,0.7191368337605292,0.6817870442552945,-0.0032012802263335824,0.69681623321758,0.4670963866487762,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,1.054160228541066,2,7,5,0.6794988513716288,-0.24531749507362297,-1.4416702654912228,-0.5766108663287243,0,0,1,1,1.5189487705067155
-0.9897139935209215,0.7191368337605292,0.6817870442552945,-0.09351970672859097,0.6788920048299485,0.3859051076183415,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,1.0090916595874388,2,7,5,0.6794988513716288,-0.24531749507362297,-1.4416702654912228,-0.5766108663287243,0,0,1,1,1.2332360439204295
-1.5673286450297188,0.7191368337605292,0.6817870442552945,0.24624961201799633,0.660967776442317,0.3109593115902479,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,1.0090916595874388,2,7,5,0.6794988513716288,-0.24531749507362297,-1.4416702654912228,-0.5766108663287243,0,0,1,1,0.9462752251600854
1.0319372867598688,0.7191368337605292,0.6817870442552945,-0.03474104821124886,0.6430435480546854,0.3109593115902479,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,0.9640230906338116,2,7,5,0.6794988513716288,-0.24531749507362297,-1.4416702654912228,-0.5766108663287243,0,0,1,1,0.9462412200578546
1.609551938268666,0.7191368337605292,-1.0039790071250039,0.0,-1.0418339203826774,-0.23864319261577166,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,-1.1541996501866698,2,7,5,0.6794988513716288,-0.24531749507362297,-1.4416702654912228,-0.5766108663287243,1,0,0,1,0.9404008337160767
-1.5673286450297188,0.7191368337605292,-1.0167776647819042,0.0,-1.0059854636074144,-0.23864319261577166,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,-1.1091310812330426,2,7,5,0.6794988513716288,-0.24531749507362297,-1.4416702654912228,-0.5766108663287243,1,0,0,1,0.773971469622441
-0.12329201625772564,0.20815096767282038,-1.1118534073760207,0.0,-1.0776823771579405,-0.23864319261577166,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,-1.1992682191402972,2,7,5,0.6794988513716288,-0.24531749507362297,-1.4416702654912228,-0.5766108663287243,1,0,0,1,0.6349352650851641
1.609551938268666,0.7191368337605292,0.01808522576174964,-0.12147541016976587,-0.1456225010011015,0.15482223653171964,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,-0.027485426345988228,2,7,5,0.6794988513716288,-0.24531749507362297,-1.4416702654912228,-0.5766108663287243,0,0,1,1,0.37445668653666503
0.7431299610054702,0.7191368337605292,1.2851523337948807,-0.2591034886493962,0.7147404616052115,0.07363095750128493,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,1.054160228541066,2,7,5,0.6794988513716288,-0.24531749507362297,-1.4416702654912228,-0.5766108663287243,0,0,1,1,0.37194117472275573
0.7431299610054702,0.7191368337605292,-1.0167776647819042,0.0,-1.0776823771579405,-0.23864319261577166,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,-1.1992682191402972,2,7,5,0.6794988513716288,-0.24531749507362297,-1.4416702654912228,-0.5766108663287243,1,0,0,1,0.20922647387308993
-0.12329201625772564,0.20815096767282038,0.34079423668216463,-0.2705724951893654,-0.8984400932816253,-0.02629677053617318,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,-0.0725539952996155,2,7,5,0.6794988513716288,-0.24531749507362297,-1.4416702654912228,-0.5766108663287243,0,0,1,1,0.08846153011798678
1.3207446125142674,0.20815096767282038,-0.45820767704146903,-0.3680590507791035,-0.39656169842794275,0.04240354248957927,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,-0.34296540902137906,2,7,5,0.6794988513716288,-0.24531749507362297,-1.4416702654912228,-0.5766108663287243,0,0,1,1,0.08563873969187222
0.16551530949667298,-0.30283489841488836,-1.0167776647819042,0.0,-1.0059854636074144,-0.23864319261577166,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,-1.1091310812330426,2,7,5,0.6794988513716288,-0.24531749507362297,-1.4416702654912228,-0.5766108663287243,1,0,0,1,-0.11079568656257482
0.16551530949667298,-0.30283489841488836,0.8408560751339128,-0.3816784960453169,0.7147404616052115,-0.23864319261577166,21.1949291365045,13.65847999296705,-0.3516174981879301,1.054160228541066,2,7,5,0.6794988513716288,-0.24531749507362297,-1.4416702654912228,-0.5766108663287243,0,0,1,1,-0.41751558536303146
-0.7009066677665229,-1.3248066305903048,1.374742937393183,-0.5049703163499857,0.660967776442317,-0.05127870254553771,-0.0574726915986328,-0.11300466385061557,1.986638864761805,1.0090916595874388,2,7,5,0.6794988513716288,-0.24531749507362297,-1.4416702654912228,-0.5766108663287243,0,0,1,1,-0.7732529073440934
-0.4120993420121243,-0.30283489841488836,1.374742937393183,-0.36089092169162273,0.8760585170938952,-0.23864319261577166,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,1.0992287974946935,2,7,5,0.6794988513716288,-0.24531749507362297,-1.4416702654912228,-0.5766108663287243,0,0,1,1,-1.0861073930951277
-0.7009066677665229,0.7191368337605292,-0.9838668308070176,0.0,-1.0776823771579405,-0.23864319261577166,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,-1.1992682191402972,2,7,5,0.6794988513716288,-0.24531749507362297,-1.4416702654912228,-0.5766108663287243,1,0,0,1,-1.6465007333794663
0.45432263525107164,-0.30283489841488836,0.8408560751339128,-0.38597937349780537,0.6788920048299485,-0.23864319261577166,23.556307117404845,11.210216053977243,-0.3516174981879301,1.0090916595874388,2,7,5,0.6794988513716288,-0.24531749507362297,-1.4416702654912228,-0.5766108663287243,0,0,1,1,-2.120072115923985
-1.2785213192753202,0.7191368337605292,0.6817870442552945,0.03048892648482592,0.69681623321758,0.4670963866487762,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,1.0316259440642526,2,8,6,0.6794988513716288,-0.24531749507362297,-1.1797525872514378,0.7208179132545336,0,0,1,1,1.5189487705067155
0.16551530949667298,-0.30283489841488836,-0.9975796782965537,0.0,-0.9342885500568884,-0.23864319261577166,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,-1.0189939433257882,2,8,6,0.6794988513716288,-0.24531749507362297,-1.1797525872514378,0.7208179132545336,1,0,0,1,1.10993581940984
1.0319372867598688,0.7191368337605292,0.6817870442552945,0.14159492734077747,0.6430435480546854,0.3109593115902479,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,0.9640230906338116,2,8,6,0.6794988513716288,-0.24531749507362297,-1.1797525872514378,0.7208179132545336,0,0,1,1,0.9500839972808094
-1.5673286450297188,0.7191368337605292,0.6817870442552945,0.3043114576265904,0.660967776442317,0.3109593115902479,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,0.9865573751106252,2,8,6,0.6794988513716288,-0.24531749507362297,-1.1797525872514378,0.7208179132545336,0,0,1,1,0.9462752251600854
-0.9897139935209215,0.7191368337605292,0.6817870442552945,0.06632957192222964,0.6430435480546854,0.3109593115902479,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,0.9640230906338116,2,8,6,0.6794988513716288,-0.24531749507362297,-1.1797525872514378,0.7208179132545336,0,0,1,1,0.9462412200578546
-1.5673286450297188,0.7191368337605292,-1.0167776647819042,0.0,-1.0059854636074144,-0.23864319261577166,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,-1.1091310812330426,2,8,6,0.6794988513716288,-0.24531749507362297,-1.1797525872514378,0.7208179132545336,1,0,0,1,0.9057453057862579
1.609551938268666,0.7191368337605292,-1.0039790071250039,0.0,-1.0418339203826774,-0.23864319261577166,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,-1.1541996501866698,2,8,6,0.6794988513716288,-0.24531749507362297,-1.1797525872514378,0.7208179132545336,1,0,0,1,0.8970814238038031
-1.2785213192753202,0.7191368337605292,-1.0167776647819042,0.0,-0.7191978094053102,-0.23864319261577166,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,-0.7485825296040245,2,8,6,0.6794988513716288,-0.24531749507362297,-1.1797525872514378,0.7208179132545336,1,0,0,1,0.8053461960678677
0.45432263525107164,-0.30283489841488836,-0.9975796782965537,0.0,-0.8267431797310992,-0.23864319261577166,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,-0.8837882364649062,2,8,6,0.6794988513716288,-0.24531749507362297,-1.1797525872514378,0.7208179132545336,1,0,0,1,0.6065865340621908
1.609551938268666,0.7191368337605292,0.01808522576174964,-0.1178913456260255,-0.5041070687537319,0.15482223653171964,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,-0.027485426345988228,2,8,6,0.6794988513716288,-0.24531749507362297,-1.1797525872514378,0.7208179132545336,0,0,1,1,0.37418863046776885
0.7431299610054702,0.7191368337605292,1.2851523337948807,-0.20175845594955022,0.7147404616052115,0.07363095750128493,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,1.054160228541066,2,8,6,0.6794988513716288,-0.24531749507362297,-1.1797525872514378,0.7208179132545336,0,0,1,1,0.37194117472275573
-0.12329201625772564,0.20815096767282038,0.34079423668216463,-0.37307674114034,-0.18147095777636452,-0.02629677053617318,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,-0.0725539952996155,2,8,6,0.6794988513716288,-0.24531749507362297,-1.1797525872514378,0.7208179132545336,0,0,1,1,0.08921201028264253
1.3207446125142674,0.20815096767282038,-0.45820767704146903,-0.40246607039901106,-0.39656169842794275,0.04240354248957927,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,-0.34296540902137906,2,8,6,0.6794988513716288,-0.24531749507362297,-1.1797525872514378,0.7208179132545336,0,0,1,1,0.08563873969187222
-0.4120993420121243,-0.30283489841488836,1.374742937393183,-0.3128644568055018,0.7326646899928431,-0.23864319261577166,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,1.0766945130178798,2,8,6,0.6794988513716288,-0.24531749507362297,-1.1797525872514378,0.7208179132545336,0,0,1,1,-0.19764849600617224
-0.12329201625772564,0.20815096767282038,-1.1118534073760207,0.0,-1.0776823771579405,-0.23864319261577166,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,-1.1992682191402972,2,8,6,0.6794988513716288,-0.24531749507362297,-1.1797525872514378,0.7208179132545336,1,0,0,1,-0.71600929961982
0.7431299610054702,0.7191368337605292,-1.0167776647819042,0.0,-1.0776823771579405,-0.23864319261577166,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,-1.1992682191402972,2,8,6,0.6794988513716288,-0.24531749507362297,-1.1797525872514378,0.7208179132545336,1,0,0,1,-0.7320151818868618
-0.7009066677665229,-0.813820764502596,1.374742937393183,-0.34297059897292087,0.660967776442317,0.03615805948723814,-0.0574726915986328,-0.11300466385061557,1.986638864761805,0.9865573751106252,2,8,6,0.6794988513716288,-0.24531749507362297,-1.1797525872514378,0.7208179132545336,0,0,1,1,-0.9565204100915012
0.16551530949667298,-0.30283489841488836,0.8408560751339128,-0.747253079506835,0.7147404616052115,-0.23864319261577166,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,1.054160228541066,2,8,6,0.6794988513716288,-0.24531749507362297,-1.1797525872514378,0.7208179132545336,0,0,1,1,-2.176169526378408
0.45432263525107164,-0.30283489841488836,0.8408560751339128,-0.7429522020543464,0.6788920048299485,-0.23864319261577166,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,1.0090916595874388,2,8,6,0.6794988513716288,-0.24531749507362297,-1.1797525872514378,0.7208179132545336,0,0,1,1,-2.1892121773191238
-1.2785213192753202,0.7191368337605292,-1.0167776647819042,0.0,-0.7191978094053102,-0.23864319261577166,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,-0.7485825296040245,2,9,0,0.6794988513716288,-0.24531749507362297,-0.1192695582989483,1.2982280408038693,1,0,0,0,1.85117025993452
-1.5673286450297188,0.7191368337605292,-1.0167776647819042,0.0,-1.0059854636074144,-0.23864319261577166,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,-1.1091310812330426,2,9,0,0.6794988513716288,-0.24531749507362297,-0.1192695582989483,1.2982280408038693,1,0,0,0,1.3010668028108037
1.0319372867598688,0.7191368337605292,0.6817870442552945,-0.04549324184246998,-1.3286215745847818,0.3109593115902479,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,0.9640230906338116,2,9,0,0.6794988513716288,-0.24531749507362297,-0.1192695582989483,1.2982280408038693,0,0,1,0,0.9500839972808094
-1.5673286450297188,0.7191368337605292,0.6817870442552945,0.22617885057305026,-0.28901632810215366,0.19854061754810756,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,1.0090916595874388,2,9,0,0.6794988513716288,-0.24531749507362297,-0.1192695582989483,1.2982280408038693,0,0,1,0,0.948415815098238
-1.2785213192753202,0.7191368337605292,0.6817870442552945,0.15951525005947934,-1.2569246610342557,0.19854061754810756,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,1.0090916595874388,2,9,0,0.6794988513716288,-0.24531749507362297,-0.1192695582989483,1.2982280408038693,0,0,1,0,0.9482368224685699
-0.12329201625772564,0.20815096767282038,-1.1118534073760207,0.0,-1.0776823771579405,-0.23864319261577166,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,-1.1992682191402972,2,9,0,0.6794988513716288,-0.24531749507362297,-0.1192695582989483,1.2982280408038693,1,0,0,0,0.8774124965587482
1.609551938268666,0.7191368337605292,0.01808522576174964,-0.15803286851591766,-0.1456225010011015,0.15482223653171964,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,-0.027485426345988228,2,9,0,0.6794988513716288,-0.24531749507362297,-0.1192695582989483,1.2982280408038693,0,0,1,0,0.37445668653666503
-0.9897139935209215,0.7191368337605292,0.6817870442552945,0.05772781701725275,0.24871052352679196,0.07363095750128493,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,1.0090916595874388,2,9,0,0.6794988513716288,-0.24531749507362297,-0.1192695582989483,1.2982280408038693,0,0,1,0,0.37307613442720816
