process.b1.capacity,process.b2.capacity,process.b3.capacity,process.b4.capacity,property.price,property.product,property.winner,verification.time
0.0,-0.11587093959749338,0.36225576031361967,-1.1943055704988006,0.4382722918954438,-1.2485311268800103,-0.42840815347023825,0.7034975705308943
0.0,-0.11587093959749338,0.36225576031361967,-1.1943055704988006,0.4382722918954438,-0.694140974257567,-0.42840815347023825,2.3540874311894577
0.0,-0.11587093959749338,0.36225576031361967,-1.1943055704988006,0.4382722918954438,-0.13975082163512387,-0.42840815347023825,-0.6661227968863924
0.0,-0.11587093959749338,0.36225576031361967,-1.1943055704988006,0.4382722918954438,1.5234196362322059,-0.42840815347023825,-0.5561434227701352
0.0,-0.11587093959749338,0.36225576031361967,-1.1943055704988006,0.5625457537056299,-1.2485311268800103,-0.42840815347023825,0.22292427545577212
0.0,-0.11587093959749338,0.36225576031361967,-1.1943055704988006,0.5625457537056299,-0.694140974257567,-0.42840815347023825,1.2513147606262962
0.0,-0.11587093959749338,0.36225576031361967,-1.1943055704988006,0.5625457537056299,-0.13975082163512387,-0.42840815347023825,-0.6629703376178075
0.0,-0.11587093959749338,0.36225576031361967,-1.1943055704988006,0.5625457537056299,1.5234196362322059,-0.42840815347023825,-0.5988847933122483
0.0,-0.11587093959749338,0.36225576031361967,-1.1943055704988006,0.6868192155158159,-1.2485311268800103,-0.42840815347023825,0.41872113191396265
0.0,-0.11587093959749338,0.36225576031361967,-1.1943055704988006,0.6868192155158159,-0.694140974257567,-0.42840815347023825,1.6825911123683641
0.0,-0.11587093959749338,0.36225576031361967,-1.1943055704988006,0.6868192155158159,-0.13975082163512387,-0.42840815347023825,-0.6666112513296389
0.0,-0.11587093959749338,0.36225576031361967,-1.1943055704988006,0.6868192155158159,1.5234196362322059,-0.42840815347023825,-0.5892346045420542
0.0,-0.11587093959749338,0.36225576031361967,-1.1943055704988006,0.8110926773260021,-1.2485311268800103,-0.42840815347023825,0.37495036505614804
0.0,-0.11587093959749338,0.36225576031361967,-1.1943055704988006,0.8110926773260021,-0.694140974257567,-0.42840815347023825,1.5561826373238294
0.0,-0.11587093959749338,0.36225576031361967,-1.1943055704988006,0.8110926773260021,-0.13975082163512387,-0.42840815347023825,-0.6618198988633188
0.0,-0.11587093959749338,0.36225576031361967,-1.1943055704988006,0.8110926773260021,1.5234196362322059,-0.42840815347023825,-0.592446513858008
0.0,-0.11587093959749338,0.36225576031361967,-1.1943055704988006,0.9353661391361882,-1.2485311268800103,-0.42840815347023825,0.5818204623192985
0.0,-0.11587093959749338,0.36225576031361967,-1.1943055704988006,0.9353661391361882,-0.694140974257567,-0.42840815347023825,2.01529125178273
0.0,-0.11587093959749338,0.36225576031361967,-1.1943055704988006,0.9353661391361882,-0.13975082163512387,-0.42840815347023825,-0.6654383179626324
0.0,-0.11587093959749338,0.36225576031361967,-1.1943055704988006,0.9353661391361882,1.5234196362322059,-0.42840815347023825,-0.5745472293258799
0.0,-0.11587093959749338,0.36225576031361967,-1.1943055704988006,1.0596396009463742,-1.2485311268800103,-0.42840815347023825,0.25762221526468665
0.0,-0.11587093959749338,0.36225576031361967,-1.1943055704988006,1.0596396009463742,-0.694140974257567,-0.42840815347023825,-0.17636848638787897
0.0,-0.11587093959749338,0.36225576031361967,-1.1943055704988006,1.0596396009463742,-0.694140974257567,0.5127078223788981,-0.13635699775062088
0.0,-0.11587093959749338,0.36225576031361967,-1.1943055704988006,1.0596396009463742,-0.694140974257567,1.4538237982280344,1.9566927861735102
0.0,-0.11587093959749338,0.36225576031361967,-1.1943055704988006,1.0596396009463742,-0.694140974257567,2.3949397740771707,2.0981212353478775
0.0,-0.11587093959749338,0.36225576031361967,-1.1943055704988006,1.0596396009463742,-0.13975082163512387,-0.42840815347023825,-0.6985391402827734
0.0,-0.11587093959749338,0.36225576031361967,-1.1943055704988006,1.0596396009463742,-0.13975082163512387,0.5127078223788981,-0.6989456500661333
0.0,-0.11587093959749338,0.36225576031361967,-1.1943055704988006,1.0596396009463742,-0.13975082163512387,1.4538237982280344,-0.661784550186505
0.0,-0.11587093959749338,0.36225576031361967,-1.1943055704988006,1.0596396009463742,-0.13975082163512387,2.3949397740771707,-0.6624127925789702
0.0,-0.11587093959749338,0.36225576031361967,-1.1943055704988006,1.0596396009463742,1.5234196362322059,-0.42840815347023825,-0.6760525615550236
0.0,-0.11587093959749338,0.36225576031361967,-1.1943055704988006,1.0596396009463742,1.5234196362322059,0.5127078223788981,-0.6751126081033814
0.0,-0.11587093959749338,0.36225576031361967,-1.1943055704988006,1.0596396009463742,1.5234196362322059,1.4538237982280344,-0.5750099756405345
0.0,-0.11587093959749338,0.36225576031361967,-1.1943055704988006,1.0596396009463742,1.5234196362322059,2.3949397740771707,-0.5702202299322514
0.0,-0.11587093959749338,0.36225576031361967,-1.1943055704988006,1.1839130627565602,-1.2485311268800103,-0.42840815347023825,0.4730027742637889
0.0,-0.11587093959749338,0.36225576031361967,-1.1943055704988006,1.3081865245667463,-1.2485311268800103,-0.42840815347023825,0.4508643264440546
0.0,-0.11587093959749338,0.36225576031361967,-1.1943055704988006,1.4324599863769325,-1.2485311268800103,-0.42840815347023825,0.6383756672914731
0.0,-0.11587093959749338,0.36225576031361967,-1.1943055704988006,1.5567334481871185,-1.2485311268800103,-0.42840815347023825,0.18594206130426247
0.0,-0.11587093959749338,0.36225576031361967,-1.1943055704988006,1.6810069099973046,-1.2485311268800103,-0.42840815347023825,0.3637378718879821
0.0,-0.11587093959749338,0.36225576031361967,-1.1943055704988006,1.8052803718074906,-1.2485311268800103,-0.42840815347023825,0.3283731274937147
0.0,-0.11587093959749338,0.36225576031361967,-1.1943055704988006,1.9295538336176767,-1.2485311268800103,-0.42840815347023825,0.5164762908847593
0.0,-0.11587093959749338,0.36225576031361967,-1.1943055704988006,2.0538272954278627,-1.2485311268800103,-0.42840815347023825,0.34998670102136387
0.0,-0.11587093959749338,0.36225576031361967,-1.1943055704988006,2.178100757238049,-1.2485311268800103,-0.42840815347023825,0.5275736330602739
0.0,-0.11587093959749338,0.36225576031361967,-1.1943055704988006,2.302374219048235,-1.2485311268800103,-0.42840815347023825,-0.6851537746625775
0.0,-0.11587093959749338,0.36225576031361967,-1.1943055704988006,2.302374219048235,-1.2485311268800103,0.5127078223788981,-0.17861526970961078
0.0,-0.11587093959749338,0.36225576031361967,-1.1943055704988006,2.302374219048235,-1.2485311268800103,1.4538237982280344,-0.6834104421924376
0.0,-0.11587093959749338,0.36225576031361967,-1.1943055704988006,2.302374219048235,-1.2485311268800103,2.3949397740771707,0.707760835189055
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,-1.5501030970675334,-1.2485311268800103,-0.42840815347023825,1.3514053424038655
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,-1.5501030970675334,-0.694140974257567,-0.42840815347023825,3.1535491735929346
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,-1.5501030970675334,0.41463933098731937,-0.42840815347023825,-0.5867786748825069
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,-1.5501030970675334,1.5234196362322059,-0.42840815347023825,-0.2746240357187684
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,-1.4258296352573472,-1.2485311268800103,-0.42840815347023825,0.9274903526082917
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,-1.4258296352573472,-0.694140974257567,-0.42840815347023825,2.009544337358123
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,-1.4258296352573472,0.41463933098731937,-0.42840815347023825,-0.5911390145054031
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,-1.4258296352573472,1.5234196362322059,-0.42840815347023825,-0.38818395535203853
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,-1.3015561734471612,-1.2485311268800103,-0.42840815347023825,1.015512574769989
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,-1.3015561734471612,-0.694140974257567,-0.42840815347023825,2.2965526394007285
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,-1.3015561734471612,0.41463933098731937,-0.42840815347023825,-0.591615016573863
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,-1.3015561734471612,1.5234196362322059,-0.42840815347023825,-0.38838939084391155
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,-1.177282711636975,-1.2485311268800103,-0.42840815347023825,1.001521729162852
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,-1.177282711636975,-0.694140974257567,-0.42840815347023825,2.2336526529896092
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,-1.177282711636975,0.41463933098731937,-0.42840815347023825,-0.5901126978092722
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,-1.177282711636975,1.5234196362322059,-0.42840815347023825,-0.37904953591172
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,-1.0530092498267891,-1.2485311268800103,-0.42840815347023825,1.064611083485474
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,-1.0530092498267891,-0.694140974257567,-0.42840815347023825,2.371968123235729
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,-1.0530092498267891,0.41463933098731937,-0.42840815347023825,-0.5914041295815072
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,-1.0530092498267891,1.5234196362322059,-0.42840815347023825,-0.3902325718492076
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,-0.928735788016603,-1.2485311268800103,-0.42840815347023825,0.7958125145814305
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,-0.928735788016603,-0.694140974257567,-0.42840815347023825,1.8701672591232743
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,-0.928735788016603,0.41463933098731937,-0.42840815347023825,-0.6065719254507432
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,-0.928735788016603,1.5234196362322059,-0.42840815347023825,-0.395607177482957
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,-0.8044623262064169,-1.2485311268800103,-0.42840815347023825,0.9616701129502749
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,-0.8044623262064169,-0.694140974257567,-0.42840815347023825,2.273445163460111
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,-0.8044623262064169,0.41463933098731937,-0.42840815347023825,-0.5991446864247323
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,-0.8044623262064169,1.5234196362322059,-0.42840815347023825,-0.3714208782889286
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,-0.6801888643962308,-1.2485311268800103,-0.42840815347023825,0.9695914300726621
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,-0.6801888643962308,-0.694140974257567,-0.42840815347023825,2.231087578551978
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,-0.6801888643962308,0.41463933098731937,-0.42840815347023825,-0.6026454104978358
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,-0.6801888643962308,1.5234196362322059,-0.42840815347023825,-0.3666843851327288
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,-0.5559154025860448,-1.2485311268800103,-0.42840815347023825,1.1472064803772197
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,-0.5559154025860448,-0.694140974257567,-0.42840815347023825,2.694830083189573
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,-0.5559154025860448,0.41463933098731937,-0.42840815347023825,-0.5945674344668418
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,-0.5559154025860448,1.5234196362322059,-0.42840815347023825,-0.3214334880736914
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,-0.43164194077585866,-1.2485311268800103,-0.42840815347023825,0.7338398570945204
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,-0.43164194077585866,-0.694140974257567,-0.42840815347023825,1.5749541619331835
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,-0.43164194077585866,0.41463933098731937,-0.42840815347023825,-0.6047984662674097
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,-0.43164194077585866,1.5234196362322059,-0.42840815347023825,-0.4235073831110691
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,-0.3073684789656726,-1.2485311268800103,-0.42840815347023825,0.867885654778403
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,-0.3073684789656726,-0.694140974257567,-0.42840815347023825,1.911265834340991
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,-0.3073684789656726,-0.13975082163512387,-0.42840815347023825,-0.5608851952741709
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,-0.3073684789656726,0.41463933098731937,-0.42840815347023825,-0.5998014487723541
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,-0.3073684789656726,0.9690294836097626,-0.42840815347023825,0.13596576537070926
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,-0.3073684789656726,1.5234196362322059,-0.42840815347023825,-0.4116747578529105
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,-0.1830950171554865,-1.2485311268800103,-0.42840815347023825,0.8573312629228897
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,-0.1830950171554865,-0.694140974257567,-0.42840815347023825,1.8819046265835253
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,-0.1830950171554865,-0.13975082163512387,-0.42840815347023825,-0.5620673101156746
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,-0.1830950171554865,0.41463933098731937,-0.42840815347023825,-0.6581789851514874
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,-0.1830950171554865,0.41463933098731937,0.5127078223788981,-0.5929887946954939
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,-0.1830950171554865,0.41463933098731937,1.4538237982280344,-0.654029532520947
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,-0.1830950171554865,0.41463933098731937,2.3949397740771707,-0.5884316272130659
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,-0.1830950171554865,0.41463933098731937,3.336055749926307,-0.5928220935491556
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,-0.1830950171554865,0.9690294836097626,-0.42840815347023825,0.158525795894436
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,-0.1830950171554865,1.5234196362322059,-0.42840815347023825,-0.40468421270766863
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,-0.058821555345300446,-1.2485311268800103,-0.42840815347023825,1.0204111783352785
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,-0.058821555345300446,-0.694140974257567,-0.42840815347023825,2.2859388548820623
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,-0.058821555345300446,-0.13975082163512387,-0.42840815347023825,-0.5664985192448453
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,-0.058821555345300446,0.9690294836097626,-0.42840815347023825,0.14391806996952408
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,-0.058821555345300446,1.5234196362322059,-0.42840815347023825,-0.362960149539836
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,0.06545190646488562,-1.2485311268800103,-0.42840815347023825,0.9444356245559538
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,0.06545190646488562,-0.694140974257567,-0.42840815347023825,2.0874353762544087
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,0.06545190646488562,-0.13975082163512387,-0.42840815347023825,-0.5646151692886243
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,0.06545190646488562,0.9690294836097626,-0.42840815347023825,0.1466989090578382
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,0.06545190646488562,1.5234196362322059,-0.42840815347023825,-0.37526332536597173
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,0.1897253682750717,-1.2485311268800103,-0.42840815347023825,1.17387464689625
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,0.1897253682750717,-0.694140974257567,-0.42840815347023825,2.6020593171863986
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,0.1897253682750717,-0.13975082163512387,-0.42840815347023825,-0.5822344188485904
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,0.1897253682750717,0.9690294836097626,-0.42840815347023825,0.12382900376983375
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,0.1897253682750717,1.5234196362322059,-0.42840815347023825,-0.3380531045977838
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,0.31399883008525775,-1.2485311268800103,-0.42840815347023825,1.1300864734930345
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,0.31399883008525775,-0.694140974257567,-0.42840815347023825,2.4552154048167703
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,0.31399883008525775,-0.13975082163512387,-0.42840815347023825,-0.564925044052902
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,0.31399883008525775,0.9690294836097626,-0.42840815347023825,0.15635093412293166
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,0.31399883008525775,1.5234196362322059,-0.42840815347023825,-0.34728737257325853
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,0.4382722918954438,-1.2485311268800103,-0.42840815347023825,1.3379306678161134
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,0.4382722918954438,-0.694140974257567,-0.42840815347023825,2.8971369876276567
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,0.4382722918954438,-0.13975082163512387,-0.42840815347023825,-0.5760438096689099
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,0.4382722918954438,0.9690294836097626,-0.42840815347023825,0.14252019047733813
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,0.4382722918954438,1.5234196362322059,-0.42840815347023825,-0.30316005845580574
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,0.5625457537056299,-1.2485311268800103,-0.42840815347023825,0.8348687855656949
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,0.5625457537056299,-0.694140974257567,-0.42840815347023825,1.7059898705874021
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,0.5625457537056299,-0.13975082163512387,-0.42840815347023825,-0.5627318193324033
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,0.5625457537056299,0.9690294836097626,-0.42840815347023825,0.14730603405895995
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,0.5625457537056299,1.5234196362322059,-0.42840815347023825,-0.40940693365212283
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,0.6868192155158159,-1.2485311268800103,-0.42840815347023825,1.0173021015336925
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,0.6868192155158159,-0.694140974257567,-0.42840815347023825,2.121899188463647
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,0.6868192155158159,-0.13975082163512387,-0.42840815347023825,-0.5814184153026593
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,0.6868192155158159,0.9690294836097626,-0.42840815347023825,0.13504647023668553
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,0.6868192155158159,1.5234196362322059,-0.42840815347023825,-0.3831938239628559
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,0.8110926773260021,-1.2485311268800103,-0.42840815347023825,0.985785542638029
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,0.8110926773260021,-0.694140974257567,-0.42840815347023825,2.0481558806714335
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,0.8110926773260021,-0.13975082163512387,-0.42840815347023825,-0.5630359556751203
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,0.8110926773260021,0.9690294836097626,-0.42840815347023825,0.1561386125251858
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,0.8110926773260021,1.5234196362322059,-0.42840815347023825,-0.387512560029437
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,0.9353661391361882,-1.2485311268800103,-0.42840815347023825,1.1758127987783757
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,0.9353661391361882,-0.694140974257567,-0.42840815347023825,2.525726833585998
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,0.9353661391361882,-0.13975082163512387,-0.42840815347023825,-0.5695915284660613
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,0.9353661391361882,0.9690294836097626,-0.42840815347023825,0.148038256650105
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,0.9353661391361882,1.5234196362322059,-0.42840815347023825,-0.3422421523370932
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,1.0596396009463742,-1.2485311268800103,-0.42840815347023825,0.8909526748470177
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,1.0596396009463742,-0.694140974257567,-0.42840815347023825,-0.08081343824345377
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,1.0596396009463742,-0.694140974257567,0.5127078223788981,-0.04469236988748631
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,1.0596396009463742,-0.694140974257567,1.4538237982280344,2.4775791813231214
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,1.0596396009463742,-0.694140974257567,2.3949397740771707,2.6417841142824843
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,1.0596396009463742,-0.694140974257567,3.336055749926307,2.273344167240643
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,1.0596396009463742,-0.13975082163512387,-0.42840815347023825,-0.696184551147988
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,1.0596396009463742,-0.13975082163512387,0.5127078223788981,-0.6964163833790402
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,1.0596396009463742,-0.13975082163512387,1.4538237982280344,-0.5713233840930799
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,1.0596396009463742,-0.13975082163512387,2.3949397740771707,-0.5776712260235237
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,1.0596396009463742,-0.13975082163512387,3.336055749926307,-0.5609873391779513
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,1.0596396009463742,0.9690294836097626,-0.42840815347023825,0.14139431216712933
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,1.0596396009463742,1.5234196362322059,-0.42840815347023825,-0.6281899940752815
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,1.0596396009463742,1.5234196362322059,0.5127078223788981,-0.6235097374503765
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,1.0596396009463742,1.5234196362322059,1.4538237982280344,-0.3442035448265396
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,1.0596396009463742,1.5234196362322059,2.3949397740771707,-0.33106255945254204
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,1.0596396009463742,1.5234196362322059,3.336055749926307,-0.36772992554108785
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,1.1839130627565602,-1.2485311268800103,-0.42840815347023825,1.068425125375792
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,1.1839130627565602,0.9690294836097626,-0.42840815347023825,0.11999573816728773
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,1.3081865245667463,-1.2485311268800103,-0.42840815347023825,1.102839874080686
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,1.3081865245667463,0.9690294836097626,-0.42840815347023825,0.14447240149228746
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,1.4324599863769325,-1.2485311268800103,-0.42840815347023825,1.2751827495763528
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,1.4324599863769325,0.9690294836097626,-0.42840815347023825,0.1252498369482625
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,1.5567334481871185,-1.2485311268800103,-0.42840815347023825,0.7824944989022856
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,1.5567334481871185,0.9690294836097626,-0.42840815347023825,0.1439203653381483
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,1.6810069099973046,-1.2485311268800103,-0.42840815347023825,0.9245540022956825
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,1.6810069099973046,0.9690294836097626,-0.42840815347023825,0.11984194846946099
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,1.8052803718074906,-1.2485311268800103,-0.42840815347023825,0.939569156151404
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,1.8052803718074906,0.9690294836097626,-0.42840815347023825,0.14837682352218615
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,1.9295538336176767,-1.2485311268800103,-0.42840815347023825,1.1257241254225923
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,1.9295538336176767,0.9690294836097626,-0.42840815347023825,0.12732829323754727
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,2.0538272954278627,-1.2485311268800103,-0.42840815347023825,1.0013429773312363
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,2.0538272954278627,0.9690294836097626,-0.42840815347023825,0.14230098277371953
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,2.178100757238049,-1.2485311268800103,-0.42840815347023825,1.132464475387787
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,2.178100757238049,0.9690294836097626,-0.42840815347023825,0.12035725872561168
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,2.302374219048235,-1.2485311268800103,-0.42840815347023825,-0.6774681153856165
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,2.302374219048235,-1.2485311268800103,0.5127078223788981,0.12131356667870197
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,2.302374219048235,-1.2485311268800103,1.4538237982280344,-0.6763775283680059
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,2.302374219048235,-1.2485311268800103,2.3949397740771707,1.4736093333550926
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,2.302374219048235,-1.2485311268800103,3.336055749926307,1.2517160484460357
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,2.302374219048235,0.9690294836097626,-0.42840815347023825,-0.699121475302753
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,2.302374219048235,0.9690294836097626,0.5127078223788981,-0.5690085048354945
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,2.302374219048235,0.9690294836097626,1.4538237982280344,0.28777800312759
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,2.302374219048235,0.9690294836097626,2.3949397740771707,0.19428878674501596
0.0,-0.11587093959749338,0.36225576031361967,0.8373066530890839,2.302374219048235,0.9690294836097626,3.336055749926307,-0.6991914840457936
0.0,1.1170682770570868,0.36225576031361967,-1.1943055704988006,-1.5501030970675334,-1.2485311268800103,-0.42840815347023825,0.7981918554412147
0.0,1.1170682770570868,0.36225576031361967,-1.1943055704988006,-1.5501030970675334,-0.694140974257567,-0.42840815347023825,2.7189639714666805
0.0,1.1170682770570868,0.36225576031361967,-1.1943055704988006,-1.5501030970675334,0.41463933098731937,-0.42840815347023825,-0.6151982076618621
0.0,1.1170682770570868,0.36225576031361967,-1.1943055704988006,-1.5501030970675334,1.5234196362322059,-0.42840815347023825,-0.5463700492171047
0.0,1.1170682770570868,0.36225576031361967,-1.1943055704988006,-1.4258296352573472,-1.2485311268800103,-0.42840815347023825,0.3700470751132506
0.0,1.1170682770570868,0.36225576031361967,-1.1943055704988006,-1.4258296352573472,-0.694140974257567,-0.42840815347023825,1.673082318305425
0.0,1.1170682770570868,0.36225576031361967,-1.1943055704988006,-1.4258296352573472,0.41463933098731937,-0.42840815347023825,-0.6238907686420068
