Length,Diameter,Height,Whole_weight,Shucked_weight,Viscera_weight,Shell_weight,Sex_F,Sex_I,Sex_M,Rings
1.2992155412297446,1.3314665620526944,0.3702257747696853,1.438332122192522,1.404152462460964,1.8102586644529903,1.0429866133445,-0.6748338290750633,-0.6880178825451705,1.31667715992019,10
1.3408549562157923,1.281077551889844,0.3702257747696853,1.1334356149825693,1.361347402312845,0.3093617070546964,1.2118254266340251,-0.6748338290750633,-0.6880178825451705,1.31667715992019,10
1.3824943712018396,1.432244582378395,0.9679965753931772,1.759544161560867,1.3793705855331055,2.020110518678892,1.876403734263008,-0.6748338290750633,-0.6880178825451705,1.31667715992019,11
1.4241337861878876,1.3818555722155448,1.087550735517876,1.5148111791849848,1.3748647897280404,1.851316635931971,1.520764531802093,-0.6748338290750633,-0.6880178825451705,1.31667715992019,13
1.4657732011739355,1.6841896331926451,1.5657673760166693,1.9257586454244864,1.106769939326664,2.4306902334686984,2.1494196876673475,1.4818462811365198,-0.6880178825451705,-0.7594876181042093,13
1.4657732011739355,1.432244582378395,0.8484424152684789,1.2476443400913138,1.338818423287519,1.0757771746623357,0.978324940169788,-0.6748338290750633,-0.6880178825451705,1.31667715992019,12
1.4657732011739355,1.432244582378395,1.326659055767273,1.622901579734333,1.422175645681225,1.518290867269127,2.12786579660911,-0.6748338290750633,-0.6880178825451705,1.31667715992019,13
1.5074126161599837,1.281077551889844,1.924429856390765,2.1154267067657946,2.566647780167772,1.851316635931971,1.4417335979218897,1.4818462811365198,-0.6880178825451705,-0.7594876181042093,10
1.6323308611181275,1.6841896331926451,0.9679965753931772,1.7167158896450876,1.6790060065699377,1.6414647817060697,1.883588364615754,1.4818462811365198,-0.6880178825451705,-0.7594876181042093,12
1.6323308611181275,1.5834116128669449,1.2071048956425745,2.5539066335225824,3.2537816404402062,2.280144338045769,1.8979576253212456,-0.6748338290750633,-0.6880178825451705,1.31667715992019,11
1.6739702761041757,1.6338006230297948,1.5657673760166693,1.6127043721353376,1.7330755562307196,1.226323070085265,1.7901881700300588,1.4818462811365198,-0.6880178825451705,-0.7594876181042093,11
1.8821673510344157,1.432244582378395,1.326659055767273,2.047105415852528,2.120573995466322,1.691646746847046,1.4453259130982623,1.4818462811365198,-0.6880178825451705,-0.7594876181042093,11
1.9654461810065116,1.9865236941697468,1.8048756962660664,2.741535253344092,1.989905917119433,2.836707951427507,2.925359765763889,-0.6748338290750633,-0.6880178825451705,1.31667715992019,13
-3.2394806922494825,-2.800432271301024,-2.3795199080983784,-1.6310273651049945,-1.5629140751744357,-1.5884289746404106,-1.6584343992879056,-0.6748338290750633,1.45345059390131,-0.7594876181042093,4
-3.0312836173192426,-3.001988311952425,-2.738182388472474,-1.6504020595430853,-1.585443054199761,-1.602114965133404,-1.672803659993397,-0.6748338290750633,1.45345059390131,-0.7594876181042093,4
-2.6148894674587635,-2.598876230649624,-2.0208574277242835,-1.5953371385085118,-1.542637994051642,-1.538247009499434,-1.6081419868186853,-0.6748338290750633,1.45345059390131,-0.7594876181042093,5
-2.031937657654092,-1.9942081086954204,-1.5426407872254897,-1.4464579075631838,-1.380429345069297,-1.4059491014004966,-1.500372531527499,-0.6748338290750633,1.45345059390131,-0.7594876181042093,6
-2.031937657654092,-2.094986129021121,-1.7817491074748864,-1.507641153157154,-1.4570278737554043,-1.4789410506964622,-1.500372531527499,-0.6748338290750633,1.45345059390131,-0.7594876181042093,7
-1.990298242668044,-1.9438190985325705,-1.901303267599585,-1.499483387077958,-1.4795568527807303,-1.4378830792174817,-1.500372531527499,-0.6748338290750633,1.45345059390131,-0.7594876181042093,6
-1.9486588276819965,-1.9942081086954204,-1.6621949473501878,-1.4627734397215757,-1.4029583240946228,-1.4606930633724708,-1.500372531527499,-0.6748338290750633,1.45345059390131,-0.7594876181042093,5
-1.9486588276819965,-1.9942081086954204,-1.901303267599585,-1.4464579075631838,-1.3669119576541016,-1.4333210823864837,-1.500372531527499,-0.6748338290750633,1.45345059390131,-0.7594876181042093,6
-1.9486588276819965,-1.9942081086954204,-1.7817491074748864,-1.4923453417586616,-1.450269180047807,-1.4470070728794773,-1.500372531527499,-0.6748338290750633,1.45345059390131,-0.7594876181042093,6
-1.6988223377657083,-1.6918740477183192,-1.6621949473501878,-1.418925447045897,-1.3556474681414388,-1.415073095062492,-1.4213415976472954,-0.6748338290750633,1.45345059390131,-0.7594876181042093,6
-1.6571829227796604,-1.591096027392619,-1.6621949473501878,-1.334288623974238,-1.2249793897945496,-1.3238331584425351,-1.4285262280000413,-0.6748338290750633,1.45345059390131,-0.7594876181042093,7
-1.5739040928075645,-1.591096027392619,-1.4230866271007911,-1.344485831573233,-1.306083714285722,-1.2462792123155717,-1.3602722396489564,-0.6748338290750633,1.45345059390131,-0.7594876181042093,6
-1.4489858478494209,-1.7422630578811695,-1.4230866271007911,-1.3434661108133334,-1.2925663268705263,-1.2234692281605823,-1.3602722396489564,-0.6748338290750633,1.45345059390131,-0.7594876181042093,7
-1.4489858478494209,-1.591096027392619,-1.6621949473501878,-1.3628408052514245,-1.2970721226755917,-1.3420811457665265,-1.3854184458835666,-0.6748338290750633,1.45345059390131,-0.7594876181042093,6
-1.407346432863373,-1.3895399867412177,-0.8253158264772991,-1.137482517313633,-0.9771606205159664,-1.168725266188608,-1.1878411111830585,-0.6748338290750633,1.45345059390131,-0.7594876181042093,9
-1.365707017877325,-1.3895399867412177,-1.3035324669760926,-1.2445531971030812,-1.1393692694983115,-1.3010231742875458,-1.2704643602396346,-0.6748338290750633,1.45345059390131,-0.7594876181042093,6
-1.365707017877325,-1.3895399867412177,-1.3035324669760926,-1.2904406312985592,-1.211462002379354,-1.3375191489355287,-1.3351260334143464,-0.6748338290750633,1.45345059390131,-0.7594876181042093,7
-1.2407887729191809,-1.288761966415517,-1.4230866271007911,-1.2292573857045888,-1.1461279632059094,-1.2189072313295846,-1.2489104691813973,-0.6748338290750633,1.45345059390131,-0.7594876181042093,6
-1.2407887729191809,-1.3391509765783671,-1.3035324669760926,-1.2414940348233827,-1.1281047799856487,-1.1915352503435974,-1.2812413057687533,-0.6748338290750633,1.45345059390131,-0.7594876181042093,7
-1.074231112974989,-1.1879839460898172,-1.0644241467266955,-1.0783387132394615,-0.9073207855374564,-1.0273033644276746,-1.1555102745957024,-0.6748338290750633,1.45345059390131,-0.7594876181042093,7
-0.9909522830028932,-1.591096027392619,-1.1839783068513945,-1.1038317322369493,-1.042494659689411,-1.072923332737653,-1.137548698713838,-0.6748338290750633,1.45345059390131,-0.7594876181042093,7
-0.9076734530307976,-0.8352608749498652,-0.7057616663526005,-1.045707648922677,-0.9951838037362268,-0.922377437314724,-1.051333134480889,-0.6748338290750633,1.45345059390131,-0.7594876181042093,8
-0.8243946230587016,-0.9360388952755658,-1.0644241467266955,-0.9406764106530282,-0.7789056050930998,-1.0318653612586723,-1.0082253523644142,-0.6748338290750633,1.45345059390131,-0.7594876181042093,7
-0.7827552080726535,-0.8856498851127155,-0.7057616663526005,-0.9406764106530282,-0.8645157253893376,-0.7170875799198206,-0.9615252550715668,-0.6748338290750633,1.45345059390131,-0.7594876181042093,8
-0.7411157930866056,-0.8352608749498652,-0.4666533461032037,-0.984524403328707,-0.9028149897323914,-0.8813194658357433,-1.0333715585990244,-0.6748338290750633,1.45345059390131,-0.7594876181042093,7
-0.6161975481284616,-0.784871864787015,-0.8253158264772991,-0.6796278961187544,-0.4589941029334743,-0.8995674531597346,-0.7890941266056687,-0.6748338290750633,-0.6880178825451705,1.31667715992019,8
-0.5329187181563656,-0.5833158241356144,-0.7057616663526005,-0.7367322586731267,-0.6617549141614061,-0.7444595609058077,-0.7280247686073297,-0.6748338290750633,1.45345059390131,-0.7594876181042093,7
-0.4496398881842701,-0.4321487936470637,-0.1079908657291081,-0.6255826958440804,-0.5400984274246471,-0.2563258999890374,-0.6741400409617366,-0.6748338290750633,-0.6880178825451705,1.31667715992019,10
-0.4496398881842701,-0.3313707733213631,-0.8253158264772991,-0.7907774589478006,-0.8667686232918702,-0.8585094816807541,-0.6741400409617366,-0.6748338290750633,1.45345059390131,-0.7594876181042093,10
-0.4080004731982221,-0.4321487936470637,-0.4666533461032037,-0.6327207411633771,-0.4116832469802903,-0.6486576274548528,-0.7352093989600754,-0.6748338290750633,1.45345059390131,-0.7594876181042093,8
-0.1581639832819342,-0.1802037428328123,-0.4666533461032037,-0.3584158567504096,-0.1255652133586534,-0.3840618112569771,-0.5160781732013298,-0.6748338290750633,-0.6880178825451705,1.31667715992019,9
-0.1581639832819342,-0.1298147326699621,-0.1079908657291081,-0.4838415102180489,-0.3215673308789875,-0.4479297668909471,-0.3867548268519061,-0.6748338290750633,-0.6880178825451705,1.31667715992019,12
-0.1581639832819342,-0.2305927529956626,-0.586207506227902,-0.7061406358761416,-0.6730194036740689,-0.7034015894268271,-0.6130706829633976,-0.6748338290750633,-0.6880178825451705,1.31667715992019,10
-0.1165245682958862,0.4748533892842405,-0.1079908657291081,-0.2921340073569416,-0.3238202287815201,-0.2426399094960438,-0.2538391653261097,-0.6748338290750633,1.45345059390131,-0.7594876181042093,9
-0.0748851533098382,-0.0794257225071118,0.0115632943955903,-0.3981849663864905,-0.3215673308789875,-0.3247558524540053,-0.508893542848584,-0.6748338290750633,-0.6880178825451705,1.31667715992019,9
0.0083936766622577,0.0213522978185881,-0.2275450258538066,-0.2880551243173436,-0.0714956636978716,-0.2836978809750245,-0.4478241848502451,-0.6748338290750633,-0.6880178825451705,1.31667715992019,9
0.0500330916483057,0.2229083384699891,0.2506716146449868,-0.1789450030080964,-0.1548528860915769,0.0447658908568209,-0.3077238929717027,1.4818462811365198,-0.6880178825451705,-0.7594876181042093,9
0.0500330916483057,-0.0290367123442615,-0.2275450258538066,-0.3941060833468924,-0.4319593281030834,-0.2198299253410545,-0.3867548268519061,1.4818462811365198,-0.6880178825451705,-0.7594876181042093,9
0.1749513366064497,0.3236863587956897,0.0115632943955903,0.0219399866921065,-0.0151732161345574,0.0903858591667995,-0.002377102980008,-0.6748338290750633,-0.6880178825451705,1.31667715992019,11
0.2165907515924977,0.6260204197727908,0.2506716146449868,0.1871347497958266,0.0974716789920712,0.5739575232525719,0.2059771772496191,1.4818462811365198,-0.6880178825451705,-0.7594876181042093,10
0.2998695815645937,0.0213522978185881,0.4897799348943839,-0.0147699606642757,-0.0782543574054693,0.0310799003638273,0.1018000371348055,1.4818462811365198,-0.6880178825451705,-0.7594876181042093,9
0.3415089965506407,0.37407536895854,0.1311174545202882,0.1973319573948217,0.3385317545630566,0.2865517228997071,0.0622845701947038,-0.6748338290750633,-0.6880178825451705,1.31667715992019,9
0.3831484115366887,0.2732973486328394,0.2506716146449868,0.0015455714941164,0.1267593517249947,-0.2243919221720524,0.0443229943128393,1.4818462811365198,-0.6880178825451705,-0.7594876181042093,10
0.4664272415087847,0.5252423994470907,0.4897799348943839,0.477755166367186,0.6922367252606707,0.8203053521264563,0.1700540254858903,-0.6748338290750633,-0.6880178825451705,1.31667715992019,9
0.5497060714808807,0.575631409609941,0.6093340950190824,0.5838061253967349,0.7080070105783985,0.8431153362814455,0.2598619048952124,-0.6748338290750633,-0.6880178825451705,1.31667715992019,10
0.6329849014529767,0.4244643791213902,0.0115632943955903,0.0168413828926089,0.0479079251363546,-0.0327880552701426,0.0263614184309749,1.4818462811365198,-0.6880178825451705,-0.7594876181042093,10
0.6746243164390247,0.37407536895854,0.0115632943955903,0.312560403263466,0.3160027755377309,0.2546177450827221,0.4035545119501272,-0.6748338290750633,-0.6880178825451705,1.31667715992019,12
0.7162637314250726,0.8275764604241918,0.4897799348943839,0.5776878008373381,0.4759585266175437,0.4325356214916386,0.7340475081764325,-0.6748338290750633,-0.6880178825451705,1.31667715992019,10
0.8411819763832166,1.079521511238443,0.9679965753931772,1.0600157202698048,0.7485591728239849,0.6515114693795355,1.104055971342839,1.4818462811365198,-0.6880178825451705,-0.7594876181042093,14
1.1326578812855526,1.079521511238443,1.326659055767273,1.5025745300661906,1.690270496082601,1.5730348292411018,1.0573558740499915,-0.6748338290750633,-0.6880178825451705,1.31667715992019,9
-2.240134732584332,-2.195764149346821,-1.901303267599585,-1.5147791984764507,-1.439004690535144,-1.4789410506964622,-1.5362956832912278,-0.6748338290750633,1.45345059390131,-0.7594876181042093,5
-2.115216487626188,-2.145375139183971,-1.7817491074748864,-1.4729706473205708,-1.405211221997155,-1.4424450760484793,-1.5111494770566176,-0.6748338290750633,1.45345059390131,-0.7594876181042093,5
-2.031937657654092,-1.9438190985325705,-1.4230866271007911,-1.420964888565696,-1.2948192247730592,-1.4470070728794773,-1.4788186404692616,-0.6748338290750633,1.45345059390131,-0.7594876181042093,5
-1.990298242668044,-1.9438190985325705,-1.6621949473501878,-1.4709312058007715,-1.3894409366794274,-1.4424450760484793,-1.521926422585736,-0.6748338290750633,1.45345059390131,-0.7594876181042093,6
-1.6988223377657083,-1.5407070172297683,-1.3035324669760926,-1.334288623974238,-1.2948192247730592,-1.3466431425975245,-1.3063875120033634,-0.6748338290750633,1.45345059390131,-0.7594876181042093,8
-1.6571829227796604,-1.6918740477183192,-1.6621949473501878,-1.3801760581697158,-1.364659059751569,-1.3694531267525136,-1.3279414030616008,-0.6748338290750633,1.45345059390131,-0.7594876181042093,8
-1.157509942947085,-1.288761966415517,-0.9448699866019972,-1.1283050304745372,-1.031230170176748,-1.0911713200616446,-1.1950257415358043,-0.6748338290750633,1.45345059390131,-0.7594876181042093,8
-1.074231112974989,-1.1375949359269668,-0.9448699866019972,-1.092614803878055,-0.9884251100286292,-1.0820473263996488,-1.1267717531847194,-0.6748338290750633,1.45345059390131,-0.7594876181042093,7
-1.0325916979889411,-1.0368169156012663,0.4897799348943839,-0.9396566898931288,-0.8397338484614794,-1.0044933802726854,-0.9615252550715668,1.4818462811365198,-0.6880178825451705,-0.7594876181042093,7
-0.9909522830028932,-0.986427905438416,-1.1839783068513945,-1.0538654150018734,-0.9974367016387594,-1.1002953137236402,-1.0908486014209906,-0.6748338290750633,1.45345059390131,-0.7594876181042093,8
-0.9076734530307976,-1.0368169156012663,-0.4666533461032037,-1.004918818526697,-0.8757802149020004,-0.954311415131709,-1.137548698713838,-0.6748338290750633,1.45345059390131,-0.7594876181042093,7
-0.8660340380447495,-0.9360388952755658,-0.586207506227902,-0.966169429650516,-0.7653882176779044,-1.0546753454136617,-1.0908486014209906,-0.6748338290750633,1.45345059390131,-0.7594876181042093,6
-0.6994763781005576,-1.0368169156012663,-0.586207506227902,-0.9172228331753396,-0.8892976023171959,-0.8174515102017734,-0.925602103307838,-0.6748338290750633,1.45345059390131,-0.7594876181042093,9
-0.6578369631145096,-0.8856498851127155,-0.4666533461032037,-0.9192622746951384,-0.9343555603678474,-0.8950054563287368,-0.8537557997803805,-0.6748338290750633,1.45345059390131,-0.7594876181042093,8
-0.6161975481284616,-0.5833158241356144,-0.2275450258538066,-0.7408111417127248,-0.6842838931867318,-0.6942775957648314,-0.7459863444891941,-0.6748338290750633,-0.6880178825451705,1.31667715992019,8
-0.5745581331424137,-0.5329268139727642,23.68328699908588,-0.4787429064185515,-0.1233123154561208,-0.5893516686518806,-0.7567632900183127,1.4818462811365198,-0.6880178825451705,-0.7594876181042093,8
-0.5329187181563656,-0.6337048342984648,-0.4666533461032037,-0.6837067791583524,-0.5220752442043864,-0.5756656781588871,-0.7675402355474313,-0.6748338290750633,-0.6880178825451705,1.31667715992019,8
-0.5329187181563656,-0.6337048342984648,-0.7057616663526005,-0.7530477908315188,-0.5603745085474403,-0.8402614943567627,-0.8824943211913635,-0.6748338290750633,-0.6880178825451705,1.31667715992019,7
-0.4912793031703176,-0.4825378038099139,-0.7057616663526005,-0.6796278961187544,-0.418441940687888,-0.8721954721737475,-0.8465711694276348,-0.6748338290750633,-0.6880178825451705,1.31667715992019,7
-0.4912793031703176,-0.5329268139727642,-1.1839783068513945,-0.8081127118660922,-0.7158244638221878,-0.9725594024557004,-0.7998710721347873,-0.6748338290750633,1.45345059390131,-0.7594876181042093,9
-0.4080004731982221,-0.2809817631585129,0.0115632943955903,-0.2849959620376452,-0.1931521504346307,-0.4479297668909471,-0.3113162081480756,1.4818462811365198,-0.6880178825451705,-0.7594876181042093,7
-0.3663610582121741,-0.5833158241356144,-0.1079908657291081,-0.5756163786090047,-0.3869013700524319,-0.7398975640748098,-0.5807398463760416,-0.6748338290750633,1.45345059390131,-0.7594876181042093,8
-0.3247216432261261,-0.1802037428328123,-0.1079908657291081,-0.4318357514631741,-0.492787571471463,-0.42055778590496,-0.5412243794359399,-0.6748338290750633,-0.6880178825451705,1.31667715992019,8
-0.2830822282400781,-0.3817597834842134,-0.7057616663526005,-0.5929516315272962,-0.3981658595650948,-0.7034015894268271,-0.717247823078211,-0.6748338290750633,1.45345059390131,-0.7594876181042093,8
-0.1998033982679821,-0.1802037428328123,-0.1079908657291081,-0.0963476214562363,0.0073557628907682,-0.2107059316790588,-0.002377102980008,-0.6748338290750633,-0.6880178825451705,1.31667715992019,9
-0.1998033982679821,-0.2809817631585129,0.0115632943955903,-0.3941060833468924,-0.3711310847347039,-0.3430038397779967,-0.4334549241447536,1.4818462811365198,-0.6880178825451705,-0.7594876181042093,8
-0.1581639832819342,-0.2305927529956626,-0.2275450258538066,-0.3777905511885003,-0.2066695378498261,-0.2882598778060224,-0.6274399436688891,-0.6748338290750633,-0.6880178825451705,1.31667715992019,7
0.0083936766622577,-0.2305927529956626,-0.9448699866019972,-0.6469968318019702,-0.5108107546917237,-0.7307735704128141,-0.6705477257853637,-0.6748338290750633,-0.6880178825451705,1.31667715992019,8
0.0916725066343537,0.1221303181442886,-0.3470991859785052,-0.1850633275674934,-0.0196790119396226,0.0812618655048038,-0.4262702937920078,-0.6748338290750633,-0.6880178825451705,1.31667715992019,8
0.0916725066343537,0.1221303181442886,-0.2275450258538066,-0.2646015468396551,-0.2111753336548913,-0.2198299253410545,-0.2538391653261097,1.4818462811365198,-0.6880178825451705,-0.7594876181042093,8
0.1333119216204017,-0.2305927529956626,0.0115632943955903,-0.1289786857730206,-0.1480941923839792,-0.5893516686518806,-0.0167463636854996,1.4818462811365198,-0.6880178825451705,-0.7594876181042093,10
0.1333119216204017,0.1221303181442886,-0.2275450258538066,-0.1595703085700058,0.0388963335262243,-0.1194659950591016,-0.390347142028279,1.4818462811365198,-0.6880178825451705,-0.7594876181042093,9
0.1749513366064497,0.2229083384699891,0.4897799348943839,0.031117473531202,0.1582999223604508,0.0447658908568209,-0.0562618306256011,1.4818462811365198,-0.6880178825451705,-0.7594876181042093,9
0.2165907515924977,0.0213522978185881,-0.2275450258538066,0.085162673805876,0.3880955084187732,0.2819897260687093,-0.1855851769750249,-0.6748338290750633,-0.6880178825451705,1.31667715992019,9
0.2165907515924977,0.1221303181442886,-0.586207506227902,-0.3278242339534243,-0.3012912497561943,-0.3977478017499707,-0.2143236983860079,-0.6748338290750633,1.45345059390131,-0.7594876181042093,11
0.3415089965506407,0.3236863587956897,-0.1079908657291081,0.0025652922540158,0.151541228652853,-0.0647220330871276,-0.0059694181563809,1.4818462811365198,-0.6880178825451705,-0.7594876181042093,9
0.4664272415087847,0.4244643791213902,-0.4666533461032037,0.081083790766278,0.2641861237794816,-0.301945868299016,0.1556847647803987,-0.6748338290750633,-0.6880178825451705,1.31667715992019,8
0.4664272415087847,0.2732973486328394,0.2506716146449868,0.0209202659322069,-0.0489666846725461,0.2409317545897285,-0.3364624143826858,1.4818462811365198,-0.6880178825451705,-0.7594876181042093,7
0.5080666564948327,0.7771874502613415,0.2506716146449868,0.5103862306839704,0.2484158384617535,0.2819897260687093,0.8418169634676186,1.4818462811365198,-0.6880178825451705,-0.7594876181042093,11
0.5913454864669286,0.575631409609941,0.2506716146449868,0.1840755875161282,0.3340259587579914,-0.0373500521011404,0.1664617103095174,-0.6748338290750633,-0.6880178825451705,1.31667715992019,9
0.6329849014529767,0.6260204197727908,1.2071048956425745,0.6235752350328159,0.5976150133543026,0.7199414218445034,0.7089013019418223,1.4818462811365198,-0.6880178825451705,-0.7594876181042093,10
0.7162637314250726,0.2229083384699891,0.0115632943955903,0.163681172318138,0.3543020398807846,0.1770637989557588,-0.1352927645058045,1.4818462811365198,-0.6880178825451705,-0.7594876181042093,8
0.7162637314250726,0.7267984400984913,0.6093340950190824,0.8458743606909084,0.8927446385860697,0.7929333711404691,0.9567710491115508,-0.6748338290750633,-0.6880178825451705,1.31667715992019,8
0.7995425613971686,0.8275764604241918,0.4897799348943839,0.4634790757285932,0.6021208091593677,0.5785195200835698,0.2419003290133479,1.4818462811365198,-0.6880178825451705,-0.7594876181042093,9
1.0077396363274085,0.877965470587042,0.2506716146449868,0.7765333490177418,1.0977583477165338,0.3823536563506621,0.719678247470941,-0.6748338290750633,-0.6880178825451705,1.31667715992019,9
1.0493790513134569,0.9283544807498924,0.0115632943955903,0.8346574323320136,1.1585865910849136,0.5009655739566062,0.5831702707687715,-0.6748338290750633,-0.6880178825451705,1.31667715992019,8
1.1742972962716005,1.1802995315641436,1.6853215361413678,1.6626706893704133,2.06650444580554,1.44986091480416,1.3555180336889403,1.4818462811365198,-0.6880178825451705,-0.7594876181042093,10
1.3408549562157923,1.432244582378395,1.4462132158919714,1.9247389246645867,2.0439754667802146,1.883250613748956,1.8045574307355503,-0.6748338290750633,-0.6880178825451705,1.31667715992019,11
1.3824943712018396,1.3314665620526944,1.326659055767273,0.8642293343690993,1.6699944149598074,1.979052547199911,1.6033877808586694,1.4818462811365198,-0.6880178825451705,-0.7594876181042093,12
1.5074126161599837,1.6338006230297948,1.087550735517876,1.9012853471868976,1.746592943645915,1.7509527056500185,1.7901881700300588,1.4818462811365198,-0.6880178825451705,-0.7594876181042093,10
1.5490520311460314,0.9283544807498924,0.2506716146449868,0.9947535916362364,1.4604749100242782,0.9206692824084086,0.2957850566589411,1.4818462811365198,-0.6880178825451705,-0.7594876181042093,10
1.6323308611181275,1.7849676535183456,1.924429856390765,2.213319899716147,2.505819536799392,2.439814227130694,1.725526496855347,-0.6748338290750633,-0.6880178825451705,1.31667715992019,11
1.6323308611181275,1.6841896331926451,1.8048756962660664,2.592656022398764,2.239977584300549,2.7545920084695457,2.609236030243076,1.4818462811365198,-0.6880178825451705,-0.7594876181042093,12
1.7156096910902234,1.4826335925412453,0.9679965753931772,1.7554652785212683,1.334312627482454,0.1451298211387738,1.8297036369701605,1.4818462811365198,-0.6880178825451705,-0.7594876181042093,10
2.090364425964655,1.6338006230297948,1.924429856390765,2.453973999052431,1.6925233939851332,2.690724052835576,3.015167645173211,-0.6748338290750633,-0.6880178825451705,1.31667715992019,17
-0.1581639832819342,-0.1802037428328123,-0.586207506227902,-0.3441397661118164,-0.2472217000954125,-0.2289539190030502,-0.4586011303793638,1.4818462811365198,-0.6880178825451705,-0.7594876181042093,8
0.0500330916483057,0.1725193283071389,-0.2275450258538066,-0.1697675161690007,-0.2697506791207383,-0.4114337922429643,0.0443229943128393,-0.6748338290750633,-0.6880178825451705,1.31667715992019,10
-0.1581639832819342,-0.2305927529956626,-0.586207506227902,-0.4338751929829731,-0.524328142106919,-0.6669056147788442,-0.2071390680332622,1.4818462811365198,-0.6880178825451705,-0.7594876181042093,11
-0.9909522830028932,-1.0368169156012663,-1.1839783068513945,-1.1140289398359444,-1.1055758009603232,-1.1231052978786296,-1.0333715585990244,-0.6748338290750633,1.45345059390131,-0.7594876181042093,7
-0.9076734530307976,-1.087205925764117,-0.9448699866019972,-1.0059385392865965,-0.9230910708551846,-1.0227413675966768,-1.0333715585990244,-0.6748338290750633,-0.6880178825451705,1.31667715992019,7
-0.1998033982679821,-0.1802037428328123,0.1311174545202882,-0.3624947397900076,-0.3891542679549645,-0.4433677700599493,-0.1352927645058045,-0.6748338290750633,-0.6880178825451705,1.31667715992019,11
-0.8243946230587016,-0.784871864787015,-1.4230866271007911,-0.9539327805317218,-1.01545988485902,-0.8950054563287368,-0.8178326480166517,-0.6748338290750633,-0.6880178825451705,1.31667715992019,7
-0.4496398881842701,-0.5833158241356144,-0.9448699866019972,-0.7163378434751366,-0.7698940134829696,-0.8402614943567627,-0.4586011303793638,-0.6748338290750633,-0.6880178825451705,1.31667715992019,8
-1.0325916979889411,-0.986427905438416,-0.586207506227902,-0.9835046825688076,-0.9546316414906406,-1.013617373934681,-0.8896789515441093,1.4818462811365198,-0.6880178825451705,-0.7594876181042093,10
-1.282428187905229,-1.1879839460898172,-0.9448699866019972,-1.1803107892294122,-1.1573924527185724,-1.1869732535125996,-1.105217862126482,-0.6748338290750633,1.45345059390131,-0.7594876181042093,10
-0.1998033982679821,-0.2809817631585129,0.3702257747696853,-0.3441397661118164,-0.4229477364929531,-0.4023097985809686,-0.1712159162695334,-0.6748338290750633,-0.6880178825451705,1.31667715992019,19
-0.9493128680168456,-0.986427905438416,-0.7057616663526005,-1.0477470904424766,-1.0605178429096715,-0.8995674531597346,-1.0333715585990244,-0.6748338290750633,1.45345059390131,-0.7594876181042093,9
-1.2407887729191809,-1.1879839460898172,-0.9448699866019972,-1.127285309714638,-1.089805515642595,-1.1322292915406251,-1.105217862126482,-0.6748338290750633,-0.6880178825451705,1.31667715992019,9
-0.2830822282400781,-0.2305927529956626,-0.3470991859785052,-0.5898924692475978,-0.6392259351360803,-0.4798637447079322,-0.5304474339068213,1.4818462811365198,-0.6880178825451705,-0.7594876181042093,11
0.5080666564948327,0.7267984400984913,1.087550735517876,0.4308480114118089,0.336278856660524,0.7701233869854798,0.3317082084226696,-0.6748338290750633,-0.6880178825451705,1.31667715992019,10
0.5913454864669286,0.4748533892842405,0.3702257747696853,0.4328874529316077,0.2551745321693513,0.2728657324067136,0.9064786366423304,-0.6748338290750633,-0.6880178825451705,1.31667715992019,14
1.2575761262436964,1.432244582378395,0.9679965753931772,1.7534258370014693,0.9130207197088632,1.732704718326027,2.594866769537584,1.4818462811365198,-0.6880178825451705,-0.7594876181042093,15
1.1742972962716005,1.281077551889844,2.043984016515464,2.7629493893019816,1.7758806163788383,1.919746588396939,4.642486420070126,-0.6748338290750633,-0.6880178825451705,1.31667715992019,27
0.7995425613971686,0.8275764604241918,0.728888255143781,0.7785727905375406,0.7170186021885288,0.6834454471965205,0.6909397260599579,-0.6748338290750633,-0.6880178825451705,1.31667715992019,13
-1.6571829227796604,-1.591096027392619,-2.0208574277242835,-1.3516238768925295,-1.2767960415527986,-1.1824112566816016,-1.3926030762363124,-0.6748338290750633,1.45345059390131,-0.7594876181042093,5
-0.5745581331424137,-0.5329268139727642,-1.4230866271007911,-0.7683436022300114,-0.6437317309411454,-0.7398975640748098,-0.8178326480166517,-0.6748338290750633,1.45345059390131,-0.7594876181042093,9
0.0083936766622577,-0.0290367123442615,-0.2275450258538066,-0.2248324372035741,-0.1480941923839792,0.1542538148007695,-0.4586011303793638,-0.6748338290750633,-0.6880178825451705,1.31667715992019,8
-1.157509942947085,-1.1879839460898172,-1.1839783068513945,-1.2170207365857946,-1.2339909814046797,-1.1960972471745952,-1.141141013890211,-0.6748338290750633,1.45345059390131,-0.7594876181042093,7
-3.2811201072355307,-3.153155342440975,-2.4990740682230768,-1.6687570332212764,-1.596707543712424,-1.5884289746404106,-1.6907652358752614,-0.6748338290750633,1.45345059390131,-0.7594876181042093,4
-2.864725957375051,-2.800432271301024,-2.25996574797368,-1.634086527384693,-1.5629140751744357,-1.5564949968234256,-1.6512497689351595,-0.6748338290750633,1.45345059390131,-0.7594876181042093,3
-1.7821011677378042,-1.8430410782068696,-2.140411587848982,-1.3954718695682085,-1.3150953058958523,-1.296461177456548,-1.3926030762363124,-0.6748338290750633,1.45345059390131,-0.7594876181042093,6
