age,Medu,Fedu,traveltime,studytime,failures,famrel,freetime,goout,Dalc,Walc,health,absences,school_MS,sex_M,address_U,famsize_LE3,Pstatus_T,Mjob_at_home,Mjob_health,Mjob_other,Mjob_services,Mjob_teacher,Fjob_at_home,Fjob_health,Fjob_other,Fjob_services,Fjob_teacher,reason_course,reason_home,reason_other,reason_reputation,guardian_father,guardian_mother,guardian_other,schoolsup_yes,famsup_yes,paid_yes,activities_yes,nursery_yes,higher_yes,internet_yes,romantic_yes,G3
1.0316951635937113,-0.4539543789576423,-1.1888322936014033,-0.7600319244561619,0.0836529496806223,-0.3743051181921297,0.072606148678099,-1.1237713349052476,1.5449502524562555,-0.5435553304269218,-0.2185083370694357,-1.7549869440054624,0.936026184678604,-0.7309438828055642,-0.8333768482981594,0.6601823293337999,-0.6481753551535623,0.3749633842697951,-0.5124899163855686,-0.2826073044334395,1.2310580311134776,-0.5148856304808219,-0.3532468856456782,-0.2630451505646604,-0.1916799782384899,0.8765799282280009,-0.6218939915710208,-0.2423377175166058,-0.8848542439108449,1.8318582636182796,-0.3532468856456782,-0.5316095330711949,-0.555398723383016,0.6529729139662889,-0.2596809783682967,-0.3421104893438741,0.7941368058034197,-0.2528525780558865,-0.9711404493970424,0.4956625686470317,0.3449137823302791,0.5506476653955981,1.3097637846375647,15
0.210136683627676,-0.4539543789576423,1.5407154371084224,0.5767179914572501,0.0836529496806223,-0.3743051181921297,0.072606148678099,-0.1716465354881381,-0.1573803313198222,-0.5435553304269218,-0.99769465991594,-1.7549869440054624,0.5047297744149093,-0.7309438828055642,-0.8333768482981594,0.6601823293337999,-0.6481753551535623,0.3749633842697951,1.951257903868017,-0.2826073044334395,-0.8123093913741105,-0.5148856304808219,-0.3532468856456782,-0.2630451505646604,5.217028972925858,-1.1407972824811217,-0.6218939915710208,-0.2423377175166058,-0.8848542439108449,-0.5458937625582472,-0.3532468856456782,1.8810798862519205,-0.555398723383016,0.6529729139662889,-0.2596809783682967,-0.3421104893438741,0.7941368058034197,-0.2528525780558865,-0.9711404493970424,0.4956625686470317,0.3449137823302791,0.5506476653955981,1.3097637846375647,16
0.210136683627676,-0.4539543789576423,-0.2789830500314615,0.5767179914572501,0.0836529496806223,-0.3743051181921297,0.072606148678099,0.7804782639289712,0.6937849605682166,0.5385532875088825,0.5606779857770687,1.0129025496993858,0.5047297744149093,-0.7309438828055642,-0.8333768482981594,0.6601823293337999,1.5427923817978015,0.3749633842697951,-0.5124899163855686,-0.2826073044334395,-0.8123093913741105,1.9421788855636883,-0.3532468856456782,-0.2630451505646604,-0.1916799782384899,0.8765799282280009,-0.6218939915710208,-0.2423377175166058,1.130129630819465,-0.5458937625582472,-0.3532468856456782,-0.5316095330711949,-0.555398723383016,0.6529729139662889,-0.2596809783682967,2.9230322692469244,0.7941368058034197,-0.2528525780558865,-0.9711404493970424,0.4956625686470317,0.3449137823302791,0.5506476653955981,1.3097637846375647,12
1.0316951635937113,0.4281306268612493,-0.2789830500314615,0.5767179914572501,0.0836529496806223,-0.3743051181921297,0.072606148678099,-2.075896134322357,-1.8597109150959,-0.5435553304269218,-0.99769465991594,1.0129025496993858,2.445563620601536,-0.7309438828055642,-0.8333768482981594,-1.5147330601973477,-0.6481753551535623,-2.666927070618917,-0.5124899163855686,-0.2826073044334395,1.2310580311134776,-0.5148856304808219,-0.3532468856456782,-0.2630451505646604,-0.1916799782384899,-1.1407972824811217,1.6079910942278326,-0.2423377175166058,-0.8848542439108449,1.8318582636182796,-0.3532468856456782,-0.5316095330711949,-0.555398723383016,0.6529729139662889,-0.2596809783682967,-0.3421104893438741,-1.2592288793217572,-0.2528525780558865,-0.9711404493970424,-2.0175015489461217,-2.8992752717617685,0.5506476653955981,1.3097637846375647,10
1.0316951635937113,1.310215632680141,1.5407154371084224,0.5767179914572501,-1.122808480157685,-0.3743051181921297,-0.9745358622571536,-1.1237713349052476,0.6937849605682166,-0.5435553304269218,1.339864308623573,-0.3710421971530383,0.5047297744149093,-0.7309438828055642,1.199937341722538,0.6601823293337999,-0.6481753551535623,0.3749633842697951,-0.5124899163855686,-0.2826073044334395,-0.8123093913741105,-0.5148856304808219,2.8308812919105044,-0.2630451505646604,-0.1916799782384899,-1.1407972824811217,1.6079910942278326,-0.2423377175166058,-0.8848542439108449,1.8318582636182796,-0.3532468856456782,-0.5316095330711949,-0.555398723383016,0.6529729139662889,-0.2596809783682967,-0.3421104893438741,-1.2592288793217572,-0.2528525780558865,1.0297171749162293,0.4956625686470317,0.3449137823302791,0.5506476653955981,-0.7634964500692145,12
1.0316951635937113,1.310215632680141,1.5407154371084224,-0.7600319244561619,0.0836529496806223,1.3126672547710103,-2.0216778731924063,0.7804782639289712,0.6937849605682166,-0.5435553304269218,-0.99769465991594,0.3209301762731737,-0.3578630461124801,-0.7309438828055642,-0.8333768482981594,0.6601823293337999,-0.6481753551535623,0.3749633842697951,-0.5124899163855686,3.5384789575936906,-0.8123093913741105,-0.5148856304808219,-0.3532468856456782,-0.2630451505646604,5.217028972925858,-1.1407972824811217,-0.6218939915710208,-0.2423377175166058,-0.8848542439108449,-0.5458937625582472,-0.3532468856456782,1.8810798862519205,1.800508279725333,-1.531457092034337,-0.2596809783682967,2.9230322692469244,0.7941368058034197,-0.2528525780558865,1.0297171749162293,0.4956625686470317,0.3449137823302791,0.5506476653955981,1.3097637846375647,13
0.210136683627676,-0.4539543789576423,-0.2789830500314615,1.913467907370662,1.2901143795189296,-0.3743051181921297,0.072606148678099,-1.1237713349052476,-0.1573803313198222,-0.5435553304269218,-0.99769465991594,-1.7549869440054624,0.936026184678604,-0.7309438828055642,-0.8333768482981594,0.6601823293337999,-0.6481753551535623,0.3749633842697951,-0.5124899163855686,-0.2826073044334395,1.2310580311134776,-0.5148856304808219,-0.3532468856456782,-0.2630451505646604,-0.1916799782384899,-1.1407972824811217,1.6079910942278326,-0.2423377175166058,-0.8848542439108449,-0.5458937625582472,-0.3532468856456782,1.8810798862519205,1.800508279725333,-1.531457092034337,-0.2596809783682967,-0.3421104893438741,0.7941368058034197,-0.2528525780558865,-0.9711404493970424,0.4956625686470317,0.3449137823302791,0.5506476653955981,1.3097637846375647,15
1.8532536435597464,0.4281306268612493,-0.2789830500314615,-0.7600319244561619,0.0836529496806223,1.3126672547710103,-0.9745358622571536,-0.1716465354881381,-0.1573803313198222,2.702770523380491,0.5606779857770687,-0.3710421971530383,-0.7891594563761749,-0.7309438828055642,-0.8333768482981594,-1.5147330601973477,-0.6481753551535623,0.3749633842697951,-0.5124899163855686,-0.2826073044334395,-0.8123093913741105,1.9421788855636883,-0.3532468856456782,-0.2630451505646604,-0.1916799782384899,-1.1407972824811217,1.6079910942278326,-0.2423377175166058,-0.8848542439108449,-0.5458937625582472,-0.3532468856456782,1.8810798862519205,1.800508279725333,-1.531457092034337,-0.2596809783682967,2.9230322692469244,0.7941368058034197,-0.2528525780558865,-0.9711404493970424,0.4956625686470317,-2.8992752717617685,0.5506476653955981,-0.7634964500692145,10
1.0316951635937113,1.310215632680141,0.6308661935384804,0.5767179914572501,-1.122808480157685,-0.3743051181921297,0.072606148678099,-1.1237713349052476,-0.1573803313198222,-0.5435553304269218,-0.2185083370694357,-1.7549869440054624,-0.7891594563761749,-0.7309438828055642,1.199937341722538,0.6601823293337999,1.5427923817978015,0.3749633842697951,-0.5124899163855686,-0.2826073044334395,-0.8123093913741105,-0.5148856304808219,2.8308812919105044,-0.2630451505646604,-0.1916799782384899,-1.1407972824811217,1.6079910942278326,-0.2423377175166058,1.130129630819465,-0.5458937625582472,-0.3532468856456782,-0.5316095330711949,-0.555398723383016,0.6529729139662889,-0.2596809783682967,-0.3421104893438741,-1.2592288793217572,-0.2528525780558865,1.0297171749162293,0.4956625686470317,0.3449137823302791,0.5506476653955981,-0.7634964500692145,10
1.0316951635937113,-1.3360393847765342,-0.2789830500314615,0.5767179914572501,-1.122808480157685,-0.3743051181921297,-0.9745358622571536,0.7804782639289712,0.6937849605682166,0.5385532875088825,1.339864308623573,0.3209301762731737,1.367322594942299,-0.7309438828055642,1.199937341722538,0.6601823293337999,-0.6481753551535623,0.3749633842697951,1.951257903868017,-0.2826073044334395,-0.8123093913741105,-0.5148856304808219,-0.3532468856456782,-0.2630451505646604,-0.1916799782384899,0.8765799282280009,-0.6218939915710208,-0.2423377175166058,-0.8848542439108449,1.8318582636182796,-0.3532468856456782,-0.5316095330711949,-0.555398723383016,-1.531457092034337,3.850878898729864,-0.3421104893438741,-1.2592288793217572,-0.2528525780558865,-0.9711404493970424,-2.0175015489461217,-2.8992752717617685,0.5506476653955981,-0.7634964500692145,11
0.210136683627676,1.310215632680141,-1.1888322936014033,0.5767179914572501,-1.122808480157685,-0.3743051181921297,0.072606148678099,1.7326030633460807,0.6937849605682166,0.5385532875088825,1.339864308623573,1.0129025496993858,3.9551010565244673,-0.7309438828055642,1.199937341722538,0.6601823293337999,1.5427923817978015,-2.666927070618917,-0.5124899163855686,-0.2826073044334395,-0.8123093913741105,1.9421788855636883,-0.3532468856456782,-0.2630451505646604,-0.1916799782384899,0.8765799282280009,-0.6218939915710208,-0.2423377175166058,-0.8848542439108449,1.8318582636182796,-0.3532468856456782,-0.5316095330711949,-0.555398723383016,0.6529729139662889,-0.2596809783682967,-0.3421104893438741,-1.2592288793217572,-0.2528525780558865,1.0297171749162293,0.4956625686470317,0.3449137823302791,0.5506476653955981,1.3097637846375647,10
0.210136683627676,0.4281306268612493,-0.2789830500314615,-0.7600319244561619,-1.122808480157685,-0.3743051181921297,0.072606148678099,0.7804782639289712,0.6937849605682166,1.6206619054446871,1.339864308623573,-0.3710421971530383,3.092508235997078,-0.7309438828055642,1.199937341722538,0.6601823293337999,1.5427923817978015,-2.666927070618917,-0.5124899163855686,-0.2826073044334395,-0.8123093913741105,-0.5148856304808219,2.8308812919105044,-0.2630451505646604,-0.1916799782384899,-1.1407972824811217,1.6079910942278326,-0.2423377175166058,-0.8848542439108449,1.8318582636182796,-0.3532468856456782,-0.5316095330711949,-0.555398723383016,0.6529729139662889,-0.2596809783682967,-0.3421104893438741,-1.2592288793217572,-0.2528525780558865,-0.9711404493970424,0.4956625686470317,0.3449137823302791,0.5506476653955981,-0.7634964500692145,13
1.0316951635937113,-1.3360393847765342,-1.1888322936014033,0.5767179914572501,2.496575809357237,-0.3743051181921297,1.1197481596133516,-1.1237713349052476,-1.0085456232078611,-0.5435553304269218,-0.99769465991594,-0.3710421971530383,-0.3578630461124801,-0.7309438828055642,-0.8333768482981594,-1.5147330601973477,1.5427923817978015,0.3749633842697951,1.951257903868017,-0.2826073044334395,-0.8123093913741105,-0.5148856304808219,-0.3532468856456782,-0.2630451505646604,-0.1916799782384899,0.8765799282280009,-0.6218939915710208,-0.2423377175166058,-0.8848542439108449,-0.5458937625582472,-0.3532468856456782,1.8810798862519205,-0.555398723383016,0.6529729139662889,-0.2596809783682967,-0.3421104893438741,0.7941368058034197,-0.2528525780558865,1.0297171749162293,0.4956625686470317,0.3449137823302791,-1.816043293821244,-0.7634964500692145,18
1.0316951635937113,-1.3360393847765342,-1.1888322936014033,0.5767179914572501,0.0836529496806223,-0.3743051181921297,1.1197481596133516,0.7804782639289712,0.6937849605682166,-0.5435553304269218,-0.99769465991594,0.3209301762731737,-0.7891594563761749,-0.7309438828055642,-0.8333768482981594,0.6601823293337999,-0.6481753551535623,0.3749633842697951,-0.5124899163855686,-0.2826073044334395,1.2310580311134776,-0.5148856304808219,-0.3532468856456782,-0.2630451505646604,-0.1916799782384899,0.8765799282280009,-0.6218939915710208,-0.2423377175166058,-0.8848542439108449,1.8318582636182796,-0.3532468856456782,-0.5316095330711949,-0.555398723383016,0.6529729139662889,-0.2596809783682967,2.9230322692469244,-1.2592288793217572,-0.2528525780558865,1.0297171749162293,0.4956625686470317,0.3449137823302791,0.5506476653955981,-0.7634964500692145,13
0.210136683627676,-0.4539543789576423,-0.2789830500314615,-0.7600319244561619,0.0836529496806223,-0.3743051181921297,1.1197481596133516,0.7804782639289712,1.5449502524562555,-0.5435553304269218,-0.2185083370694357,1.0129025496993858,1.7986190052059936,-0.7309438828055642,-0.8333768482981594,0.6601823293337999,-0.6481753551535623,0.3749633842697951,-0.5124899163855686,-0.2826073044334395,1.2310580311134776,-0.5148856304808219,-0.3532468856456782,-0.2630451505646604,-0.1916799782384899,0.8765799282280009,-0.6218939915710208,-0.2423377175166058,1.130129630819465,-0.5458937625582472,-0.3532468856456782,-0.5316095330711949,-0.555398723383016,0.6529729139662889,-0.2596809783682967,-0.3421104893438741,0.7941368058034197,-0.2528525780558865,-0.9711404493970424,-2.0175015489461217,0.3449137823302791,0.5506476653955981,-0.7634964500692145,14
1.0316951635937113,-0.4539543789576423,-1.1888322936014033,0.5767179914572501,0.0836529496806223,-0.3743051181921297,0.072606148678099,-0.1716465354881381,-1.8597109150959,-0.5435553304269218,-0.99769465991594,1.0129025496993858,1.367322594942299,-0.7309438828055642,-0.8333768482981594,0.6601823293337999,-0.6481753551535623,0.3749633842697951,-0.5124899163855686,-0.2826073044334395,1.2310580311134776,-0.5148856304808219,-0.3532468856456782,-0.2630451505646604,-0.1916799782384899,0.8765799282280009,-0.6218939915710208,-0.2423377175166058,-0.8848542439108449,-0.5458937625582472,-0.3532468856456782,1.8810798862519205,-0.555398723383016,0.6529729139662889,-0.2596809783682967,-0.3421104893438741,-1.2592288793217572,-0.2528525780558865,1.0297171749162293,0.4956625686470317,0.3449137823302791,0.5506476653955981,1.3097637846375647,14
0.210136683627676,-1.3360393847765342,-1.1888322936014033,-0.7600319244561619,0.0836529496806223,-0.3743051181921297,0.072606148678099,-0.1716465354881381,-0.1573803313198222,-0.5435553304269218,-0.2185083370694357,0.3209301762731737,-0.7891594563761749,-0.7309438828055642,1.199937341722538,0.6601823293337999,-0.6481753551535623,0.3749633842697951,-0.5124899163855686,-0.2826073044334395,1.2310580311134776,-0.5148856304808219,-0.3532468856456782,-0.2630451505646604,-0.1916799782384899,0.8765799282280009,-0.6218939915710208,-0.2423377175166058,-0.8848542439108449,-0.5458937625582472,-0.3532468856456782,1.8810798862519205,1.800508279725333,-1.531457092034337,-0.2596809783682967,-0.3421104893438741,-1.2592288793217572,-0.2528525780558865,-0.9711404493970424,-2.0175015489461217,0.3449137823302791,0.5506476653955981,-0.7634964500692145,12
1.0316951635937113,-0.4539543789576423,-0.2789830500314615,-0.7600319244561619,1.2901143795189296,-0.3743051181921297,0.072606148678099,-0.1716465354881381,-0.1573803313198222,-0.5435553304269218,-0.2185083370694357,-1.0630145705792504,-0.7891594563761749,-0.7309438828055642,-0.8333768482981594,0.6601823293337999,-0.6481753551535623,0.3749633842697951,1.951257903868017,-0.2826073044334395,-0.8123093913741105,-0.5148856304808219,-0.3532468856456782,3.8016287236368775,-0.1916799782384899,-1.1407972824811217,-0.6218939915710208,-0.2423377175166058,-0.8848542439108449,-0.5458937625582472,2.8308812919105044,-0.5316095330711949,-0.555398723383016,0.6529729139662889,-0.2596809783682967,-0.3421104893438741,0.7941368058034197,-0.2528525780558865,-0.9711404493970424,0.4956625686470317,0.3449137823302791,0.5506476653955981,-0.7634964500692145,18
0.210136683627676,-1.3360393847765342,-1.1888322936014033,-0.7600319244561619,1.2901143795189296,-0.3743051181921297,0.072606148678099,-0.1716465354881381,-0.1573803313198222,-0.5435553304269218,-0.99769465991594,-0.3710421971530383,-0.7891594563761749,-0.7309438828055642,-0.8333768482981594,0.6601823293337999,-0.6481753551535623,0.3749633842697951,-0.5124899163855686,-0.2826073044334395,-0.8123093913741105,1.9421788855636883,-0.3532468856456782,-0.2630451505646604,-0.1916799782384899,-1.1407972824811217,-0.6218939915710208,4.126472801046648,-0.8848542439108449,-0.5458937625582472,-0.3532468856456782,1.8810798862519205,-0.555398723383016,0.6529729139662889,-0.2596809783682967,-0.3421104893438741,0.7941368058034197,-0.2528525780558865,-0.9711404493970424,0.4956625686470317,0.3449137823302791,0.5506476653955981,-0.7634964500692145,14
1.0316951635937113,-0.4539543789576423,-1.1888322936014033,-0.7600319244561619,1.2901143795189296,-0.3743051181921297,0.072606148678099,-1.1237713349052476,0.6937849605682166,-0.5435553304269218,0.5606779857770687,-1.0630145705792504,-0.7891594563761749,-0.7309438828055642,1.199937341722538,0.6601823293337999,-0.6481753551535623,0.3749633842697951,-0.5124899163855686,-0.2826073044334395,-0.8123093913741105,1.9421788855636883,-0.3532468856456782,-0.2630451505646604,-0.1916799782384899,-1.1407972824811217,1.6079910942278326,-0.2423377175166058,-0.8848542439108449,-0.5458937625582472,-0.3532468856456782,1.8810798862519205,-0.555398723383016,0.6529729139662889,-0.2596809783682967,-0.3421104893438741,-1.2592288793217572,-0.2528525780558865,1.0297171749162293,0.4956625686470317,0.3449137823302791,0.5506476653955981,-0.7634964500692145,15
1.0316951635937113,1.310215632680141,1.5407154371084224,-0.7600319244561619,0.0836529496806223,-0.3743051181921297,1.1197481596133516,0.7804782639289712,-0.1573803313198222,-0.5435553304269218,-0.99769465991594,-1.0630145705792504,-0.7891594563761749,-0.7309438828055642,1.199937341722538,0.6601823293337999,1.5427923817978015,-2.666927070618917,-0.5124899163855686,-0.2826073044334395,-0.8123093913741105,-0.5148856304808219,2.8308812919105044,-0.2630451505646604,-0.1916799782384899,-1.1407972824811217,-0.6218939915710208,4.126472801046648,-0.8848542439108449,-0.5458937625582472,-0.3532468856456782,1.8810798862519205,-0.555398723383016,0.6529729139662889,-0.2596809783682967,-0.3421104893438741,0.7941368058034197,-0.2528525780558865,1.0297171749162293,0.4956625686470317,0.3449137823302791,0.5506476653955981,-0.7634964500692145,17
1.0316951635937113,1.310215632680141,-0.2789830500314615,-0.7600319244561619,0.0836529496806223,-0.3743051181921297,0.072606148678099,-0.1716465354881381,-1.0085456232078611,-0.5435553304269218,1.339864308623573,1.0129025496993858,-0.3578630461124801,-0.7309438828055642,1.199937341722538,0.6601823293337999,-0.6481753551535623,0.3749633842697951,-0.5124899163855686,-0.2826073044334395,-0.8123093913741105,-0.5148856304808219,2.8308812919105044,-0.2630451505646604,-0.1916799782384899,0.8765799282280009,-0.6218939915710208,-0.2423377175166058,-0.8848542439108449,1.8318582636182796,-0.3532468856456782,-0.5316095330711949,-0.555398723383016,0.6529729139662889,-0.2596809783682967,-0.3421104893438741,0.7941368058034197,-0.2528525780558865,1.0297171749162293,0.4956625686470317,0.3449137823302791,0.5506476653955981,1.3097637846375647,16
0.210136683627676,1.310215632680141,0.6308661935384804,-0.7600319244561619,1.2901143795189296,-0.3743051181921297,0.072606148678099,-1.1237713349052476,-1.0085456232078611,-0.5435553304269218,-0.2185083370694357,-0.3710421971530383,-0.7891594563761749,-0.7309438828055642,-0.8333768482981594,0.6601823293337999,-0.6481753551535623,0.3749633842697951,-0.5124899163855686,3.5384789575936906,-0.8123093913741105,-0.5148856304808219,-0.3532468856456782,-0.2630451505646604,-0.1916799782384899,-1.1407972824811217,1.6079910942278326,-0.2423377175166058,-0.8848542439108449,-0.5458937625582472,-0.3532468856456782,1.8810798862519205,-0.555398723383016,0.6529729139662889,-0.2596809783682967,-0.3421104893438741,0.7941368058034197,-0.2528525780558865,-0.9711404493970424,0.4956625686470317,0.3449137823302791,0.5506476653955981,-0.7634964500692145,18
0.210136683627676,0.4281306268612493,-1.1888322936014033,0.5767179914572501,2.496575809357237,-0.3743051181921297,-0.9745358622571536,-2.075896134322357,-1.0085456232078611,-0.5435553304269218,-0.99769465991594,-0.3710421971530383,-0.7891594563761749,-0.7309438828055642,-0.8333768482981594,-1.5147330601973477,1.5427923817978015,0.3749633842697951,-0.5124899163855686,-0.2826073044334395,-0.8123093913741105,1.9421788855636883,-0.3532468856456782,-0.2630451505646604,-0.1916799782384899,0.8765799282280009,-0.6218939915710208,-0.2423377175166058,-0.8848542439108449,-0.5458937625582472,-0.3532468856456782,1.8810798862519205,-0.555398723383016,0.6529729139662889,-0.2596809783682967,-0.3421104893438741,0.7941368058034197,-0.2528525780558865,-0.9711404493970424,0.4956625686470317,0.3449137823302791,-1.816043293821244,-0.7634964500692145,19
1.0316951635937113,0.4281306268612493,-0.2789830500314615,0.5767179914572501,1.2901143795189296,-0.3743051181921297,1.1197481596133516,0.7804782639289712,-1.0085456232078611,-0.5435553304269218,-0.99769465991594,0.3209301762731737,-0.7891594563761749,-0.7309438828055642,1.199937341722538,-1.5147330601973477,1.5427923817978015,0.3749633842697951,-0.5124899163855686,-0.2826073044334395,-0.8123093913741105,1.9421788855636883,-0.3532468856456782,-0.2630451505646604,-0.1916799782384899,0.8765799282280009,-0.6218939915710208,-0.2423377175166058,-0.8848542439108449,-0.5458937625582472,-0.3532468856456782,1.8810798862519205,-0.555398723383016,0.6529729139662889,-0.2596809783682967,-0.3421104893438741,0.7941368058034197,-0.2528525780558865,1.0297171749162293,0.4956625686470317,0.3449137823302791,0.5506476653955981,-0.7634964500692145,15
0.210136683627676,0.4281306268612493,0.6308661935384804,-0.7600319244561619,-1.122808480157685,-0.3743051181921297,0.072606148678099,0.7804782639289712,-0.1573803313198222,-0.5435553304269218,0.5606779857770687,1.0129025496993858,-0.7891594563761749,-0.7309438828055642,1.199937341722538,0.6601823293337999,-0.6481753551535623,0.3749633842697951,-0.5124899163855686,3.5384789575936906,-0.8123093913741105,-0.5148856304808219,-0.3532468856456782,-0.2630451505646604,-0.1916799782384899,0.8765799282280009,-0.6218939915710208,-0.2423377175166058,-0.8848542439108449,1.8318582636182796,-0.3532468856456782,-0.5316095330711949,-0.555398723383016,0.6529729139662889,-0.2596809783682967,-0.3421104893438741,0.7941368058034197,-0.2528525780558865,-0.9711404493970424,0.4956625686470317,0.3449137823302791,0.5506476653955981,-0.7634964500692145,15
1.8532536435597464,1.310215632680141,1.5407154371084224,0.5767179914572501,0.0836529496806223,-0.3743051181921297,-2.0216778731924063,-0.1716465354881381,0.6937849605682166,0.5385532875088825,0.5606779857770687,-1.0630145705792504,-0.3578630461124801,-0.7309438828055642,-0.8333768482981594,0.6601823293337999,-0.6481753551535623,0.3749633842697951,-0.5124899163855686,3.5384789575936906,-0.8123093913741105,-0.5148856304808219,-0.3532468856456782,-0.2630451505646604,-0.1916799782384899,0.8765799282280009,-0.6218939915710208,-0.2423377175166058,-0.8848542439108449,-0.5458937625582472,-0.3532468856456782,1.8810798862519205,-0.555398723383016,-1.531457092034337,3.850878898729864,-0.3421104893438741,0.7941368058034197,-0.2528525780558865,1.0297171749162293,0.4956625686470317,0.3449137823302791,0.5506476653955981,-0.7634964500692145,13
1.0316951635937113,1.310215632680141,0.6308661935384804,0.5767179914572501,0.0836529496806223,-0.3743051181921297,0.072606148678099,0.7804782639289712,1.5449502524562555,-0.5435553304269218,-0.2185083370694357,-1.0630145705792504,-0.7891594563761749,-0.7309438828055642,-0.8333768482981594,0.6601823293337999,1.5427923817978015,0.3749633842697951,-0.5124899163855686,-0.2826073044334395,1.2310580311134776,-0.5148856304808219,-0.3532468856456782,-0.2630451505646604,-0.1916799782384899,0.8765799282280009,-0.6218939915710208,-0.2423377175166058,-0.8848542439108449,1.8318582636182796,-0.3532468856456782,-0.5316095330711949,-0.555398723383016,-1.531457092034337,3.850878898729864,-0.3421104893438741,0.7941368058034197,-0.2528525780558865,-0.9711404493970424,0.4956625686470317,0.3449137823302791,0.5506476653955981,1.3097637846375647,14
1.0316951635937113,1.310215632680141,0.6308661935384804,-0.7600319244561619,2.496575809357237,-0.3743051181921297,0.072606148678099,-0.1716465354881381,-0.1573803313198222,-0.5435553304269218,-0.99769465991594,-0.3710421971530383,-0.7891594563761749,-0.7309438828055642,-0.8333768482981594,0.6601823293337999,-0.6481753551535623,0.3749633842697951,-0.5124899163855686,-0.2826073044334395,1.2310580311134776,-0.5148856304808219,-0.3532468856456782,-0.2630451505646604,-0.1916799782384899,0.8765799282280009,-0.6218939915710208,-0.2423377175166058,-0.8848542439108449,-0.5458937625582472,-0.3532468856456782,1.8810798862519205,1.800508279725333,-1.531457092034337,-0.2596809783682967,-0.3421104893438741,0.7941368058034197,-0.2528525780558865,-0.9711404493970424,0.4956625686470317,0.3449137823302791,0.5506476653955981,-0.7634964500692145,17
1.0316951635937113,1.310215632680141,1.5407154371084224,-0.7600319244561619,-1.122808480157685,-0.3743051181921297,-3.068819884127659,0.7804782639289712,-1.0085456232078611,0.5385532875088825,-0.2185083370694357,-1.7549869440054624,-0.7891594563761749,-0.7309438828055642,1.199937341722538,0.6601823293337999,1.5427923817978015,0.3749633842697951,-0.5124899163855686,-0.2826073044334395,-0.8123093913741105,-0.5148856304808219,2.8308812919105044,-0.2630451505646604,-0.1916799782384899,-1.1407972824811217,-0.6218939915710208,4.126472801046648,-0.8848542439108449,1.8318582636182796,-0.3532468856456782,-0.5316095330711949,-0.555398723383016,0.6529729139662889,-0.2596809783682967,-0.3421104893438741,0.7941368058034197,-0.2528525780558865,-0.9711404493970424,0.4956625686470317,0.3449137823302791,0.5506476653955981,1.3097637846375647,17
1.0316951635937113,1.310215632680141,1.5407154371084224,-0.7600319244561619,0.0836529496806223,-0.3743051181921297,0.072606148678099,-1.1237713349052476,0.6937849605682166,-0.5435553304269218,-0.99769465991594,0.3209301762731737,-0.7891594563761749,-0.7309438828055642,-0.8333768482981594,0.6601823293337999,1.5427923817978015,-2.666927070618917,-0.5124899163855686,3.5384789575936906,-0.8123093913741105,-0.5148856304808219,-0.3532468856456782,-0.2630451505646604,-0.1916799782384899,0.8765799282280009,-0.6218939915710208,-0.2423377175166058,-0.8848542439108449,1.8318582636182796,-0.3532468856456782,-0.5316095330711949,-0.555398723383016,0.6529729139662889,-0.2596809783682967,-0.3421104893438741,0.7941368058034197,3.95487365677156,-0.9711404493970424,0.4956625686470317,0.3449137823302791,0.5506476653955981,1.3097637846375647,15
0.210136683627676,1.310215632680141,1.5407154371084224,0.5767179914572501,-1.122808480157685,-0.3743051181921297,0.072606148678099,-2.075896134322357,-1.8597109150959,0.5385532875088825,-0.2185083370694357,1.0129025496993858,-0.7891594563761749,-0.7309438828055642,1.199937341722538,0.6601823293337999,1.5427923817978015,0.3749633842697951,-0.5124899163855686,-0.2826073044334395,1.2310580311134776,-0.5148856304808219,-0.3532468856456782,-0.2630451505646604,-0.1916799782384899,-1.1407972824811217,-0.6218939915710208,4.126472801046648,-0.8848542439108449,1.8318582636182796,-0.3532468856456782,-0.5316095330711949,1.800508279725333,-1.531457092034337,-0.2596809783682967,-0.3421104893438741,-1.2592288793217572,-0.2528525780558865,-0.9711404493970424,0.4956625686470317,0.3449137823302791,0.5506476653955981,-0.7634964500692145,13
0.210136683627676,1.310215632680141,1.5407154371084224,0.5767179914572501,1.2901143795189296,-0.3743051181921297,1.1197481596133516,-0.1716465354881381,0.6937849605682166,-0.5435553304269218,-0.99769465991594,1.0129025496993858,-0.7891594563761749,-0.7309438828055642,-0.8333768482981594,-1.5147330601973477,-0.6481753551535623,0.3749633842697951,-0.5124899163855686,-0.2826073044334395,-0.8123093913741105,1.9421788855636883,-0.3532468856456782,-0.2630451505646604,-0.1916799782384899,-1.1407972824811217,1.6079910942278326,-0.2423377175166058,-0.8848542439108449,-0.5458937625582472,-0.3532468856456782,1.8810798862519205,-0.555398723383016,0.6529729139662889,-0.2596809783682967,-0.3421104893438741,0.7941368058034197,-0.2528525780558865,1.0297171749162293,0.4956625686470317,0.3449137823302791,0.5506476653955981,-0.7634964500692145,8
