fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,color_white,quality
-0.4662044901460764,-0.6189632339848938,-0.1256892796277091,1.7671003769536853,-0.1272346366401642,-0.6760884751166348,0.5089227383664511,1.2527546652836672,0.90629037509697,-0.2895710601059102,-0.9691519876953956,0.5857432696884849,6
-0.3146372828997466,-0.1434307098699222,-0.1256892796277091,-0.8997102084480624,-0.2086240074127902,-0.4514119271275353,-0.0195357459750297,-0.5548645145295239,0.095635266498743,0.5118776729714027,-0.2945141734389633,0.5857432696884849,5
-0.6177716973924056,0.1537771177019348,0.3500367873847808,-0.0441084789650017,-0.4256623294731267,0.5315479703247753,1.8036460250030792,-0.0726079049898266,-0.777377927376272,-0.2227836656828007,-0.6318330805671788,0.5857432696884849,6
-0.7693389046387353,-0.5000801029561508,0.3500367873847808,0.4559185057978259,-0.2628835879278744,1.3460004567852613,1.5306091414266476,0.2342826647172569,-0.2161551598851922,-0.3563584545290197,-0.8848222609133418,0.5857432696884849,6
-0.6177716973924056,-0.2623138408986652,-1.077141413652689,0.5448121919778843,-0.1814942171552482,1.402169593782536,1.354456313312821,0.4602350621939292,-0.3408713304387659,-0.2895710601059102,-1.3064708948236126,0.5857432696884849,5
0.5947659605782314,-0.3811969719274078,0.0102324538044309,0.5670356135228988,-0.3171431684429586,1.739184415766185,1.5834549898607957,0.301731141575989,-0.777377927376272,0.1111533064327466,-0.3788439002210172,0.5857432696884849,6
-0.3904208865229112,-0.6189632339848938,0.0102324538044309,1.1670679952382923,0.6052697003134713,0.391125127831588,0.1390017993274145,0.7030495788852378,-1.2762426095905663,-0.5567206377983478,-1.4751303483877205,0.5857432696884849,5
0.5189823569550669,-0.4406385374417793,-0.3295718797759189,-0.7441462576329604,-0.615570861275921,-0.2829045161357106,0.1390017993274145,-1.2327217069595031,-1.588033035974499,-0.1559962712596912,1.139091181855958,0.5857432696884849,6
-0.8451225082619006,-0.3811969719274078,-0.5334544799241291,3.311628174332197,0.4696207490257609,0.1102794428452136,1.054996505519315,1.5798797780483815,-0.2161551598851922,-0.6235080322214572,-1.0534817144774495,0.5857432696884849,6
0.367415149708737,0.2726602487306778,1.1655671879776206,0.5892590350679134,-0.561311280760837,-1.069272434097559,-0.0723815944091778,0.6963047311993982,0.6568580339898229,1.5136885893180445,-0.4631736270030711,0.5857432696884849,6
-0.9209061118850652,-0.8567294960423795,-0.5334544799241291,0.0558969179875638,0.496750539283303,1.0651547717988867,1.5306091414266476,0.0420545056699694,-0.0914389893316186,-0.6902954266445667,-0.8848222609133418,0.5857432696884849,5
0.2916315460855718,-0.2028722753842937,-0.6014153466401989,1.7004301123186414,-0.07297505612508,-0.5637502011220851,0.4384616071209203,1.2898513275559718,-0.4032294157155512,-0.2227836656828007,-0.7161628073492341,0.5857432696884849,4
-0.6935553010155708,-0.9756126270711224,-0.6693762133562691,-0.7885931007229895,-0.3714027489580427,0.8404782238097872,0.7203061321030435,-0.726858130519218,-0.2161551598851922,-0.3563584545290197,-0.2945141734389633,0.5857432696884849,5
1.04946758231722,-0.6784047994992651,-0.465493613208059,1.3893022106884378,-0.6969602320485473,-0.9569341601030094,-0.3189955537685356,0.6457183735553397,-0.7150198420994867,-0.8906576099138948,0.2114641872533627,0.5857432696884849,5
-0.3146372828997466,-0.7972879305280081,0.2820759206687107,2.900494875749428,-0.2900133781854165,0.1102794428452136,0.3327699102526241,1.842928837797321,0.282709522329102,-0.3563584545290197,-1.4751303483877205,0.5857432696884849,5
-0.2388536792765814,-0.5000801029561508,-0.0577284129116391,0.4336950842528115,-0.4799219099882108,0.391125127831588,1.0726117883306974,-0.2614636401941943,0.5944999487130347,-0.2895710601059102,0.7174425479456874,0.5857432696884849,6
-0.6177716973924056,-0.2028722753842937,0.553919387532991,0.3003545549827242,-0.4799219099882108,0.5034634018261378,1.354456313312821,0.2005584262879095,-0.5279455862691249,-0.0892088768365817,-0.6318330805671788,0.5857432696884849,5
1.04946758231722,-0.0245475788411792,0.2820759206687107,-0.810816522268004,-0.3171431684429586,-1.069272434097559,0.0861559508932664,0.3455726515341332,-0.3408713304387659,-0.4231458489521292,-0.9691519876953956,0.5857432696884849,4
0.9736839786940557,-0.2623138408986652,-0.2616110130598489,-0.4330183560027564,-0.07297505612508,1.3460004567852613,1.054996505519315,0.301731141575989,-0.0914389893316186,-0.6902954266445667,-0.9691519876953956,0.5857432696884849,6
0.1400643388392427,0.3321018142450493,0.6218802542490606,2.0115580139488456,-0.1001048463826221,0.391125127831588,1.4073021617469688,1.4584725197027086,-0.153797074608404,0.6454524618176217,-0.9691519876953956,0.5857432696884849,6
-0.4662044901460764,-0.1434307098699222,0.146154187236571,0.5892590350679134,-0.3442729587005006,1.851522689760735,1.7243772523518572,0.244399936246091,-0.0290809040548305,-0.3563584545290197,-0.7161628073492341,0.5857432696884849,6
-0.0872864720302522,-0.0245475788411792,-0.0577284129116391,0.0336734964425493,-0.6698304417910051,0.3349559908343131,0.456076889932303,-0.969672647210564,0.7815742045433964,-0.4231458489521292,1.4764100889841751,0.5857432696884849,7
-0.4662044901460764,-0.5000801029561508,-0.465493613208059,1.4559724753234813,-0.3171431684429586,0.8404782238097872,1.1254576367648454,0.80084987033036,0.6568580339898229,-0.6902954266445667,-0.6318330805671788,0.5857432696884849,6
0.5947659605782314,-0.4406385374417793,1.7092541217061803,1.1892914167833066,-0.1001048463826221,-0.6760884751166348,0.3503851930640068,0.9391192478907068,-0.6526617568226984,0.9793894339331692,-1.3064708948236126,0.5857432696884849,5
-0.7693389046387353,-0.3811969719274078,0.8937237211133408,0.5448121919778843,-0.3171431684429586,0.8966473608070621,1.565839707049413,0.4029038568640312,0.2203514370523139,-0.4899332433752383,-1.1378114412595048,0.5857432696884849,6
-0.7693389046387353,-0.2623138408986652,1.1655671879776206,1.367078789143423,0.0355441049050882,2.13236837474711,1.777223100786005,0.6828150358276442,-0.2161551598851922,0.4450902785482933,-0.9691519876953956,0.5857432696884849,6
-1.2240405263777248,-1.0053334098283082,-0.1936501463437792,-0.9441570515380916,-0.3714027489580427,-0.5637502011220851,-0.8298387552986338,-1.1517835347290546,0.3450676076058875,-0.3563584545290197,-0.5475033537851249,0.5857432696884849,6
-0.2388536792765814,-0.0245475788411792,0.2820759206687107,-0.810816522268004,-0.6698304417910051,-0.9569341601030094,0.5441533039892166,-0.8077963027496666,-0.9644521832066338,-0.0892088768365817,-0.6318330805671788,0.5857432696884849,5
-0.2388536792765814,-0.0245475788411792,-0.1256892796277091,-0.0774436112825234,-0.7512198125636314,0.2226177168397634,0.5969991524233647,-0.9730450710534836,0.8439322898201819,-0.2895710601059102,1.4764100889841751,0.5857432696884849,7
-0.0872864720302522,-1.332262020157351,-0.1256892796277091,-0.4330183560027564,-1.049647505396594,-0.8445958861084595,-1.3582972396401147,-1.5160053097660362,-1.2762426095905663,-0.0892088768365817,1.139091181855958,0.5857432696884849,7
-0.0872864720302522,-0.1434307098699222,-0.1936501463437792,-0.2330075620976254,-0.507051700245753,0.1664485798424884,0.984535374273784,0.0319372341411727,0.282709522329102,0.7122398562407312,-0.2945141734389633,0.5857432696884849,6
0.0642807352160775,0.9859590349031352,-0.1936501463437792,1.3893022106884378,-0.615570861275921,1.739184415766185,1.9357606460884496,0.7738704795868897,-0.5279455862691249,0.1779407008558561,-0.8848222609133418,0.5857432696884849,6
-0.6935553010155708,-0.6189632339848938,1.5733323882740409,0.6781527212479715,-0.4527921197306687,2.076199237749835,1.794838383597388,0.4804696052515226,0.095635266498743,-0.2227836656828007,-1.1378114412595048,0.5857432696884849,5
0.2158479424624073,0.3915433797594205,-0.6014153466401989,2.1671219647639477,-0.07297505612508,-0.1143971051438859,1.054996505519315,1.498941605817933,-0.2785132451619777,-0.2895710601059102,-0.7161628073492341,0.5857432696884849,5
-0.541988093769241,-0.9756126270711224,0.0781933205205009,-0.810816522268004,-0.7512198125636314,0.2787868538370383,0.4208463243095376,-1.1450386870431777,0.8439322898201819,0.4450902785482933,0.8017722747277413,0.5857432696884849,7
0.0642807352160775,-1.0350541925854937,-0.5334544799241291,0.6781527212479715,1.7447208911302372,0.1102794428452136,0.8436131117827224,0.1836963070732358,-0.3408713304387659,-1.0242323987601136,-0.1258547198748541,0.5857432696884849,8
0.7463331678245606,-0.8567294960423795,0.4179976541008508,-0.3441246698226982,-0.1001048463826221,0.6158016758206876,1.054996505519315,-0.4975333091996259,-0.0290809040548305,-0.8238702154907857,0.8861020015097951,0.5857432696884849,5
0.0642807352160775,-1.094495758099865,0.2141150539526407,-0.7885931007229895,-0.561311280760837,-0.058227968146611,-0.1076121600319432,-0.3761260508539903,0.282709522329102,-0.1559962712596912,-0.2945141734389633,0.5857432696884849,6
-0.6177716973924056,-1.094495758099865,0.3500367873847808,-0.7885931007229895,-0.534181490503295,-0.1705662421411608,-0.0899968772205605,-0.3660087793251562,0.9686484603737554,-0.2227836656828007,-0.6318330805671788,0.5857432696884849,6
-0.4662044901460764,0.4509849452737919,-1.2810240138008988,1.7226535338636564,-0.3442729587005006,-0.2267353791384357,0.7731519805371916,1.0740162016081336,0.095635266498743,-0.4231458489521292,-1.3064708948236126,0.5857432696884849,5
-1.0724733191313949,-0.2623138408986652,-1.3489848805169689,-0.7663696791779749,-0.561311280760837,1.5145078677770858,0.861228394594105,-0.7234857066762982,0.9686484603737554,0.3783028841251838,-0.0415249930928003,0.5857432696884849,6
-0.3904208865229112,1.1642837314462495,-0.3295718797759189,0.4559185057978259,-0.2086240074127902,-1.2377798450893838,1.1254576367648454,0.1634617640156424,-0.4032294157155512,-1.0242323987601136,-0.9691519876953956,0.5857432696884849,4
-0.6177716973924056,-0.7378463650136367,-0.1256892796277091,1.367078789143423,-0.2900133781854165,1.2898313197879865,0.6146144352347473,0.0858960156281135,-0.0914389893316186,-1.2913819764525514,0.2114641872533627,0.5857432696884849,5
-0.3146372828997466,-0.6784047994992651,-0.1256892796277091,-0.7441462576329604,-0.3714027489580427,-0.61991933811936,-0.3366108365799183,-0.8314032696502173,-0.3408713304387659,-0.4899332433752383,0.1271344604713074,0.5857432696884849,7
1.3526019968098797,-0.5000801029561508,0.146154187236571,0.3670248196177678,-0.7512198125636314,-0.5075810641248102,0.8436131117827224,0.1465996448009687,-0.9020940979298456,-0.2227836656828007,0.0428047336892535,0.5857432696884849,6
-0.541988093769241,-0.6784047994992651,-0.465493613208059,2.722707503389312,-0.2900133781854165,-0.8445958861084595,-0.0723815944091778,1.262871936812464,-0.4655875009923394,-0.7570828210676762,-1.1378114412595048,0.5857432696884849,6
-0.9966897155082296,-0.3811969719274078,-1.2130631470848288,0.7892698289730444,-0.6698304417910051,-0.0020588311493361,0.4913074555550684,0.2983587177330318,0.3450676076058875,-0.6235080322214572,-0.8848222609133418,0.5857432696884849,6
-0.7693389046387353,-0.4406385374417793,-0.941219680220549,-0.7885931007229895,-0.7783496028211734,-0.5637502011220851,-0.0547663115977951,-0.7605823689485653,1.1557227162041173,-0.2227836656828007,-0.4631736270030711,0.5857432696884849,5
1.3526019968098797,-0.3217554064130367,0.146154187236571,1.567089583048554,-0.7240900223060893,0.2226177168397634,1.1078423539534628,0.8514362279743811,-0.590303671545913,-0.4231458489521292,0.0428047336892535,0.5857432696884849,5
1.2768183931867152,-0.4406385374417793,0.146154187236571,1.25596168141835,-0.7512198125636314,-0.5918347696207226,0.9140742430282532,0.7266565457857884,-0.590303671545913,-0.3563584545290197,0.0428047336892535,0.5857432696884849,5
-0.2388536792765814,-0.1434307098699222,-0.1256892796277091,-0.7219228360879458,-0.561311280760837,-0.1143971051438859,0.050925385270501,-0.6223129913882561,0.095635266498743,-0.3563584545290197,0.3801236408174704,0.5857432696884849,6
-0.011502868407087,-0.7378463650136367,-0.5334544799241291,-0.810816522268004,-0.4256623294731267,-0.7322576121139097,0.7907672633485743,-0.8684999319225218,0.1579933517755285,-0.0224214824134723,0.5487830943815781,0.5857432696884849,6
-0.3904208865229112,0.9265174693887636,0.4179976541008508,0.5448121919778843,-0.2900133781854165,-0.2267353791384357,1.0726117883306974,0.7030495788852378,0.5944999487130347,0.0443659120096371,-0.800492534131288,0.5857432696884849,5
-0.7693389046387353,-0.0839891443555507,-1.2130631470848288,-0.0552201897375089,-0.1272346366401642,-0.1705662421411608,0.2446934961957106,0.072406320256397,-0.0914389893316186,-0.3563584545290197,-0.9691519876953956,0.5857432696884849,5
-0.6935553010155708,-0.5000801029561508,0.6898411209651306,0.4559185057978259,-0.3171431684429586,1.7953535527634603,1.6715314039177092,0.3051035654189088,-0.153797074608404,-0.0224214824134723,-0.8848222609133418,0.5857432696884849,6
0.2158479424624073,-0.8567294960423795,1.0296454545454805,2.6338138172092527,-0.1272346366401642,1.1774930457934365,1.3016104648786724,1.6540731025929534,-0.8397360126530602,0.5786650673945123,-1.0534817144774495,0.5857432696884849,5
-0.4662044901460764,0.0943355521875633,1.3694497881258307,1.3893022106884378,-0.2900133781854165,-1.2377798450893838,-0.0723815944091778,0.6963047311993982,-0.9644521832066338,-0.4899332433752383,-0.9691519876953956,0.5857432696884849,5
-0.6935553010155708,-1.2728204546429795,0.6898411209651306,-0.8774867869030477,-0.3714027489580427,1.851522689760735,0.5617685868005993,-1.306915031504075,-0.590303671545913,1.2465390116256063,0.5487830943815781,0.5857432696884849,7
-0.6177716973924056,-1.1539373236142367,0.8257628543972707,-0.8552633653580332,-0.3714027489580427,2.076199237749835,0.63222971804613,-1.2934253361323211,-0.5279455862691249,1.3133264060487158,0.5487830943815781,0.5857432696884849,7
0.2916315460855718,-0.6784047994992651,2.1849801887186704,1.7448769554086707,-0.6427006515334631,1.3460004567852613,0.984535374273784,1.1684440692102989,-1.40095878014414,-0.0224214824134723,-1.4751303483877205,0.5857432696884849,5
-1.1482569227545596,-0.5298008857133366,2.2529410554347407,-0.8552633653580332,0.6052697003134713,-0.7322576121139097,0.403231041498155,-0.4941608853567061,-0.153797074608404,-0.7570828210676762,-0.9691519876953956,0.5857432696884849,5
-0.2388536792765814,-0.1434307098699222,-0.397532746491989,-0.6108057283628731,-0.7240900223060893,-1.069272434097559,-0.1956885740888567,-1.1720180777866482,-1.0268102684834193,-0.7570828210676762,0.4644533675995243,0.5857432696884849,6
-0.2388536792765814,-0.3811969719274078,-0.6693762133562691,1.1003977306032484,-0.1272346366401642,0.3349559908343131,0.2975393446298587,0.8177119895450338,-0.9020940979298456,-0.4899332433752383,-0.800492534131288,0.5857432696884849,5
-0.4662044901460764,0.3915433797594205,-1.077141413652689,-0.810816522268004,-0.534181490503295,-0.1143971051438859,0.808382546159957,-0.9663002233676068,-1.7127492065280725,-0.5567206377983478,0.0428047336892535,0.5857432696884849,6
0.0642807352160775,0.1537771177019348,-1.077141413652689,2.1893453863089625,-0.2357537976703323,1.6268461417716356,2.2176051710705726,1.5124313011896868,-0.590303671545913,-0.5567206377983478,-1.3908006216056663,0.5857432696884849,5
-0.2388536792765814,-0.7972879305280081,-0.5334544799241291,-0.7219228360879458,-0.9682581346239678,-0.7322576121139097,-0.6008400787506588,-1.5564743958812606,-0.4655875009923394,-0.4899332433752383,1.4764100889841751,0.5857432696884849,7
-0.4662044901460764,-0.6189632339848938,-0.2616110130598489,-0.7219228360879458,-0.7783496028211734,0.5034634018261378,0.3151546274412414,-0.9157138657235856,0.7192161192666082,-0.4899332433752383,0.7174425479456874,0.5857432696884849,5
-0.3146372828997466,-0.3811969719274078,0.2820759206687107,0.4336950842528115,-0.3714027489580427,1.6830152787689103,1.6363008382949438,0.3455726515341332,-0.4032294157155512,-0.2895710601059102,-0.800492534131288,0.5857432696884849,6
-0.4662044901460764,-0.6189632339848938,-0.5334544799241291,0.7892698289730444,-0.615570861275921,-0.2829045161357106,0.3680004758753895,0.4332556714504588,0.6568580339898229,0.3783028841251838,-0.210184446656908,0.5857432696884849,6
-0.1630700756534168,-1.094495758099865,0.0102324538044309,-0.8774867869030477,-0.6698304417910051,-0.058227968146611,-0.6008400787506588,-1.6239228727399553,0.0332771812219549,-1.1578071876063327,1.307750635420066,0.5857432696884849,6
-0.1630700756534168,-1.213378889128608,-0.2616110130598489,-0.8330399438130187,-0.8326091833362576,-1.125441571094834,-1.0236068662238436,-0.3424018124246429,1.46751314258805,-0.5567206377983478,-0.5475033537851249,0.5857432696884849,5
-0.6935553010155708,-0.0245475788411792,0.2820759206687107,-0.0329967681924942,-0.588441071018379,0.0541103058479387,1.2487646164445243,0.0218199626123759,-0.4655875009923394,-0.2895710601059102,-0.7161628073492341,0.5857432696884849,5
-0.3146372828997466,-0.5000801029561508,-0.5334544799241291,-0.6996994145429313,-0.3714027489580427,2.24470664874166,0.7026908492916608,-0.6088232960165022,-0.2785132451619777,-0.0892088768365817,-0.0415249930928003,0.5857432696884849,5
-0.3904208865229112,-1.0350541925854937,0.6898411209651306,1.1892914167833066,-0.507051700245753,3.087243703700783,1.1959187680103762,0.5883871682254791,-1.1515264390369928,-0.6235080322214572,-1.3908006216056663,0.5857432696884849,6
-0.541988093769241,-0.4406385374417793,0.553919387532991,1.1003977306032484,-0.4799219099882108,2.469383196730759,1.9886064945225976,0.4332556714504588,-0.2785132451619777,-0.2227836656828007,-0.9691519876953956,0.5857432696884849,5
-0.3904208865229112,-0.5595216684705223,0.2820759206687107,0.7892698289730444,-0.534181490503295,1.851522689760735,1.618685555483561,0.3354553800053364,-0.2785132451619777,-0.2227836656828007,-0.800492534131288,0.5857432696884849,5
-1.0724733191313949,-0.2623138408986652,-0.3295718797759189,-0.7441462576329604,-1.1581666664267622,0.8404782238097872,-0.178073291277474,-1.8195234556302,1.093364630927329,0.1779407008558561,1.7293992693303366,0.5857432696884849,7
-0.6177716973924056,-0.3811969719274078,1.641293254990111,-0.7441462576329604,2.694263550144209,1.0651547717988867,-0.1428427256547086,-0.335656964738766,-0.777377927376272,-1.0910197931832233,-1.1378114412595048,0.5857432696884849,6
0.367415149708737,-0.2623138408986652,-0.397532746491989,3.089393958882052,-0.1001048463826221,0.3349559908343131,1.054996505519315,1.7619906655668724,-0.153797074608404,-0.2227836656828007,-0.1258547198748541,0.5857432696884849,5
-0.3146372828997466,-0.9756126270711224,-0.1256892796277091,1.7226535338636564,0.1440632659352563,-0.61991933811936,1.0021506570851666,1.1954234599537692,-1.40095878014414,-0.0892088768365817,-1.3064708948236126,0.5857432696884849,7
-1.6029585444935488,-1.213378889128608,-0.465493613208059,-0.966380473083106,-0.4799219099882108,-0.8445958861084595,-0.4423025334482145,-0.8887344749801153,-0.0290809040548305,-0.6902954266445667,-1.1378114412595048,0.5857432696884849,6
-0.011502868407087,1.610095472804035,-1.484906613949109,-0.810816522268004,0.3068420074805088,-0.2829045161357106,0.7026908492916608,0.1533444924868457,-0.153797074608404,-0.3563584545290197,-0.7161628073492341,0.5857432696884849,4
-0.2388536792765814,-1.2728204546429795,-0.2616110130598489,1.833770641588729,-0.1814942171552482,0.952816497804337,0.3151546274412414,0.6794426119847246,0.7192161192666082,-0.7570828210676762,-0.3788439002210172,0.5857432696884849,6
-0.3904208865229112,-0.0245475788411792,-0.1256892796277091,0.76704640742803,0.0626738951626301,-0.3390736531329855,0.6674602836688954,0.5445456582672976,1.46751314258805,0.7122398562407312,0.3801236408174704,0.5857432696884849,7
0.0642807352160775,-0.1434307098699222,-0.1936501463437792,-0.7885931007229895,-0.507051700245753,0.1102794428452136,0.5265380211778338,-0.5312575476290107,-0.153797074608404,0.1111533064327466,0.2114641872533627,0.5857432696884849,5
-0.6935553010155708,-0.7972879305280081,-0.1936501463437792,1.4781958968684958,-0.2357537976703323,1.0651547717988867,0.579383869611982,0.0960132871569476,-0.0290809040548305,-1.0242323987601136,0.2114641872533627,0.5857432696884849,5
-1.3756077336240538,0.9265174693887636,-1.2810240138008988,-0.0107733466474797,-0.7783496028211734,-1.0131032971002842,-0.1252274428433259,-1.263073521545931,1.5922293131416234,2.315137322395357,2.488366810368824,0.5857432696884849,7
0.7463331678245606,1.0454006004175065,0.146154187236571,-0.8552633653580332,-0.3985325392155846,-0.6760884751166348,0.9316895258396358,-0.2951878786235417,0.095635266498743,-0.9574450043370044,0.0428047336892535,0.5857432696884849,5
0.4431987533319016,-0.3811969719274078,-0.0577284129116391,-0.6552525714529022,-0.2900133781854165,-0.1143971051438859,1.6539161211063265,-0.0658630573039496,0.0332771812219549,0.7122398562407312,-0.6318330805671788,0.5857432696884849,5
-0.6177716973924056,-0.7378463650136367,0.146154187236571,-0.810816522268004,-0.9139985541088836,1.458338730779811,0.0156948196477356,-1.6711368065410566,-0.2785132451619777,1.1129642227793872,0.970431728291849,0.5857432696884849,6
-0.2388536792765814,-0.1434307098699222,-0.3295718797759189,2.433803023304122,-0.615570861275921,1.5706770047743608,1.2487646164445243,1.63383855953536,0.7192161192666082,0.4450902785482933,-1.3064708948236126,0.5857432696884849,6
-0.3146372828997466,-1.3917035856717226,0.6898411209651306,-0.8774867869030477,-0.3985325392155846,1.1774930457934365,0.3151546274412414,-1.3305219984046257,-0.2785132451619777,1.3801138004718252,0.6331128211636335,0.5857432696884849,7
-0.7693389046387353,-0.5000801029561508,0.0102324538044309,2.27823907248902,-0.6969602320485473,1.90769182675801,1.2487646164445243,1.2864789037130149,0.5321418634362493,0.5118776729714027,-0.9691519876953956,0.5857432696884849,5
-0.3904208865229112,-0.2623138408986652,-0.1936501463437792,-0.4996886206378002,-0.8597389735937996,0.391125127831588,-0.1252274428433259,-0.9932796141111144,0.5321418634362493,0.6454524618176217,0.6331128211636335,0.5857432696884849,7
-0.0872864720302522,-0.8567294960423795,-0.1256892796277091,-0.9219336299930768,-1.022517715139052,-1.4624563930784833,-1.516834784942559,-1.762192250300302,-0.153797074608404,-1.1578071876063327,1.223420908638012,0.5857432696884849,6
-0.011502868407087,-0.8567294960423795,0.2820759206687107,-0.5663588852728438,-0.7783496028211734,-0.4514119271275353,0.7555366977258089,-0.2479739448224404,1.5922293131416234,-0.2895710601059102,0.0428047336892535,0.5857432696884849,6
1.2768183931867152,-0.5000801029561508,0.0781933205205009,0.6781527212479715,-0.8868687638513416,0.952816497804337,1.5482244242380303,0.3523174992200101,-0.590303671545913,-0.4899332433752383,0.2114641872533627,0.5857432696884849,6
0.2158479424624073,-0.5595216684705223,0.0102324538044309,0.7003761427929861,-0.8868687638513416,1.2898313197879865,1.6715314039177092,0.3691796184346838,-0.6526617568226984,-0.4899332433752383,0.2114641872533627,0.5857432696884849,6
-0.6935553010155708,-0.4406385374417793,0.9616845878294108,1.3448553675984083,-0.1001048463826221,0.7843090868125123,1.1078423539534628,0.80084987033036,-0.2785132451619777,0.9126020395100596,-0.9691519876953956,0.5857432696884849,5
-0.541988093769241,-0.2623138408986652,0.4859585208169208,0.611482456612928,-0.507051700245753,1.739184415766185,1.847684232031536,0.4602350621939292,-0.2161551598851922,-0.2227836656828007,-0.9691519876953956,0.5857432696884849,5
-0.4662044901460764,0.0943355521875633,1.3694497881258307,1.122621152148263,-0.1814942171552482,-0.058227968146611,0.456076889932303,0.5883871682254791,-0.9644521832066338,-0.8906576099138948,-0.9691519876953956,0.5857432696884849,5
-0.8072307064503176,-0.7972879305280081,0.3500367873847808,-0.4107949344577419,-0.9682581346239678,-0.5637502011220851,-0.6008400787506588,-1.2731907930747275,1.0310065456505435,-0.4231458489521292,1.223420908638012,0.5857432696884849,5
-0.541988093769241,-0.9756126270711224,0.6218802542490606,2.0337814354938595,-0.4799219099882108,0.952816497804337,0.2623087790070934,0.757008360372216,0.3450676076058875,1.2465390116256063,-0.210184446656908,0.5857432696884849,7
-0.4662044901460764,-0.5000801029561508,-0.7373370800723391,-0.4774651990927857,-0.8326091833362576,1.0089856348016115,0.2094629305729453,-1.2293492831165462,-0.0290809040548305,-1.0242323987601136,0.6331128211636335,0.5857432696884849,7
-0.4662044901460764,0.0348939866731919,0.2141150539526407,0.2114608688026658,0.1711930561927984,0.0541103058479387,0.63222971804613,0.2814965985183582,-0.777377927376272,-0.4231458489521292,-0.9691519876953956,0.5857432696884849,6
-0.541988093769241,-0.3811969719274078,-0.2616110130598489,3.4116335712847623,-0.4256623294731267,0.5596325388234127,0.5265380211778338,1.910377314656016,-0.5279455862691249,-1.0242323987601136,-1.5594600751697756,0.5857432696884849,5
-2.057660166232538,-0.9161710615567508,-0.7373370800723391,-0.9108219192205697,-0.6427006515334631,3.3119202516898825,0.7907672633485743,-0.4098502892833377,0.7192161192666082,-0.7570828210676762,-2.149768162644154,0.5857432696884849,5
0.5947659605782314,-0.6189632339848938,-0.397532746491989,-0.7441462576329604,-0.6427006515334631,0.3349559908343131,0.3856157586867722,-0.4638090707702785,1.342796972034476,-0.1559962712596912,-0.1258547198748541,0.5857432696884849,7
0.4431987533319016,-1.0350541925854937,-0.6014153466401989,-0.7441462576329604,-0.7512198125636314,0.5034634018261378,0.2446934961957106,-0.6121957198594219,0.90629037509697,-0.8238702154907857,0.1271344604713074,0.5857432696884849,7
-0.1630700756534168,-0.6189632339848938,-0.5334544799241291,0.8781635151531028,-0.7240900223060893,0.6719708128179624,1.847684232031536,0.6153665589689495,1.529871227864838,-0.4899332433752383,-0.2945141734389633,0.5857432696884849,6
-1.0724733191313949,1.5209331245324778,-2.164515281109809,-0.8330399438130187,-0.3442729587005006,2.3570449227362094,1.4601480101811168,-0.8482653888648909,2.0910939953559176,-0.6902954266445667,0.2957939140354166,0.5857432696884849,5
-0.9966897155082296,0.5995888590597207,-0.397532746491989,-0.810816522268004,-0.8054793930787155,-0.3952427901302604,-0.0899968772205605,-1.0303762763833817,0.4697837781594611,-1.1578071876063327,-0.0415249930928003,0.5857432696884849,6
-0.3904208865229112,-0.3811969719274078,-0.2616110130598489,-0.5885823068178585,-1.212426246941846,0.3349559908343131,-0.2485344225230048,-1.313659879189952,0.2203514370523139,-0.9574450043370044,0.970431728291849,0.5857432696884849,7
-0.3146372828997466,0.569868076302535,-0.8052979467884089,2.433803023304122,0.2254526367078825,1.739184415766185,1.266379899255907,1.4517276720168315,-0.590303671545913,-0.5567206377983478,-1.6437898019518296,0.5857432696884849,5
-0.011502868407087,-0.6189632339848938,-0.3295718797759189,1.4115256322334524,-0.615570861275921,0.5596325388234127,1.054996505519315,1.0773886254510534,-0.153797074608404,-0.6235080322214572,-1.3064708948236126,0.5857432696884849,5
1.1252511859403846,-0.2028722753842937,2.7966279891633,2.067116567811382,-0.3442729587005006,-0.1705662421411608,1.354456313312821,1.8867703477554647,-1.6503911212512872,2.315137322395357,-1.5594600751697756,0.5857432696884849,5
0.7463331678245606,-0.1434307098699222,-0.397532746491989,-0.6552525714529022,0.1440632659352563,-0.2267353791384357,-0.4775330990709799,-1.6171780250541157,-0.777377927376272,-0.4231458489521292,1.8980587228944457,0.5857432696884849,6
0.2158479424624073,-1.2728204546429795,0.4179976541008508,-0.8774867869030477,-0.9139985541088836,0.6719708128179624,-0.178073291277474,-1.1517835347290546,0.3450676076058875,-0.0224214824134723,1.0547614550739044,0.5857432696884849,6
1.504169204056209,-1.213378889128608,0.3500367873847808,-0.8774867869030477,-0.615570861275921,0.3349559908343131,-0.5303789475051279,-1.070845362498606,-1.0891683537602077,0.1111533064327466,0.8861020015097951,0.5857432696884849,6
0.1400643388392427,-0.8567294960423795,0.3500367873847808,-0.8552633653580332,-0.7783496028211734,-0.1143971051438859,-0.4423025334482145,-1.08433505787036,-0.5279455862691249,0.5118776729714027,1.0547614550739044,0.5857432696884849,6
-0.8451225082619006,-1.1539373236142367,0.2141150539526407,2.389356180214093,-0.3985325392155846,1.402169593782536,0.7731519805371916,0.635601102026543,0.095635266498743,-1.0910197931832233,0.0428047336892535,0.5857432696884849,5
