AT,V,AP,RH,PE
-1.352527731302987,-1.21266384220606,-0.2301405322455085,0.5452993078747705,479.96
0.7189374499264635,1.130142081748192,0.08802980805370295,-2.032276728971532,447.12
0.40996404416590987,0.40491279169505906,-1.2721904827492918,0.6972838710035565,441.24
0.9258152955226601,0.4679762082214183,-0.5651452820843648,0.4248070416105085,438.95
-0.7896587877652831,-0.9667165177532581,0.7193201657902382,0.7944992221940413,467.6
1.163590481694912,1.3674181864286197,-1.4321173733758694,-0.0427851053127393,436.31
0.5147463295977495,1.488815263241862,-0.14091816168541613,1.1443375634499404,437.01
0.4166808573346176,-0.40072235442918236,0.18735282433758985,-1.6762768513725734,448.73
0.7122206367577557,0.5160620633227678,0.8236935049360128,-0.9464771022947096,442.36
0.08755701206794064,-0.6640121184267331,-0.900150031923221,0.02499179446090912,449.54
-0.6835331396997015,-0.7452062672044205,1.7209675333988819,0.9492222459197427,464.58
1.0091037788146355,0.5302513320411987,-0.31262913898975064,-0.5487157005927972,437.06
-0.09379694348716659,-0.5095067479371526,-1.1930687579129748,0.15575328796360313,454.35
1.285836481365392,1.0915157391257972,-1.5028218934423736,0.5562531502624306,428.87
-0.42560751402132657,-0.9745994448190531,1.6300617218848077,-1.9412229141241062,467.48
0.05665967149188523,-0.7641252921623285,0.28162551775956995,-2.5375227091023604,461.07
1.578689535521047,0.7998474376913848,0.10149733568542259,-1.6324614818219325,439.3
-1.0126569849663782,-1.126739937188895,0.9230165212198997,0.7588992344341458,462.1
0.7605816915724509,0.0162844873513692,0.38094853404345685,-0.35360038306259833,451.52
0.07412338573052556,1.2334084263101057,-0.6577345345523823,0.727406937569622,447.06
-1.2074445668589011,-0.7325935838991489,1.6418458085625647,0.8609068916692315,481.83
0.37369325305488843,0.30479961795946325,0.680601023849061,-0.6609925850663142,452.71
-0.24828364636744366,-0.7325935838991489,1.5290552646469773,-2.019269041136185,471.0
0.16009859428998402,-0.44092528246473633,-1.0314584263324158,0.9492222459197427,449.57
-0.17708542677914202,0.6153869443517838,1.226035892933429,0.3604532175830037,453.01
1.335540898813829,1.328003551099645,-0.299161611358031,-1.4133846340687277,430.55
-1.3404374675993131,-1.2717857951995222,0.3876822978593071,0.4337070385504821,475.51
1.2132948991433492,1.488815263241862,-0.16953665790279884,-0.3262157770934483,431.36
0.6463958677044201,0.2803625440554994,-0.03149449967775385,-0.4788849553714623,445.37
-0.007821734927708133,-0.4850696740331881,-0.009609767276221391,-0.31663116500424554,456.57
-0.2805243495772403,0.6153869443517838,1.056008356583057,0.8766530401014934,453.3
0.8801409659754479,0.2015332733975501,-0.3008450523119936,-2.1883689829956903,439.55
-1.474773730973467,-0.9832706645914275,3.2983517072632194,0.019514873267079114,478.61
0.7095339114902727,0.6831801171176201,1.0980943804321595,-1.0197309232621876,443.48
0.1238278031789621,-0.276960399496202,-0.7351728184347367,1.2216990753127916,445.03
-0.2509703716349267,-1.1172804247099415,-0.08368116925063157,0.38989166899984107,459.13
0.40996404416590987,-0.4913760156858239,-0.07021364161891193,-0.37824652843483386,445.1
0.945965735028783,-0.4156999158541925,-0.935502291956473,-0.36729268604717386,438.92
1.0440312072919153,0.7549147534163536,0.7344711343759204,-2.054184413746852,442.71
1.4242028326407705,1.3776659916141527,-1.1779177893272927,-0.9827617052038342,429.27
1.2656860418592686,1.007168419521791,-1.26377327797946,-1.1059924320650119,435.57
0.4005605057297191,0.6421888963754863,-0.23855773701532132,0.11878406990524935,448.13
0.5496737580750296,1.1206825692692388,-0.004559444414314563,0.18313789393275412,441.61
-0.5451667884243232,-0.8342833430479033,1.9600161488617953,0.4816300989964959,463.34
1.1944878222709676,0.9630240279533403,0.3742147702276066,-2.6901918873803754,432.59
1.3704683272911087,0.415948889587172,-0.3361973123452457,-0.6377156699925365,439.44
-0.5411367005230985,-1.2946462836903274,1.205834601485859,0.09824561542838657,465.28
-1.594333005376464,-0.9667165177532581,0.7580393077314155,1.2422375297896544,477.26
1.3973355799659395,1.1703450097837464,-0.9658042291278184,-0.058531253745000206,436.89
-1.2813295117146857,-1.2544433556547727,0.838844473521695,0.8622761219676898,477.73
-1.1819206768178119,-0.7444179744978411,0.1536840052583003,1.0286376032302793,476.87
0.9016347681153125,1.3004133063693633,-1.3344777980459641,0.27145324818326433,428.5
0.4556383737131221,0.9180913436783087,-0.378283336194348,-0.24680041978291076,442.39
0.8371533616957186,-0.46378577095554213,-0.7823091651457268,-0.5446080096974244,442.12
0.4180242199683589,1.2255254992443112,-1.2604063960715348,0.7479453920464858,436.75
0.24741716548318374,-0.7657018775754877,0.6115799447365384,-1.0786078260958614,460.2
-1.1617702373116887,-1.1093974976441465,-0.354715162838853,0.6678454195867201,476.69
-0.8232428536088214,-0.9012882231071603,0.12843239094884273,1.1840452421052088,471.73
-0.7695083482591599,-0.9012882231071603,3.220913423380865,-0.15232352918934142,468.88
-1.30282331385455,-1.0045545676690741,-1.792373737524183,-0.5117464825344433,475.91
-0.18917569048281585,0.4577284030358852,-0.5920803373477849,1.1511837149422288,456.25
0.39384369256101126,0.9653889060730789,-1.3681466171252346,1.3202836568017338,436.69
0.71625072465898,-0.4235828429199876,-0.5398936677749072,-2.195899749637207,443.12
0.5537038459762543,0.35998010742002795,0.4146173531227464,-0.7109694909600139,443.79
-1.2558056216735962,-0.9304550532506014,-0.6409001250127566,0.34402245400151366,479.64
-0.592184480605277,-0.10984234570134974,0.2732083129897571,0.24201479676642793,463.93
0.3804100662235957,0.549958649705686,1.0711593251687392,-1.1114693532588418,448.51
-0.7547313592880031,-0.7948687077189287,1.4634010674423608,0.8752838098030361,468.64
0.13323134161515288,-0.46378577095554213,-0.8176614251789789,1.2107452329251307,447.35
0.6893834719841494,1.6795820982340983,0.645248763815828,-0.34949269216722556,440.05
0.005611891409706953,0.009978145698733393,-0.23687429606135876,1.1313298756145942,450.48
-0.5612871400292215,-0.9958833478966996,-0.6206988335651867,-0.45150034940231226,467.06
-1.1510233362417566,-1.0021896895493354,1.305157617769746,1.2155375389697325,464.81
1.0158205919833427,1.1624620827179521,-0.7318059365268116,-0.18586967150155057,440.85
0.9379055592263339,0.6421888963754863,-0.24024117796930303,-0.059900484043458435,438.67
-0.597557931140243,-1.489354582215462,0.5173072513145393,-1.0320539959483053,468.18
1.637797491405675,1.4911801413615995,-2.0634077311124046,-0.07770047792340572,435.94
-0.9562357543492337,-0.9990365187230176,-0.4001680685958805,0.6904377195112692,461.08
-0.737267645049363,-0.8910404179216267,-0.9860055205753883,0.3796224417614092,470.68
-1.0986321935258365,-1.036874568638833,2.4296961750177717,1.175145245165235,464.07
-0.6432322606874555,-1.0321448123993557,0.510573487498689,-0.19340043814306696,467.01
1.3221072724764136,1.4635898966313177,-1.448951782915514,-1.4489846218286233,439.43
0.8210330100908201,0.7107703618479024,-0.08031428734270644,-0.5035311007436979,439.98
0.8505869880331337,1.3421928198180753,-1.0213577806086405,0.6774300316759229,432.41
-0.1152907456270312,-0.7554540723899541,0.5593932751636416,-2.878461053418286,459.85
0.2111463743721623,0.5680893819570141,-0.7166549679411294,0.6028069804099871,450.92
0.7296843509963956,0.8739469521098568,-0.5466274315907574,-1.304530825341354,453.58
0.5214631427664572,1.263363549160126,-0.3951177457339928,0.5083300898164178,434.45
-0.7990623262014735,-0.8579321242452884,0.372531329273644,-0.2789773317966627,466.06
-0.9481755785467844,-1.0991496924586128,-0.2267736503375834,0.5165454716071624,475.42
0.20577292383719625,-0.1571399080961194,-0.8412295985344739,0.4008455113875011,447.06
0.7458047026012942,-0.22572137356853508,-1.1459324112019849,0.35703014183686005,439.01
0.8344666364282356,0.7233830451531741,-0.2856940837263305,-0.5398157036528225,445.87
1.3194205472089304,1.4911801413615995,-2.1155944006853016,0.4117993537751611,433.53
-1.0798251166534552,-1.0053428603756533,1.1283963176035237,-0.4727234190284032,477.75
-0.6835331396997015,-2.239809238879139,-0.7267556136649239,-0.2858234832889509,464.11
-1.3337206544306055,-1.0471223738243667,1.4347825712249782,1.6687527677591747,469.11
0.6168418897621064,-0.276960399496202,-0.7435900232045496,-0.8752771267749181,443.8
-0.029315537067572745,0.4553635249161466,0.26310766726596263,-0.29266963478123814,452.89
-0.8514534689173936,-0.795657000425508,1.1418638452352243,0.37277629026912196,465.57
1.465847074286758,1.2239489138311515,-0.5685121639922899,-1.3962692553380087,437.62
0.9701462624361306,2.0059352787580083,-1.1274145607083774,1.3942220929184403,434.77
-0.7695083482591599,-1.1078209122309872,0.7816074810869105,1.02795298808105,469.25
1.1958311849047087,0.8652757323374825,0.007224642263423378,-1.6009691849574093,437.45
1.0211940425183093,0.9669654914862376,-0.9102506776469964,-0.847892520805767,434.88
-0.9374286774768521,-1.0352979832256743,1.1536479319129813,0.683591568018981,464.93
-0.3530659317992832,0.33081327727658694,-0.22340676842965826,1.28879135993721,460.48
-0.4027703492477202,-1.3860882376535482,0.0745622804219833,-0.18313121090463605,466.07
-0.7507012713867783,-0.9012882231071603,3.1855611633476513,-0.12356969292173313,467.47
-0.9736994685878735,-0.6640121184267331,-1.4237001686060564,0.4576685687734885,468.14
-1.594333005376464,-1.0352979832256743,1.67214774573391,1.6276758588054492,471.82
0.9593993613661985,1.4415177008470919,-0.6762523850459896,1.0745068182286066,431.18
-0.6687561507285447,0.3079527887857817,0.885980820232685,0.6822223377205238,458.51
1.0265674930532753,0.2015332733975501,-0.2654927922787606,-2.5498457817884783,440.01
-1.4331294893274793,-1.4184082386233077,2.3303731587338654,0.04416101863931464,478.95
0.2326401765120269,-0.23596917875406867,0.025742492757030708,1.075876048527064,452.7
1.0359710314894661,1.7268796606288686,-1.2132700493605448,-0.4289080494777631,435.64
0.7202808125602048,-0.276960399496202,-0.7486403460664564,-0.7034387243184975,444.7
-1.7273259061168758,-1.0352979832256743,1.67214774573391,1.5106066682873307,477.8
-1.1617702373116887,-1.122798473655998,0.3742147702276066,1.087514506063953,474.2
1.108512613711509,0.8274376824216677,0.7513055439155651,-1.7146152997293846,440.53
-0.42157742612010185,-0.9501623709150887,0.7193201657902382,-0.38920037082249387,469.13
1.285836481365392,1.205818181579824,-0.7132880860332043,-0.13178507471247863,437.95
0.8398400869632017,1.0867859828863202,-0.3900674228721051,0.06264562766849104,432.07
-0.5518836015930307,-1.074712618554649,0.5004728417749137,1.038222215319482,457.53
1.747953227372481,1.0670786652218327,-0.9136175595549406,-2.134284386206618,425.75
-1.149679973608015,-1.0542170081835818,1.4718182722121929,1.4243451594845058,462.07
0.29980830819910376,-0.702638461049128,0.1991369110153278,-0.30020040142275456,459.45
1.722429337331391,1.2184308648850954,-0.7048708812633915,-2.249984346426279,438.17
-1.2987932259533255,-0.8492609044729135,1.6351120447467145,1.8029373370080133,473.64
-0.1058872071908404,0.6831801171176201,1.2310862157953166,0.6527838863036873,455.22
0.14935169322005146,-0.17684722576060674,-0.1712200988567614,-1.8980921597226936,455.02
-1.7528497961579652,-1.2307945744573883,0.7176367248362756,-0.6473002820817387,483.88
1.5948098871259457,1.312237696968055,-1.0314584263324158,-1.5948076486143505,431.84
-0.9038446116333136,-0.8800043200295138,0.28162551775956995,-1.207315474150869,474.88
-0.9777295564890981,-0.8492609044729135,1.6401623676086021,1.8255296369325624,467.55
1.684815183586629,1.2129128159390397,-0.18805450839640617,-2.1130613165805263,437.35
-1.613140082248845,-1.073924325848069,1.162065136682794,-0.06606202038651658,491.1
-0.557257052127997,-1.3860882376535482,0.13684959571865554,-0.028408187178934674,465.85
-0.8595136447198429,-0.9895770062440633,1.4566673036265105,-0.6856387304385497,473.44
0.2017428359359715,1.8774435675855514,-1.0954291825830504,0.32690707527079454,435.71
0.2621941544543406,0.8148249991163949,1.2832728853682136,-0.24680041978291076,451.02
-0.7668216229916769,-1.0092843239085507,1.1300797585574864,0.8985607248768134,465.24
1.116572789513958,1.1049167151376487,-0.43720376958309515,-1.1929385560170653,443.34
0.9365621965925922,0.7998474376913848,-0.09714869688235121,-0.831461757224277,442.0
0.6101250765933987,0.7028874347821074,-0.1661697759948737,0.4467147263858285,449.03
-1.535225049491836,-0.8279770013952675,0.48363843223526887,0.6007531349623008,484.67
0.18830920959855593,0.6792386535847222,-0.2217233274756957,0.149591751620544,455.22
-0.4887455578071787,-0.7404765109649439,-0.662784857414289,0.6356685075729681,455.48
0.4690720000505372,0.9606591498336018,-1.6038283506802038,0.18245327878352502,435.62
0.6423657798031959,1.1695567170771666,-0.3597654857007407,0.977976082187351,434.34
0.8774542407079648,-0.3936277200699672,-1.607195232588129,-0.5103772522359861,440.13
0.058003034125626976,0.7604328023624101,1.2765391215523634,0.05648409132543191,449.47
0.9473090976625247,1.269669890812763,-0.9506532605421362,0.6363531227221964,432.64
-1.212818017393867,-1.3238131138337683,-0.7250721727109614,1.698191219176012,474.81
0.8707374275392571,1.3942201384523227,-1.2216872541303576,0.624030050036079,428.91
0.8384967243294599,0.41358401146743345,-0.9994730482071079,0.3453916842999709,439.36
-0.5008358215108525,-0.12166673630004202,1.9078294792888795,-1.0012463142330106,457.92
-0.882350809493449,-0.8886755398018882,-0.011293208230183953,-1.821415263009072,470.14
0.243387077581959,0.5105440143767114,0.8119094182582557,0.8485838189831142,444.02
-0.8178694030738553,-0.8910404179216267,-0.9641207881738558,1.0690298970347767,472.04
0.3575729014499898,0.7864464616795332,0.18735282433758985,0.6603146529452036,446.62
0.32533219824019266,-1.0053428603756533,0.16378465098209483,0.027045639908595497,458.74
1.6754116451504382,1.580257217205083,-1.666115665976876,-1.1600770288540843,436.3
-0.17977215204662506,-0.9470092000887708,-0.9052003547851086,-1.897407544573465,460.27
-1.2732693359122365,-1.4609760447786002,1.0896771756623465,-0.4542388099992268,473.31
0.45832509898060514,1.1774396441429622,-0.24529150083119072,0.18656096967889776,437.08
-0.6042747443089508,-0.26907747243040697,0.10823109950127284,1.833060403574079,460.03
-0.9965366333614797,-1.0321448123993557,-0.1274506340536965,1.130645260465365,473.22
1.5289851180726102,1.1049167151376487,-0.4540381791227399,-2.094576707551349,441.56
1.7036222604590106,1.6314962431327493,-1.762071800352838,-2.0884151712082906,433.07
-0.7641348977241936,-0.7318052911925695,0.7075360791125003,1.0827222000193522,461.96
0.8841710538766722,-0.22572137356853508,-0.32272978471352604,-0.9457924871454805,447.91
-0.7842853372303168,-0.9990365187230176,-0.2957947294501059,0.29609939355549986,454.88
-1.3579011818379532,-1.1535418892125981,0.9364840488516002,0.10577638206990296,480.74
-0.37052964603792354,0.0005186332197791226,0.7967584496725927,-0.8739078964764603,460.57
0.6463958677044201,0.29612839818708886,-0.33114698948335797,-0.111931235384844,446.93
-1.082511841920938,-1.0723477404349104,0.3826319749974194,0.9047222612198725,474.99
0.243387077581959,0.8920776843611855,0.4516530541099419,0.19751481206655777,447.42
-2.083317004058383,-1.1346228642546903,-0.9456029376802485,1.5304605076149644,489.8
0.9123816691852445,1.3461342833509737,-0.8816321814296136,0.25502248460177435,438.36
1.872885952310444,1.8033440531670792,-0.7116046450792417,-1.7666460510707707,430.32
-0.46456503039983105,-1.226853110924491,-1.8681285804525751,0.11604560930833484,467.89
0.5469870328075466,0.7604328023624101,-0.4271031238593006,0.9423760944274544,441.78
1.0467179325593983,0.9425284175822731,-0.662784857414289,0.2906224723616699,437.37
1.8487054249030963,1.1206825692692388,-0.22340676842965826,-1.883030626439661,427.66
1.2428488770856627,1.2948952574233061,-0.59544721925571,-0.39946959806092575,439.94
0.9204418449876941,1.0213576882402224,0.7765571582250228,-0.6274464427541045,435.52
-1.8804692463634112,-1.126739937188895,1.4886526817518375,1.3483528779201128,475.54
-0.22410311896009602,-0.29193796092121216,0.4482861722020168,0.27008401788480707,462.2
-1.1940109405214856,-1.0116492020282892,1.3775455787901936,0.9478530156212854,479.22
-1.2934197754183594,-0.985635542711166,1.1974173967160462,-0.47340803417763233,475.42
-1.4734303683397254,-1.0628882279559562,2.1805469138310825,0.8841838067430098,484.55
-0.26709072323982475,-0.814576025383416,-0.2621259103708355,0.602122365260758,466.31
-1.300136588587067,-1.0471223738243667,0.7731902763170976,1.6933989131314102,466.05
1.640484216673158,1.312237696968055,-1.0600769225497984,-1.5441461275714217,429.41
-0.5263597115519416,-0.8634501731913443,0.024059051803068145,0.5555685351132025,463.24
0.3804100662235957,0.6831801171176201,1.1738492233605513,0.3871532084029256,447.48
1.68615854622037,1.312237696968055,-1.0903788597211628,-1.7645922056230843,430.06
0.7713285926423831,1.205818181579824,-0.7839926060996893,0.6082839016038172,432.58
-1.1805773141840703,-0.9675048104598374,-1.8782292261763505,1.4982835956012124,472.63
0.5228065054001989,-0.1847301528264012,-1.2183203722224325,0.2139455756480478,449.54
1.0252241304195338,1.0268757371862782,0.11496486331712309,-2.733322641781788,437.26
-0.04006243813750529,1.1285654963350333,-0.40185150954984306,1.474322065378206,454.5
-1.2705826106447533,-1.0471223738243667,1.372495255928306,1.5954989467916973,468.27
-1.1590835120442058,-0.7499360234438976,-0.012976649184146516,0.7198761709281056,470.17
-1.4358162145949622,-0.8090579764373595,-0.012976649184146516,0.48299932929495315,474.61
-1.5016409836482976,-1.4278677511022615,0.012274965125311066,0.12426099109908033,480.63
0.9271586581564014,0.17946107761332422,0.08297948519181526,-0.6459310517832815,442.74
1.4765939753566901,1.3216972094470092,-0.7789422832378017,0.23448403012491156,432.08
-1.775686960931571,-1.1795555485297213,-0.2419246189232656,1.3805297899338649,490.57
0.2608507918205993,-0.8563555388321292,-0.49780764392580484,-0.784907927076721,446.4
-0.02662881180008973,-0.9659282250466787,-0.3260966666214703,-0.8821232782672053,466.24
-1.0032534465301874,-1.122798473655998,0.23785605295650503,0.8054530645817013,472.68
0.5725109228486359,0.7028874347821074,-0.12071687023784623,0.901983800622958,445.26
1.001043603012186,0.9614474425401806,0.07961260328389014,-2.331453549184502,435.79
0.5469870328075466,0.5302513320411987,-0.5937637783017474,0.3672993690752919,442.22
1.1689639322298782,0.4679762082214183,-0.536526785866982,-1.3901077189949496,441.08
0.6343056040007463,0.5160620633227678,0.7765571582250228,-0.7602617817044854,440.85
0.45832509898060514,0.22675864000809387,-0.571879045900215,0.23722249072182608,444.08
-0.6163650080126246,-0.26907747243040697,0.18398594242966473,1.833745018723308,464.37
1.3328541735463455,0.9630240279533403,0.3927326207212139,-2.764814938646311,435.47
0.7699852300086417,1.2665167199864444,-1.0903788597211628,0.019514873267079114,436.5
-0.6539791617573878,-0.5095067479371526,-1.0045233710689956,1.2805759781464654,463.22
-1.2155047426613503,-1.066041398782274,1.4903361227058,0.7041300224958448,471.26
-0.07230314134730198,-0.7444179744978411,0.23953949391046758,-2.031592113822303,463.71
0.07681011099800858,1.194782083687711,-0.039911704447566664,1.1265375695699933,445.82
1.2589692286905614,-0.873697978376878,-0.23687429606135876,-0.5548772369358552,434.11
-0.5290464368194246,-0.8886755398018882,-0.2116226817519012,-1.8891921627827195,466.33
0.1426348800513437,1.1285654963350333,-0.33451387139128314,0.9423760944274544,447.89
-0.2845544374784651,0.33081327727658694,-0.14933536645522894,1.2477144509834845,453.02
1.0816453610366785,1.4738377018168507,-1.0196743396546777,-0.0448389507604247,433.01
0.6490825929719032,0.8487215854993136,0.1402164776265998,-0.6856387304385497,441.4
-0.4941190083421447,-0.7578189505096926,0.8826139383247599,0.8629607371169179,462.77
1.2347887012832137,1.3421928198180753,-0.698137117447522,0.2440686422141143,435.13
0.2111463743721623,0.23858303060678615,-0.378283336194348,0.1256302213975376,443.87
1.0910488994728693,1.5187703860918824,-1.0415590720562102,1.5051297470934997,436.5
0.7538648784037432,1.2294669627772086,0.33212874637850426,0.4104301234767038,436.33
1.451070085315601,0.9819430529112477,0.7698233944091534,-1.2908385223567789,432.45
0.8693940649055153,-0.5016238208713575,-1.7553380365369877,-0.4891541826098942,441.28
0.8452135374981676,0.3820523032042539,0.5358251018081466,-0.43164651007467764,438.46
-0.8057791393701814,-1.0833838383270233,-1.3092261837364874,1.5530528075395136,467.7
-0.2509703716349267,-0.7318052911925695,0.41630079407670895,-0.4248003585823904,454.4
0.05934639675936872,0.4395976707845566,0.9651025450690021,0.9512760913674291,444.71
0.47713217585298673,0.6421888963754863,-0.24529150083119072,0.2276378786326233,442.47
1.285836481365392,0.9630240279533403,-0.3580820447467781,-1.3839461826518908,439.61
0.06740657256181777,0.4577284030358852,-0.3361973123452457,0.8828145764445525,453.36
0.6114684392271404,1.3776659916141527,-1.4674696334091215,0.7958684524924986,433.42
0.8693940649055153,0.23858303060678615,-0.1628028940869486,-1.8864537021858045,441.6
-0.07901995451600975,-0.36288430451336695,-1.0129405758388084,0.23653787557259792,453.09
-1.3404374675993131,-1.0431809102914689,1.601443225667425,0.9656530095012327,476.67
-0.4672517556673141,-0.8122111472636775,1.4701348312582303,0.5220223928009924,460.81
-1.0865419298221626,-1.1488121329731211,-1.8479272890050051,0.3666147539260628,474.72
0.481162263754211,1.1049167151376487,-0.5937637783017474,0.5110685504133323,440.78
-1.9664444549228697,-1.0762892039678076,1.340509877802998,1.364783641501603,485.28
0.35085608828128206,-0.33450576707650526,-1.0331418672863784,1.0957298878546986,442.24
1.9951319519809234,1.4769908726431693,0.08297948519181526,-2.3218689370952994,439.8
-2.2767612233171644,-1.1724609141705056,2.2596686386673994,0.5322916200394242,489.3
-0.9038446116333136,-1.3860882376535482,-0.0028760034603520002,0.6918069498097265,472.42
1.2213550749457982,0.25671376285811426,-1.4253836095600192,-1.0806616715435478,435.33
-1.2934197754183594,-0.9675048104598374,-2.464066678155858,1.8186834854402751,471.07
-0.8501101062836521,-1.174825792290244,0.11664830427108566,0.7808069192094658,471.23
0.48787907692291876,-0.3936277200699672,-1.5752098544628212,0.053745630728517395,442.11
-1.3740215334428516,-1.0163789582677663,2.6216084437696567,0.8554299704754015,475.8
0.713563999391497,0.4395976707845566,0.9196496393119745,-0.9170386508778727,443.7
-1.4385029398624456,-1.2402540869363419,0.7765571582250228,-0.6158079852172155,475.43
-1.2181914679288333,-1.3238131138337683,-0.016343531092071643,0.5630993017547189,471.38
1.299270107702807,0.8313791459545649,-0.41700247813552527,-1.3702538796673154,443.15
-1.1066923693282857,-1.0053428603756533,1.1738492233605513,-0.12083123232481861,477.5
1.0749285478679707,1.2184308648850954,-0.5937637783017474,0.7486300071957139,439.18
-0.8339897546787538,-0.6640121184267331,-0.7587409917902317,0.9396376338305399,464.88
1.0883621742053862,0.8905010989480269,-0.410268714319675,-0.4138465161947294,439.03
0.577884373383602,0.3182005939713148,0.02237561084910558,-0.9149848054301863,446.01
-0.8890676226621568,-0.7254989495399331,-0.039911704447566664,0.9820837730827238,467.44
-1.4438763903974114,-1.0723477404349104,0.3152943368388595,1.1169529574807904,481.59
0.6128118018608817,-0.35263649932783336,0.23112228914065477,-0.4460234282084823,452.2
1.350317887784986,1.3839723332667886,-0.7452734641585312,-0.16943890792006056,428.49
0.30921184663529455,1.2334084263101057,-0.36144892665470324,0.47478394750420766,441.15
0.9661161745349063,0.9906142726836221,-1.0870119778132377,-0.26939271970745987,438.26
0.4368312968407405,1.130142081748192,0.2833089587135325,-1.199100092360124,448.01
1.17030729486362,0.7107703618479024,-0.009609767276221391,-1.6646383938356843,437.64
-1.4264126761587717,-1.118068717416521,1.6940324781354426,0.20436096355884506,473.57
1.1515002179912384,0.6279996276570554,-0.39680118668795533,-0.8540540571488262,435.76
1.233445338649472,1.6244016087735347,-1.4910378067646164,-0.44328496761156677,436.42
1.5571957333811826,1.5140406298524054,-0.40858527336571243,-1.926161380841073,432.25
-0.8890676226621568,-1.0723477404349104,0.45838681792581126,0.618553128842249,473.49
-0.29261461328091415,-0.10984234570134974,1.1435472861891869,0.2146301907972769,458.34
0.9567126360987155,1.4793557507629078,-0.8833156223835762,1.1730913997175487,433.25
0.11442426474277177,1.0867859828863202,-0.08536461020459414,0.32279938437542177,445.96
0.019045517747122515,1.0576191527428784,-1.2890248922889176,-0.25227734097674076,446.03
-0.7077136671070491,-0.9083828574663755,0.6940685514807806,0.6808531074220665,463.65
0.8989480428478295,0.4395976707845566,0.0004908784475731256,0.020199488416307258,447.26
-1.5835861043065314,-0.8886755398018882,0.24122293486443014,0.7013915618989293,485.61
1.0614949215305551,0.8905010989480269,-0.39680118668795533,-0.4699849584314887,439.64
1.894379754450308,1.1206825692692388,-0.3210463437595635,-2.395122758062777,429.83
0.5483303954412878,0.6831801171176201,1.079576529938552,-0.6808464243939484,449.48
-0.4000836239802372,-0.08934673533028309,0.18230250147570218,0.3207455389277354,456.29
-0.8165260404401137,-1.1834970120626185,0.49373907795904426,0.3994762810890438,472.17
0.31324193453651883,-0.9312433459571813,-0.24697494178515328,0.048268709534687385,456.65
0.5402702196388388,0.39230010838978746,-0.4186859190894878,0.7178223254804192,440.44
-0.3933668108115294,0.0005186332197791226,0.7950750087186301,-0.951269408339311,460.54
-1.1469932483405318,-0.7388999255517846,2.0778570156392515,1.381899020232322,470.82
-1.2369985448012148,-1.1574833527454955,1.1772161052684764,0.0037687248348172325,477.41
-1.7837471367340205,-1.1212218882428386,0.8910311430945728,-0.8992386569979245,492.96
-1.9436072901492631,-1.0652531060756947,2.020620023204486,1.4880143683627807,482.46
-0.6714428759960277,-0.5095067479371526,-1.1930687579129748,1.2764682872510926,461.46
0.5147463295977495,-0.3936277200699672,-1.6644322250229135,0.31663784803236267,442.76
0.6249020655645555,0.8707937812835396,0.09813045377749746,-0.6493541275294251,449.88
-0.41486061295139404,-0.985635542711166,-1.2486223093937778,-0.07427740217726209,452.84
-0.7023402165720831,-0.7452062672044205,1.8691103373477023,0.7301453981665375,467.45
-0.5800942169016031,1.328003551099645,1.1031447032940471,0.2892532420632126,457.1
-1.3310339291631224,-0.12403161441978058,2.1536118585676434,0.3556609115384028,473.41
0.8586471638355833,0.33869620434238196,-0.15438568931711663,-1.6091845667481548,452.41
-1.2302817316325072,-1.063676520662536,1.821973990636712,0.18587635452966866,482.85
-1.3149135775582241,-0.910747735586114,1.9145632431047297,0.9861914639780955,470.9
0.6249020655645555,0.9180913436783087,-0.29242784754218076,-0.8027079209566688,442.69
0.6732631203792513,0.29612839818708886,-0.32441322566750774,-0.23173888649987798,444.57
0.6074383513259156,0.9606591498336018,-1.5550085630152513,-0.5802079974573199,434.5
1.0574648336293309,1.0670786652218327,-0.6459504478746443,-1.3421846585489363,429.05
-0.597557931140243,-0.12166673630004202,1.865743455439777,-0.836938678418107,458.84
1.5451054696775086,0.840838658433518,-1.9405165414730228,-1.9501229110640796,425.82
0.06606320992807603,0.8905010989480269,0.23280573009461733,0.4145378143720766,449.84
-0.28858452537968937,0.35998010742002795,0.5964289761508563,0.7048146376450729,453.2
0.7928223947822477,0.475070842580634,0.5122569284526516,-0.92388480237016,445.01
-1.497610895747073,-1.0628882279559562,0.3876822978593071,0.672637725631321,481.02
-1.4371595772287038,-1.122798473655998,0.44996961315597933,1.0998375787500714,467.24
1.0050736909134108,1.3421928198180753,-0.9153010005089032,1.0033068427088145,431.96
1.250909052888112,0.7998474376913848,0.22102164341686026,-1.277830834521432,438.08
-1.9409205648817802,-1.0234735926269816,-1.6374971697594933,1.2251221510589354,486.46
-0.8017490514689568,-1.1188570101231001,0.19240314719947754,0.7007069467497001,470.76
-0.17708542677914202,-0.6821428506780612,0.9785700727007025,0.6295069712299091,460.58
0.5846011865523097,-0.9312433459571813,-0.3109456980357881,-1.248392383104595,453.12
0.7901356695147647,1.1695567170771666,-1.9523006281507798,1.2080067723282162,428.74
0.7847622189797986,0.7304776795123897,0.10318077663938516,-0.5918464549942091,442.28
1.2643426792255275,1.4359996519010358,-0.6728855031380645,-1.0238386141575597,439.8
-0.7090570297407907,-1.0707711550217511,1.7209675333988819,-0.4939464886544951,473.41
0.8371533616957186,0.9614474425401806,-0.026444176815847018,-0.6965925728262102,434.67
