squareMeters,numberOfRooms,floors,cityCode,cityPartRange,numPrevOwners,made,basement,attic,garage,hasGuestRoom,hasYard,hasPool,isNewBuilt,hasStormProtector,hasStorageRoom,price
-0.6543694675539957,0.05696982281101905,-0.07879816981157628,-0.09503412089398608,0.866992878735506,-0.8827862251562778,1.2367817808023511,-1.1750402202278545,-1.3710274867385577,-0.9888723107484619,-1.572482746104383,1.0,1.0,1.0,0.0,1.0,3111504.7
-0.4886581928578936,0.5081197354226473,1.7212742416464775,1.4605131755773275,0.5187889835045705,1.2176687658964511,-0.48223906729194577,-1.075616796295482,-1.4971423294407353,0.5452617891278956,-0.3131364552267288,0.0,1.0,0.0,1.0,0.0,3589881.1
-1.629487176058303,0.09167366224268277,-1.3250021469748443,-0.406047045858363,-0.5258227021882358,-1.2328620569983992,0.5921489627669897,0.6948849452694633,-1.5424054647667225,1.4878765221365033,-1.2576461733849695,1.0,0.0,0.0,0.0,0.0,301138.1
0.480412166276212,-1.6782221487721667,-0.4941994955326656,-0.8500015336941108,-1.2222304926501066,1.2176687658964511,-0.05248385526837157,0.16752363720859118,-1.2908668195963517,1.220738743551068,0.0017001174926847859,1.0,0.0,1.0,0.0,1.0,6375077.5
1.5599335386200937,0.09167366224268277,1.0981722530648435,-0.12047781212818519,1.5634006691973767,1.5677445977385727,0.4847101597610962,-0.5840618262242404,-0.3289388138898787,0.5147317572895601,0.0017001174926847859,0.0,0.0,0.0,0.0,1.0,9481349.0
-1.2062769847884969,-0.3247724109372818,1.4097232473556605,-0.7816690187534839,-1.2222304926501066,-0.5327103933141563,0.6995877657728833,1.106136380626096,-1.2863750580754523,0.9650497269050083,0.31653669021209835,1.0,0.0,1.0,1.0,1.0,1521757.2
-0.5878486244817769,-1.6782221487721667,-0.1480317240984245,0.09634518810471207,-1.2222304926501066,0.8675929340543297,-1.3417494913390942,0.8919936213871393,-0.1862390055720722,1.0871698542583503,-0.942809600665556,1.0,1.0,1.0,1.0,1.0,3305549.3
1.6110232143338667,-1.1923683967288747,-0.598049826962938,1.3844579142458326,-1.2222304926501066,1.5677445977385727,-1.6640659003567748,0.6809795712929076,-0.29576888265862106,0.07586254961348773,0.631373262931512,0.0,1.0,0.0,0.0,0.0,9627880.0
1.2837017409513396,0.9592696480342756,1.582807133072781,1.6698547652440714,0.1705850882736351,1.2176687658964511,-0.48223906729194577,1.2719579652965218,-1.112923959345334,-0.14548018121444445,-1.572482746104383,0.0,0.0,1.0,1.0,0.0,8683516.1
-0.25486210542486526,-0.2553647320739544,0.8212380359174506,0.4650373751758845,-0.1776188069573003,-1.2328620569983992,0.4847101597610962,0.4748324020904705,0.9273723314940062,-0.023360053861102556,-0.3131364552267288,0.0,0.0,1.0,0.0,0.0,4256423.0
0.9444593432355987,-0.7412184841172464,-0.8749840441103308,0.2805878520011349,-1.570434387881042,-0.5327103933141563,0.8070265687787769,0.5228059423095874,0.6537203988361303,1.5336715698940067,1.261046408370339,0.0,1.0,1.0,0.0,1.0,7708578.3
0.9398369440043525,0.924565808602612,-1.6711699184090854,0.18819070768182106,-1.2222304926501066,-1.2328620569983992,-0.05248385526837157,0.09069644598812134,-0.9861180764091717,1.6786892211261,-0.942809600665556,1.0,0.0,0.0,0.0,1.0,7695798.5
-0.5580289362080235,0.681638932580966,0.4404534873397854,0.4831720385758692,0.866992878735506,0.1674412703700867,0.9144653717846704,-0.6622795548423659,1.359617997851333,-0.8591196754355361,-0.3131364552267288,0.0,1.0,1.0,0.0,1.0,3390442.4
-1.59240371756402,-1.261776075592202,-0.5634330498195138,0.4574870115169555,-1.570434387881042,-0.8827862251562778,-0.37480026428605223,-1.6638141155037849,-0.29265920160569064,1.5260390619344226,-1.572482746104383,1.0,1.0,1.0,0.0,0.0,416251.2
-1.711195902318902,0.47341589599098366,-1.3942357012616926,-0.32006253916718064,-0.5258227021882358,0.1674412703700867,-1.6640659003567748,0.23635523839254152,-0.1620525973826135,0.13310635931036674,-0.6279730279461424,0.0,1.0,1.0,1.0,1.0,66144.0
-0.6097789546691176,1.6533464366675499,-0.9788343755406032,-0.9949754112548252,-0.5258227021882358,-1.5829378888405208,0.3772713567552026,1.370338486180653,0.04767811363169294,0.7818695358749955,-0.6279730279461424,0.0,1.0,0.0,0.0,1.0,3237949.9
0.3294022064283589,0.6469350931493022,-0.18264850124184862,1.3227104196652764,-1.570434387881042,0.8675929340543297,-1.1268718853273072,-0.5576416156687848,1.1523059276559724,1.2321875054904439,-0.6279730279461424,0.0,0.0,0.0,0.0,0.0,5939099.5
-0.337891517180106,1.028677326897603,1.4097232473556605,0.706235293704959,1.2151967739664413,1.5677445977385727,-0.2673614612801587,1.5184307190309703,1.5741859905035311,0.5299967732087278,-0.3131364552267288,0.0,1.0,1.0,1.0,0.0,4023820.3
0.4237964644138063,-0.6024031263905916,-0.5634330498195138,1.4072813879545587,0.1705850882736351,-1.5829378888405208,0.16239375074341553,-0.016027299281943096,-1.6688658275858923,0.5986893448449827,0.31653669021209835,1.0,1.0,0.0,0.0,1.0,6216761.7
-0.9278903844705904,1.1327888451925943,-1.0826847069708756,-1.672991172517372,-0.1776188069573003,-0.1826345614720348,1.021904174790564,0.9135469510508005,-1.3278374721145243,-0.4507804995977992,-0.942809600665556,0.0,0.0,1.0,0.0,0.0,2319447.5
1.0567871200430237,0.9592696480342756,-0.8057504898234826,-1.1040247274794481,1.5634006691973767,1.2176687658964511,1.451659386814138,0.17690976464276623,-1.1422931692896765,-0.11495014937610898,0.631373262931512,1.0,1.0,0.0,1.0,1.0,8038200.9
0.42977430402113215,-0.18595705321062697,-0.6326666041063621,-0.8522080326629302,0.5187889835045705,0.1674412703700867,0.5921489627669897,0.1296314931224771,-0.8423817077403883,1.396286426621497,0.9462098356509255,0.0,0.0,1.0,1.0,0.0,6224903.1
0.2863756632081881,-1.5047029516138481,-1.7057866955525096,0.27400283164106437,-0.1776188069573003,-0.8827862251562778,-0.2673614612801587,1.5107827633438646,0.7936560462179987,-0.2065402448911154,-0.3131364552267288,1.0,1.0,1.0,1.0,0.0,5814953.3
1.7405894123345105,-0.3247724109372818,0.6481541502003301,0.0382866839876507,1.5634006691973767,0.5175171022122083,-0.5896778702978394,-1.3029696608121664,0.884527836986965,-1.3781302166872391,1.261046408370339,1.0,0.0,0.0,1.0,1.0,9998411.0
-1.3933277566874946,1.549234918372559,-0.4941994955326656,0.47789712697853526,1.2151967739664413,0.5175171022122083,-1.4491882943449879,0.7220004245237468,1.352016555277503,-0.0615225936590219,1.5758829810897526,0.0,1.0,0.0,0.0,0.0,982222.2
-0.8216099570333671,1.410419560645904,-1.0134511526840273,-1.624034476646691,-0.8740265974191712,0.1674412703700867,-0.05248385526837157,-0.1609908229875355,-0.9494929440079913,-0.30194659438591376,-1.572482746104383,1.0,1.0,1.0,1.0,0.0,2630871.5
-0.18632547922924583,-0.012437856052308386,-0.8403672669669068,-1.2130395671576835,-0.8740265974191712,-0.8827862251562778,-0.05248385526837157,0.7605878373086886,0.9443028172266273,-1.0919111682028442,0.31653669021209835,1.0,0.0,0.0,0.0,0.0,4454810.5
1.5400537464375916,0.9592696480342756,0.2673696016226648,1.6754054892125079,0.1705850882736351,-1.2328620569983992,-0.05248385526837157,-1.1726067797819573,0.012780581815473917,-0.06915510161860576,-0.6279730279461424,0.0,1.0,0.0,1.0,0.0,9426417.5
-0.7493545585238881,0.23048901996933763,-0.4941994955326656,0.9399518016678801,1.2151967739664413,-1.2328620569983992,0.3772713567552026,-0.5944908567066571,-1.6457159797474104,-0.19890773693153152,0.631373262931512,0.0,1.0,0.0,1.0,1.0,2838029.9
1.6974238495885878,0.6122312537176385,-0.3557323869589692,1.5479801737631855,-1.570434387881042,-0.1826345614720348,-1.2343106883332007,-0.5638990339582348,0.8181879745244497,-1.1186249460613877,-0.3131364552267288,1.0,0.0,0.0,0.0,1.0,9877813.4
-1.5121199414423767,1.514531078940895,1.548190355929357,0.024461588886141427,0.1705850882736351,-1.2328620569983992,-1.2343106883332007,-0.24059908900331647,-0.7121206236343035,-0.8591196754355361,-0.6279730279461424,1.0,0.0,0.0,1.0,0.0,644794.4
-0.9735930535614826,1.4798272395092313,-1.186535038401148,-0.49513444172444765,0.1705850882736351,-0.5327103933141563,0.05495494773752198,1.0453003694786651,1.2272837930432945,-1.5498616457778762,0.0017001174926847859,1.0,0.0,0.0,1.0,0.0,2191307.6
0.3542867015379246,0.23048901996933763,1.4789568016425088,0.2168751942764737,1.2151967739664413,-0.5327103933141563,1.021904174790564,1.2295465746680272,-1.4014332570338772,-0.2408865307092428,-1.2576461733849695,1.0,0.0,1.0,1.0,0.0,6014103.5
-0.2899992905586235,-1.1923683967288747,1.4097232473556605,0.8165257655995429,1.2151967739664413,-1.5829378888405208,0.9144653717846704,1.1527193834475573,-1.5299667405550008,0.0834950575730716,-0.942809600665556,1.0,0.0,1.0,0.0,1.0,4163200.4
0.5315018419899851,-0.2900685715056181,-0.044181392668152165,-1.5126062787213095,-0.1776188069573003,-1.5829378888405208,1.3442205838082446,-1.170520973685474,0.6278063900617102,1.4764277601971276,0.9462098356509255,0.0,1.0,0.0,1.0,1.0,6521655.8
-0.400207019598334,1.028677326897603,-0.9788343755406032,0.8633104390477925,0.866992878735506,0.5175171022122083,-1.4491882943449879,0.0698383850232879,-0.7508188767374374,-0.2523352926486186,-0.6279730279461424,1.0,1.0,0.0,0.0,0.0,3840740.2
-1.4544963480182707,1.028677326897603,1.2020225844951158,-0.5711552265095547,0.866992878735506,-1.2328620569983992,0.6995877657728833,0.4390260641008398,0.6644315224628906,1.5909153795908855,0.631373262931512,0.0,1.0,1.0,0.0,0.0,810755.2
1.595592046975421,1.2369003634875855,-0.4941994955326656,-0.7452962623143511,0.866992878735506,-0.8827862251562778,0.5921489627669897,-0.5739804300912377,1.3613455984362943,-0.9621585328899184,-1.572482746104383,0.0,1.0,0.0,1.0,0.0,9583143.1
0.4656065867836492,0.8204542903076207,-0.4941994955326656,0.5834643120179901,-0.1776188069573003,0.1674412703700867,0.16239375074341553,-1.4062170625880919,0.10537997316940163,-0.9049147231930393,-0.6279730279461424,1.0,0.0,0.0,0.0,0.0,6335282.7
0.6757693548388777,-1.1923683967288747,1.0289386987779954,1.239897755241772,0.866992878735506,0.5175171022122083,1.5590981898200318,-1.0252098156304676,1.1474686460180807,-1.6605330111918424,-1.2576461733849695,1.0,1.0,0.0,1.0,1.0,6940209.0
-0.4201563215437121,-1.3311837544555296,-0.6672833812497861,1.2322784384900674,0.1705850882736351,1.2176687658964511,0.4847101597610962,1.5775285584313317,-1.6073632467612688,-0.3095791023454976,-0.3131364552267288,0.0,0.0,1.0,1.0,0.0,3781636.0
0.9501938986728589,0.29989669883266507,-0.8057504898234826,-0.01666893095450835,0.5187889835045705,-0.8827862251562778,-0.6971166733037328,-1.3074889073545468,-1.247331284855326,-1.2827238671924408,0.0017001174926847859,1.0,1.0,1.0,0.0,0.0,7729101.9
0.03203944084533671,0.3346005382643288,0.8212380359174506,-0.5386093667194681,1.2151967739664413,-0.1826345614720348,1.6665369928259253,1.445775140003467,0.4778506592870661,-0.3897204359211282,0.9462098356509255,0.0,1.0,0.0,1.0,1.0,5089100.1
1.7052089430306865,0.681638932580966,1.548190355929357,0.8708608027067215,-0.1776188069573003,-0.8827862251562778,-1.3417494913390942,1.5205165251274537,0.5417718809306356,-1.5842079315960036,1.5758829810897526,0.0,1.0,1.0,1.0,0.0,9902124.3
0.847840772838123,-0.6024031263905916,1.271256138781964,0.9988377428982487,-0.1776188069573003,1.5677445977385727,0.9144653717846704,-0.7119912668085522,-0.23150214089805926,0.8543783614910423,0.31653669021209835,1.0,0.0,1.0,1.0,1.0,7437378.4
1.5052293552367748,1.2716042029192491,0.1289024930489684,-0.6651727685090953,-0.5258227021882358,-1.5829378888405208,0.05495494773752198,-1.5650859602702398,0.5279510762509448,0.8505621075112504,1.261046408370339,1.0,0.0,1.0,0.0,1.0,9324362.6
-1.5660942723154987,-0.39418008980060926,-0.07879816981157628,1.0574823483039026,0.866992878735506,0.5175171022122083,-0.2673614612801587,-0.10119771488834631,-0.290586080903737,1.4115514425406648,0.31653669021209835,0.0,1.0,1.0,0.0,0.0,484933.3
1.452853748909798,-1.6088144699088394,-0.11341494695500039,0.24424957210838982,-1.570434387881042,-1.2328620569983992,0.5921489627669897,-0.976541006712523,-0.0044954240341394626,-1.5269641218991246,-0.3131364552267288,0.0,0.0,1.0,0.0,0.0,9170900.1
-1.2804786566585007,0.26519285940100135,-1.6711699184090854,-0.38415443890210765,-1.570434387881042,0.5175171022122083,0.5921489627669897,1.1509812117004878,1.0669624587588824,-0.809508373698241,1.5758829810897526,0.0,1.0,0.0,1.0,0.0,1306637.1
-0.34268769081854183,0.09167366224268277,-1.0480679298274513,-1.694642443648913,-0.1776188069573003,-1.5829378888405208,-1.4491882943449879,-0.9980943363761843,-1.403506377735831,-1.0613811363645087,0.631373262931512,0.0,1.0,1.0,0.0,1.0,4006702.2
1.2563496492596802,-1.0188491995705562,1.4097232473556605,0.6281459161365837,1.2151967739664413,1.2176687658964511,0.9144653717846704,-0.35253734951458926,-1.0966845138466972,1.052823568440223,1.261046408370339,0.0,0.0,1.0,0.0,1.0,8611760.4
0.5406771306896015,1.2021965240559216,1.0635554759214194,0.8456239707508492,-0.8740265974191712,0.5175171022122083,0.8070265687787769,-1.037377017859954,0.2726117097936591,0.3735303600372586,0.9462098356509255,0.0,0.0,0.0,0.0,1.0,6544509.3
0.08104382367283336,-1.5741106304771757,0.6481541502003301,0.8701023186861898,1.5634006691973767,-0.5327103933141563,0.4847101597610962,1.12525626984386,-0.013824467192930687,-0.00809503794193482,0.631373262931512,0.0,0.0,1.0,1.0,0.0,5225648.0
1.232924859170508,0.3693043776959925,-0.9788343755406032,1.347016384868678,-0.1776188069573003,-0.8827862251562778,-1.1268718853273072,0.5985902304818156,1.0092605992211736,1.5489365858131743,-1.2576461733849695,1.0,1.0,0.0,0.0,1.0,8541574.5
-1.4735420230462621,-1.261776075592202,-1.186535038401148,1.0074568794951997,1.5634006691973767,-0.8827862251562778,-1.5566270973508813,-1.081526580235518,1.6578018588156598,-1.3170701530105682,1.5758829810897526,0.0,1.0,1.0,0.0,0.0,753639.1
0.3578664543260325,-1.1923683967288747,1.0635554759214194,0.09620728191916086,-0.5258227021882358,-0.8827862251562778,0.9144653717846704,-0.7481452391475968,0.7677420374435786,1.2512687753894034,0.9462098356509255,1.0,0.0,1.0,0.0,1.0,6023926.4
-1.704661984608569,-0.671810805253919,-1.1519182612577237,0.6180098114985694,-0.5258227021882358,1.2176687658964511,-1.2343106883332007,0.4689226181504344,-0.019352789064806968,1.0146610286423035,-1.572482746104383,0.0,1.0,0.0,1.0,1.0,86104.4
-1.111500423107232,0.26519285940100135,1.1674058073516917,-0.9920449048118619,0.5187889835045705,1.2176687658964511,0.6995877657728833,0.6045000144218518,-0.9408549410831846,-1.156787485859307,-1.572482746104383,1.0,0.0,1.0,0.0,0.0,1797252.2
0.981890350544261,0.3693043776959925,-0.598049826962938,-1.2565489686990916,0.1705850882736351,-0.1826345614720348,1.3442205838082446,0.613190873157199,-1.2919033799473285,1.5298553159142145,0.631373262931512,0.0,0.0,0.0,0.0,1.0,7815968.8
-0.34890881459593326,0.02226598337935533,0.9597051444911471,-0.29699772963374,-1.2222304926501066,0.5175171022122083,0.8070265687787769,-1.4705294172296617,0.3956168714429064,-1.6338192333332988,-0.942809600665556,1.0,0.0,0.0,1.0,0.0,3989679.3
0.6282594319132125,-1.3658875938871933,0.9943219216345712,-0.27310548298699205,1.2151967739664413,1.5677445977385727,-0.5896778702978394,0.2370505070913693,-1.6792314310956604,1.3886539186619131,0.0017001174926847859,0.0,0.0,0.0,0.0,0.0,6798431.0
1.403918875845177,-0.18595705321062697,-1.6019363641222373,1.6944020662721877,-0.8740265974191712,-1.5829378888405208,-1.6640659003567748,0.9524819981851563,0.3365329314372286,1.045191060480639,0.31653669021209835,0.0,0.0,0.0,0.0,1.0,9026973.0
-0.9852359388431928,1.4798272395092313,-1.3596189241182683,-0.8476226519933524,0.866992878735506,0.8675929340543297,0.2698325537493091,-0.9643738044830368,-0.16861747960546655,0.9574172189454245,-0.3131364552267288,0.0,1.0,1.0,0.0,1.0,2157060.8
1.0227620911152795,0.23048901996933763,0.4750702644832095,0.285138756124325,0.1705850882736351,-0.8827862251562778,0.16239375074341553,-1.0457202422458873,-0.022807990234729646,1.0337422985412632,-0.3131364552267288,0.0,1.0,1.0,0.0,1.0,7935780.7
-1.5079841105512617,1.2369003634875855,0.33660315590951306,-1.258445178750421,1.5634006691973767,1.5677445977385727,1.2367817808023511,-0.5054964632567012,-1.6249847727278743,-0.13784767325486058,1.261046408370339,1.0,1.0,1.0,1.0,1.0,660339.7
1.29753418376364,1.2716042029192491,1.3751064702122364,0.9332978282150339,-0.8740265974191712,-1.5829378888405208,0.16239375074341553,0.41434402529245357,1.1851303387702379,-1.3781302166872391,-0.3131364552267288,0.0,0.0,1.0,1.0,0.0,8729160.7
-1.0546066821933229,-1.1923683967288747,0.1635192701923925,-0.7272995050999176,0.866992878735506,-1.2328620569983992,-0.6971166733037328,0.24991297801968326,0.6278063900617102,0.033883755835776456,-1.572482746104383,0.0,1.0,1.0,1.0,1.0,1962173.9
0.4051330930816321,0.43871205655931994,-0.044181392668152165,-1.7077090547298905,1.5634006691973767,0.1674412703700867,0.16239375074341553,-1.5883774616809705,0.9961308347754675,0.5796080749460231,-1.572482746104383,0.0,0.0,1.0,1.0,1.0,6157867.7
0.07892377590511897,-1.4352952727505208,-0.5288162726760898,0.5693289279989906,1.2151967739664413,-0.5327103933141563,0.4847101597610962,1.2789106522847997,-0.5524903295838759,-0.2523352926486186,0.31653669021209835,0.0,0.0,0.0,1.0,1.0,5215581.0
-0.15640152631117873,0.1957851805376739,-0.7711337126800585,1.045312127429008,0.5187889835045705,-0.1826345614720348,0.5921489627669897,0.9330144746179784,0.2325313762225561,0.11402508941140707,1.261046408370339,1.0,1.0,0.0,1.0,0.0,4545472.1
-0.39478525809401527,0.7163427720126296,-0.8057504898234826,0.7645696101931228,-0.1776188069573003,-0.8827862251562778,-0.05248385526837157,1.6446219878682127,-1.4719193609002998,-1.6414517412928826,-0.6279730279461424,0.0,0.0,1.0,0.0,0.0,3852614.5
0.15958985572257975,-1.643518309340503,-0.4941994955326656,-0.4626230584807488,-1.2222304926501066,-0.1826345614720348,-0.48223906729194577,0.33577866232491427,1.6488183357738608,0.9421522030262568,0.631373262931512,1.0,1.0,0.0,0.0,0.0,5458103.1
1.1808620467764726,-0.671810805253919,0.7866212587740266,-1.2472747777207724,0.5187889835045705,-0.8827862251562778,0.2698325537493091,1.3070690345873248,0.8886740783908722,0.7856857898547874,1.261046408370339,0.0,0.0,0.0,0.0,1.0,8386564.8
0.7070139932515865,-1.4352952727505208,-0.6326666041063621,-1.2058339689626325,0.1705850882736351,0.8675929340543297,-1.5566270973508813,-0.40572540497491455,1.7037560343756315,-0.8820171993142877,-0.942809600665556,0.0,1.0,1.0,0.0,1.0,7025651.1
-0.9572235044042126,-0.4635877686639367,0.1289024930489684,1.297508064255792,-0.5258227021882358,0.1674412703700867,0.2698325537493091,0.057323548444387834,-0.04008399608434302,1.045191060480639,0.31653669021209835,1.0,1.0,0.0,1.0,1.0,2243514.8
0.7993577132321955,-0.8800338418439013,-0.7365169355366344,-1.4069356640426913,0.5187889835045705,0.5175171022122083,0.16239375074341553,-1.2167563421575214,0.22665753423368754,-1.4735365661820374,0.631373262931512,1.0,1.0,1.0,0.0,0.0,7293420.7
-0.5175047444513845,-1.1923683967288747,1.1674058073516917,-0.7740152254553915,-0.8740265974191712,0.8675929340543297,1.1293429777964574,-0.8983232780943976,0.6450823959113235,-1.618554217414131,-0.6279730279461424,1.0,1.0,0.0,1.0,0.0,3507649.6
0.8086025116946878,0.924565808602612,1.3058729159253881,1.5442911832996906,1.2151967739664413,1.2176687658964511,0.05495494773752198,-1.148272375322985,-0.0038043838001549277,1.5794666176515098,-0.3131364552267288,1.0,0.0,1.0,1.0,0.0,7325694.6
1.3977325069492237,-0.7412184841172464,1.0289386987779954,1.3448098858998585,0.866992878735506,-0.8827862251562778,-1.1268718853273072,-1.7277788357959407,-0.5825505797622031,-0.21035649887090732,0.9462098356509255,0.0,1.0,1.0,1.0,1.0,9015048.5
-1.1523374087968126,0.3693043776959925,-1.4288524784051166,-0.3964625659625536,0.1705850882736351,0.1674412703700867,-0.8045554763096264,0.4793516486328511,-0.5804774590602495,1.449713982338584,1.261046408370339,0.0,1.0,0.0,1.0,0.0,1675672.8
0.0898368086766324,0.12637750167434647,-1.0480679298274513,0.3034113257098609,0.1705850882736351,-1.5829378888405208,1.6665369928259253,-1.421860608311717,-0.7881350493726024,-0.42025046775946373,0.631373262931512,0.0,1.0,0.0,1.0,1.0,5250717.1
-1.35728694463635,1.6186425972358862,-1.3250021469748443,1.3898017789359423,-0.5258227021882358,1.2176687658964511,-0.5896778702978394,-0.9104904803238838,-0.9888822373451098,0.3849791219766344,0.631373262931512,0.0,1.0,0.0,1.0,0.0,1087354.0
1.5812382809415515,-1.3658875938871933,-0.32111560981554504,-0.7553289373132019,-0.5258227021882358,1.5677445977385727,-0.5896778702978394,-1.5306701596782648,0.21836505142587312,0.6750144244408214,1.5758829810897526,0.0,0.0,0.0,0.0,0.0,9539232.0
1.5343539458817692,0.3346005382643288,1.6866574645030534,-0.06441894770161642,1.5634006691973767,-0.8827862251562778,-0.15992265827426513,-0.6949571836872716,0.5956730191814293,0.86964337741021,-0.3131364552267288,1.0,0.0,1.0,1.0,0.0,9414111.4
-0.379632129787073,1.410419560645904,0.8904715902042989,-0.7922533184945396,0.866992878735506,-0.1826345614720348,-1.0194330823214135,-1.3220895500299303,1.617721525244557,1.1978412196723163,-0.3131364552267288,0.0,0.0,0.0,1.0,1.0,3897019.6
-0.10058518672184569,1.6186425972358862,1.4097232473556605,0.9615685962530329,-0.8740265974191712,-1.5829378888405208,0.05495494773752198,0.6236199036396157,1.4162832970380648,1.110067378137102,-0.6279730279461424,1.0,0.0,1.0,0.0,1.0,4705156.6
-0.5281744930528324,0.05696982281101905,-0.7019001583932103,-0.5247153185251832,1.5634006691973767,-0.5327103933141563,-0.48223906729194577,1.5639708188041899,-1.0749167464761844,1.0261097905816794,-1.572482746104383,0.0,1.0,1.0,0.0,1.0,3473056.1
-1.1287735991818888,1.6880502760992138,0.9597051444911471,0.21453078912210305,-1.570434387881042,-0.5327103933141563,-0.48223906729194577,0.43346391451021754,1.0396663695164932,-0.42406672173925564,0.9462098356509255,0.0,1.0,0.0,1.0,0.0,1745197.1
-0.22629359288287784,1.0980850057609306,0.02505216161869606,-1.1060588437163286,0.1705850882736351,0.5175171022122083,-1.5566270973508813,1.6849475724002239,0.19176000241746852,1.0604560763998068,1.5758829810897526,0.0,1.0,1.0,0.0,1.0,4341769.1
-0.6103350327721245,0.26519285940100135,1.3058729159253881,0.7699134748832324,0.1705850882736351,1.2176687658964511,-0.37480026428605223,0.4908235821635095,1.098750309522171,-0.042441323760062225,0.0017001174926847859,1.0,1.0,0.0,1.0,0.0,3242419.2
1.337432787654396,0.3693043776959925,1.7212742416464775,0.9185763429074417,0.866992878735506,-0.8827862251562778,1.2367817808023511,1.3327939764439527,1.4290675413667788,0.16745264512849414,0.631373262931512,1.0,1.0,0.0,1.0,0.0,8844632.7
0.03502836064899963,-0.9494415207072288,-1.4288524784051166,-0.9143347692537525,-0.5258227021882358,-0.8827862251562778,1.1293429777964574,0.041680002720762756,1.0168620417950034,-1.5956566935353793,-0.6279730279461424,0.0,0.0,0.0,1.0,0.0,5089157.6
0.38285521407991197,-1.2270722361605384,-1.3250021469748443,-0.24490366804176864,0.866992878735506,0.5175171022122083,-0.05248385526837157,1.1322089568321378,-1.4225099841704056,-1.1491549778997232,-0.942809600665556,0.0,0.0,1.0,1.0,0.0,6090272.5
0.48385289953856814,0.7857504508759571,-0.3903491641023933,0.18081272675483107,0.5187889835045705,-0.8827862251562778,-0.5896778702978394,-0.1679435099758133,-0.5068816741408966,0.7055444562791569,-0.3131364552267288,0.0,0.0,1.0,0.0,1.0,6381705.0
1.2284067245835757,-0.8800338418439013,-1.7057866955525096,1.3206073503356204,0.1705850882736351,0.5175171022122083,-0.5896778702978394,-0.9143144581674366,-0.2809115176279535,0.9803147428241761,0.31653669021209835,0.0,1.0,0.0,0.0,0.0,8526942.0
1.081845389559779,-0.7759223235489101,-0.5634330498195138,-0.3363699456086118,-0.1776188069573003,-0.8827862251562778,-1.4491882943449879,0.8638352390846141,1.3540896759794567,0.24759397870412478,-1.572482746104383,0.0,1.0,0.0,0.0,0.0,8107792.2
-0.7166502150907857,-1.643518309340503,0.7173877044871783,1.3082647467287867,1.2151967739664413,-0.1826345614720348,1.021904174790564,-1.6846721764686183,-0.4142822827869688,0.6711981704610295,0.0017001174926847859,0.0,1.0,0.0,1.0,1.0,2935648.5
-0.41459554051364156,-0.11654937434729953,-0.32111560981554504,1.2790286353919291,-0.5258227021882358,-1.5829378888405208,0.8070265687787769,-0.8072430785479583,-0.600517625845801,0.11402508941140707,0.31653669021209835,0.0,0.0,0.0,1.0,1.0,3796341.3
-1.3425161200252251,-1.261776075592202,0.8558548130608747,-1.0113172942426443,-0.8740265974191712,-1.5829378888405208,-0.5896778702978394,1.6223733895057235,0.5614665275991948,0.033883755835776456,-0.6279730279461424,1.0,0.0,0.0,1.0,1.0,1127009.0
1.4488569375444347,-1.1229607178655472,-0.1480317240984245,-0.49927162729098407,-0.8740265974191712,-1.5829378888405208,-1.4491882943449879,1.2278084029209577,-0.34448721915453073,-0.9507097709505425,-1.572482746104383,0.0,0.0,0.0,0.0,0.0,9158541.2
1.3189084358479737,-0.7065146446855827,-1.6019363641222373,0.39649800095693083,0.1705850882736351,-1.5829378888405208,0.05495494773752198,0.30553447392590577,1.3060623797175315,-0.6721232304257314,0.31653669021209835,0.0,0.0,1.0,0.0,0.0,8782664.6
-1.3844652619208198,-1.2270722361605384,-1.532702809835389,-0.8467607383336573,-0.5258227021882358,-0.1826345614720348,-0.05248385526837157,-1.5967206860669039,1.3395778310657813,1.556569093772758,0.31653669021209835,1.0,0.0,1.0,0.0,0.0,1006634.5
0.2712920446641217,0.5428235748543111,-0.11341494695500039,-0.3302331203515827,0.5187889835045705,0.5175171022122083,-1.5566270973508813,1.118651217204996,0.4985818663066021,0.11402508941140707,-0.942809600665556,0.0,0.0,0.0,1.0,0.0,5769101.1
-1.0278106686046704,-1.1229607178655472,1.0981722530648435,-1.2941973573545733,-0.5258227021882358,1.2176687658964511,-0.37480026428605223,1.3108930124308775,-0.8620763544089476,-1.7254093288483052,-1.2576461733849695,0.0,1.0,1.0,0.0,0.0,2035832.2
0.630309969918051,0.43871205655931994,1.0289386987779954,0.4292507200253443,0.5187889835045705,-0.5327103933141563,0.4847101597610962,-0.10258825228600187,0.4723223374151898,-0.30576284836570566,0.631373262931512,0.0,1.0,0.0,0.0,1.0,6812540.0
-0.03044983598008099,0.29989669883266507,-1.6365531412656613,0.29648153988591236,0.5187889835045705,1.2176687658964511,-1.4491882943449879,1.3404419321310583,-0.6036273068987315,-1.1377062159603473,-1.572482746104383,0.0,1.0,1.0,1.0,1.0,4904547.2
0.586240780254742,-1.5047029516138481,-1.0826847069708756,-0.5946682311460368,-0.5258227021882358,0.8675929340543297,-1.1268718853273072,-0.18184888395236895,-0.9481108635400222,0.6597494085216536,1.261046408370339,1.0,0.0,1.0,1.0,1.0,6680395.5
